band,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound
0.01,-0.020308956503868103,0.02578776888549328,-0.1007639616727829,-0.062296561896800995,-0.09100135415792465,-0.01558475662022829,0.008453672751784325,0.7767857142857143,-0.021169060841202736,0.0010621817782521248,0.00020208003115840256,0.025263505056500435,0.9899939894676208,0.4938080608844757,0.9899939894676208,0.0,0.0,0.0,0.0
0.02,-0.02031119354069233,0.0257598664611578,-0.10071264952421188,-0.062312737107276917,-0.09096463024616241,-0.015597449615597725,0.00845278799533844,0.7738095238095238,-0.021169060841202736,0.0010556511115282774,0.00019778433488681912,0.024726372212171555,0.979993999004364,0.48913538455963135,0.979993999004364,0.0,0.0,0.0,0.0
0.0,-0.020328441634774208,0.025815950706601143,-0.10063070803880692,-0.06240685656666756,-0.09101282060146332,-0.01565423049032688,0.008985165506601334,0.7738095238095238,-0.021169060841202736,0.0010608661687001586,0.00022024793724995106,0.027526896446943283,0.9999939799308777,0.49690908193588257,0.9999939799308777,0.012388392857142856,0.012388392857142856,0.0,0.3482142857142857
0.05,-0.02033384144306183,0.025673003867268562,-0.10055868327617645,-0.062085848301649094,-0.0908207818865776,-0.015675842761993408,0.008066629059612751,0.7782738095238095,-0.021169060841202736,0.0010258157271891832,0.00019059520855080336,0.023825978860259056,0.9499939680099487,0.4743376672267914,0.9499939680099487,0.0,0.0,0.0,0.0
0.1,-0.02037159912288189,0.02551494538784027,-0.10030209273099899,-0.061701927334070206,-0.09054730832576752,-0.015373827889561653,0.0076407273299992085,0.7797619047619048,-0.021169060841202736,0.0009775524958968163,0.00018009034101851285,0.022511370480060577,0.8999939560890198,0.4493895471096039,0.8999939560890198,0.0,0.0,0.0,0.0
0.15,-0.020415229722857475,0.025368941947817802,-0.10004550218582153,-0.06131686642765999,-0.09029319882392883,-0.015182672068476677,0.007214824669063091,0.7857142857142857,-0.021169060841202736,0.0009237726335413754,0.00016994195175357163,0.02124226838350296,0.8499939441680908,0.42441311478614807,0.8499939441680908,0.0,0.0,0.0,0.0
