selection,model,model_family,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,risk_measure,n_runs,gains_mean_avg,gains_mean_std,gains_p05_avg,gains_cvar05_avg,shortfall_prob_avg,delta_abs_max_avg,action_abs_mean_avg,pct_at_any_position_bound_avg,pct_at_upper_position_bound_avg,pct_at_lower_position_bound_avg,pct_paths_touch_any_position_bound_avg,selected_epoch_avg,selected_score_avg,selected_val_pct_at_any_position_bound_avg,selected_val_pct_paths_touch_any_position_bound_avg,selected_band_avg,passes_bound_occupancy_screen,passes_path_touch_screen,passes_robust_screen,gains_mean_avg_minus_unhedged,gains_mean_avg_minus_spot_delta,gains_mean_avg_minus_spot_delta_band,gains_mean_avg_minus_vanilla,gains_cvar05_avg_minus_unhedged,gains_cvar05_avg_minus_spot_delta,gains_cvar05_avg_minus_spot_delta_band,gains_cvar05_avg_minus_vanilla,shortfall_prob_avg_minus_unhedged,shortfall_prob_avg_minus_spot_delta,shortfall_prob_avg_minus_spot_delta_band,shortfall_prob_avg_minus_vanilla
best_mean,proto_source=spot_delta_k=100_weighted=1_learnw=0,proto,spot_delta,100.0,True,False,cvar,3,-0.015112148287395636,0.0004158107617449465,-0.052075660725434625,-0.07147647688786189,0.9345121152586771,0.6635453303654989,0.017842140048742294,0.0,0.0,0.0,0.0,22.333333333333332,0.05664815553619216,0.0,0.0,,True,True,True,0.0004093407963713016,0.0004012665400902442,0.0003711522246400527,0.0003236864383022002,0.005802447597185761,0.004008673131465912,0.003703956802686051,0.0035805354515711374,-0.33857236411263913,-0.12835625409299267,-0.11918795022920747,0.03863785199738068
best_cvar05,proto_source=spot_delta_k=100_weighted=1_learnw=0,proto,spot_delta,100.0,True,False,cvar,3,-0.015112148287395636,0.0004158107617449465,-0.052075660725434625,-0.07147647688786189,0.9345121152586771,0.6635453303654989,0.017842140048742294,0.0,0.0,0.0,0.0,22.333333333333332,0.05664815553619216,0.0,0.0,,True,True,True,0.0004093407963713016,0.0004012665400902442,0.0003711522246400527,0.0003236864383022002,0.005802447597185761,0.004008673131465912,0.003703956802686051,0.0035805354515711374,-0.33857236411263913,-0.12835625409299267,-0.11918795022920747,0.03863785199738068
best_shortfall,unhedged,baseline,,,,,,3,-0.015521489083766937,0.00010087948956263482,-0.05686854521433512,-0.07727892448504765,0.5959397511460379,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,True,0.0,-8.074256281057415e-06,-3.818857173124891e-05,-8.565435806910139e-05,0.0,-0.0017937744657198496,-0.0020984907944997105,-0.002221912145614624,0.0,0.21021611001964646,0.21938441388343166,0.3772102161100198
best_proto_mean,proto_source=spot_delta_k=100_weighted=1_learnw=0,proto,spot_delta,100.0,True,False,cvar,3,-0.015112148287395636,0.0004158107617449465,-0.052075660725434625,-0.07147647688786189,0.9345121152586771,0.6635453303654989,0.017842140048742294,0.0,0.0,0.0,0.0,22.333333333333332,0.05664815553619216,0.0,0.0,,True,True,True,0.0004093407963713016,0.0004012665400902442,0.0003711522246400527,0.0003236864383022002,0.005802447597185761,0.004008673131465912,0.003703956802686051,0.0035805354515711374,-0.33857236411263913,-0.12835625409299267,-0.11918795022920747,0.03863785199738068
best_proto_cvar05,proto_source=spot_delta_k=100_weighted=1_learnw=0,proto,spot_delta,100.0,True,False,cvar,3,-0.015112148287395636,0.0004158107617449465,-0.052075660725434625,-0.07147647688786189,0.9345121152586771,0.6635453303654989,0.017842140048742294,0.0,0.0,0.0,0.0,22.333333333333332,0.05664815553619216,0.0,0.0,,True,True,True,0.0004093407963713016,0.0004012665400902442,0.0003711522246400527,0.0003236864383022002,0.005802447597185761,0.004008673131465912,0.003703956802686051,0.0035805354515711374,-0.33857236411263913,-0.12835625409299267,-0.11918795022920747,0.03863785199738068
best_proto_shortfall,proto_source=vanilla_k=50_weighted=0_learnw=0,proto,vanilla,50.0,False,False,cvar,3,-0.01588764414191246,0.00031183201279305894,-0.055808892597754796,-0.07489121456940968,0.8592010478061559,0.6030687913298607,0.020313227471585076,0.0337426326129666,0.0337426326129666,0.0,0.27897838899803534,410.0,0.06062638282661492,0.024835634451019065,0.2636423405654175,,True,True,True,-0.00036615505814552307,-0.0003742293144265805,-0.000404343629876772,-0.00045180941621462446,0.00238770991563797,0.0005939354499181204,0.00028921912113825943,0.00016579777002334595,-0.263261296660118,-0.05304518664047153,-0.04387688277668633,0.11394891944990182
best_screened_proto_mean,proto_source=spot_delta_k=100_weighted=1_learnw=0,proto,spot_delta,100.0,True,False,cvar,3,-0.015112148287395636,0.0004158107617449465,-0.052075660725434625,-0.07147647688786189,0.9345121152586771,0.6635453303654989,0.017842140048742294,0.0,0.0,0.0,0.0,22.333333333333332,0.05664815553619216,0.0,0.0,,True,True,True,0.0004093407963713016,0.0004012665400902442,0.0003711522246400527,0.0003236864383022002,0.005802447597185761,0.004008673131465912,0.003703956802686051,0.0035805354515711374,-0.33857236411263913,-0.12835625409299267,-0.11918795022920747,0.03863785199738068
best_screened_proto_cvar05,proto_source=spot_delta_k=100_weighted=1_learnw=0,proto,spot_delta,100.0,True,False,cvar,3,-0.015112148287395636,0.0004158107617449465,-0.052075660725434625,-0.07147647688786189,0.9345121152586771,0.6635453303654989,0.017842140048742294,0.0,0.0,0.0,0.0,22.333333333333332,0.05664815553619216,0.0,0.0,,True,True,True,0.0004093407963713016,0.0004012665400902442,0.0003711522246400527,0.0003236864383022002,0.005802447597185761,0.004008673131465912,0.003703956802686051,0.0035805354515711374,-0.33857236411263913,-0.12835625409299267,-0.11918795022920747,0.03863785199738068
best_screened_proto_shortfall,proto_source=vanilla_k=50_weighted=0_learnw=0,proto,vanilla,50.0,False,False,cvar,3,-0.01588764414191246,0.00031183201279305894,-0.055808892597754796,-0.07489121456940968,0.8592010478061559,0.6030687913298607,0.020313227471585076,0.0337426326129666,0.0337426326129666,0.0,0.27897838899803534,410.0,0.06062638282661492,0.024835634451019065,0.2636423405654175,,True,True,True,-0.00036615505814552307,-0.0003742293144265805,-0.000404343629876772,-0.00045180941621462446,0.00238770991563797,0.0005939354499181204,0.00028921912113825943,0.00016579777002334595,-0.263261296660118,-0.05304518664047153,-0.04387688277668633,0.11394891944990182
