model,model_family,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,risk_measure,n_runs,gains_mean_avg,gains_mean_std,gains_p05_avg,gains_cvar05_avg,shortfall_prob_avg,delta_abs_max_avg,action_abs_mean_avg,pct_at_any_position_bound_avg,pct_at_upper_position_bound_avg,pct_at_lower_position_bound_avg,pct_paths_touch_any_position_bound_avg,selected_epoch_avg,selected_score_avg,selected_val_pct_at_any_position_bound_avg,selected_val_pct_paths_touch_any_position_bound_avg,selected_band_avg,passes_bound_occupancy_screen,passes_path_touch_screen,passes_robust_screen,gains_mean_avg_minus_unhedged,gains_mean_avg_minus_spot_delta,gains_mean_avg_minus_spot_delta_band,gains_mean_avg_minus_vanilla,gains_cvar05_avg_minus_unhedged,gains_cvar05_avg_minus_spot_delta,gains_cvar05_avg_minus_spot_delta_band,gains_cvar05_avg_minus_vanilla,shortfall_prob_avg_minus_unhedged,shortfall_prob_avg_minus_spot_delta,shortfall_prob_avg_minus_spot_delta_band,shortfall_prob_avg_minus_vanilla
proto_source=spot_delta_k=25_weighted=0_learnw=0,proto,spot_delta,25.0,False,False,cvar,3,-0.028324019784728687,0.001573158945530022,-0.1185523768266042,-0.17209966480731964,0.8177408177408179,0.9939795335133871,0.019188956667979557,0.010031185031185032,0.010031185031185032,0.0,0.08177408177408178,264.0,0.11610652157302119,0.0013715277777777777,0.019444444444444445,,True,True,True,0.00015254194537798332,0.0004079968978961297,0.0003157512595256158,0.0002436420569817202,0.004685287674268096,0.003476013739903777,0.0035388420025507517,-0.002083495259284973,-0.31115731115731127,-0.05405405405405406,-0.05197505197505203,0.18225918225918214
unhedged,baseline,,,,,,3,-0.02847656173010667,0.001672140673828953,-0.11749617258707683,-0.17678495248158774,0.5065835065835066,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,True,0.0,0.0002554549525181464,0.00016320931414763248,9.110011160373688e-05,0.0,-0.0012092739343643188,-0.0011464456717173444,-0.006768782933553069,0.0,0.2571032571032572,0.25918225918225923,0.4934164934164934
vanilla,vanilla,,,,,cvar,3,-0.028567661841710407,0.0015359507631587674,-0.11305113881826401,-0.17001616954803467,1.0,0.7917008201281229,0.019776425634821255,0.0,0.0,0.0,0.0,153.33333333333334,0.11720466618426144,0.0,0.0,,True,True,True,-9.110011160373688e-05,0.00016435484091440952,7.21092025438956e-05,0.0,0.006768782933553069,0.00555950899918875,0.005622337261835725,0.0,-0.4934164934164934,-0.2363132363132362,-0.23423423423423417,0.0
spot_delta_band,baseline,,,,,,3,-0.028639771044254303,0.0017436782784634667,-0.11824078112840652,-0.1756385068098704,0.7657657657657658,0.5072356561819712,0.011578379819790522,0.0,0.0,0.0,0.0,,,,,0.08333333333333333,True,True,True,-0.00016320931414763248,9.224563837051392e-05,0.0,-7.21092025438956e-05,0.0011464456717173444,-6.28282626469745e-05,0.0,-0.005622337261835725,-0.25918225918225923,-0.0020790020790020236,0.0,0.23423423423423417
spot_delta,baseline,,,,,,3,-0.028732016682624817,0.0018155281398119286,-0.11906104286511739,-0.17557567854722342,0.7636867636867638,0.590568999449412,0.02155592789252599,0.0,0.0,0.0,0.0,,,,,,True,True,True,-0.0002554549525181464,0.0,-9.224563837051392e-05,-0.00016435484091440952,0.0012092739343643188,0.0,6.28282626469745e-05,-0.00555950899918875,-0.2571032571032572,0.0,0.0020790020790020236,0.2363132363132362
proto_source=spot_delta_k=10_weighted=0_learnw=0,proto,spot_delta,10.0,False,False,cvar,3,-0.028736622383197147,0.0017280973966952151,-0.11239981651306152,-0.1702885627746582,0.9258489258489259,0.9494880437850952,0.024638870110114414,0.06758489258489259,0.06680526680526681,0.0007796257796257797,0.3264033264033264,264.0,0.11681570658004947,0.002361111111111111,0.07847222222222222,,True,True,True,-0.000260060653090477,-4.60570057233059e-06,-9.68513389428445e-05,-0.0001689605414867401,0.006496389706929534,0.005287115772565215,0.00534994403521219,-0.00027239322662353516,-0.41926541926541927,-0.16216216216216206,-0.16008316008316004,0.07415107415107414
