band,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound
0.0,-0.020372461527585983,0.025689397007226944,-0.1188952624797821,-0.05630844458937645,-0.09244577586650848,-0.015608930960297585,0.002825664123520255,0.8520710059171598,-0.020511126145720482,0.0002867689763661474,0.0001481040962971747,0.018471136689186096,0.5905979871749878,0.25703537464141846,0.6231619715690613,0.0,0.0,0.0,0.0
0.01,-0.020399130880832672,0.025736788287758827,-0.12030194699764252,-0.057181376963853836,-0.09257137775421143,-0.015437204390764236,0.0027065761387348175,0.8599605522682445,-0.020511126145720482,0.00023014990438241512,0.00011815279867732897,0.014751902781426907,0.580597996711731,0.25662946701049805,0.6131619811058044,0.0,0.0,0.0,0.0
0.02,-0.020399410277605057,0.02571742609143257,-0.1208060011267662,-0.05680851265788078,-0.09248217195272446,-0.015283919870853424,0.0025398838333785534,0.8579881656804734,-0.020511126145720482,0.00022038807219360024,0.00010866895172512159,0.013575718738138676,0.5705980062484741,0.2537842094898224,0.6031619906425476,0.0,0.0,0.0,0.0
0.05,-0.020411433652043343,0.02572711557149887,-0.12232363969087601,-0.057120125740766525,-0.09249758720397949,-0.015069523826241493,0.0023746183142066,0.8619329388560157,-0.020511126145720482,0.00019757305562961847,9.787808812689036e-05,0.012233579531311989,0.5405979752540588,0.2405821979045868,0.5731619596481323,0.0,0.0,0.0,0.0
0.1,-0.020419638603925705,0.02577272616326809,-0.12485301494598389,-0.0581141859292984,-0.09256558120250702,-0.014624170958995819,0.002114426577463746,0.8619329388560157,-0.020511126145720482,0.00017899007070809603,8.75001642270945e-05,0.01093687117099762,0.49059799313545227,0.21582476794719696,0.5231619477272034,0.0,0.0,0.0,0.0
0.15,-0.02042533829808235,0.025834202766418457,-0.12402413785457611,-0.058826744556427,-0.09263357520103455,-0.014394484460353851,0.0018542342586442828,0.8619329388560157,-0.020511126145720482,0.00016329193022102118,7.750017539365217e-05,0.009686870500445366,0.4405979812145233,0.19082476198673248,0.4731619656085968,0.0,0.0,0.0,0.0
