model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
spot_delta,val,2345,baseline,-0.018997352570295334,0.026429221034049988,-0.08641057893633843,-0.05943977367132902,-0.08786091953516006,-0.009686497505754232,0.004080070229247206,0.8042452830188679,-0.019101066514849663,0.0002835781779140234,0.00017986221064347774,0.022426223382353783,0.5931580066680908,0.25800275802612305,0.60760897397995,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,2345,baseline,-0.01898501068353653,0.026513120159506798,-0.08449487268924713,-0.0597469374537468,-0.08813362568616867,-0.009392228908836842,0.003631025890354067,0.8089622641509434,-0.019101066514849663,0.00021636465680785477,0.00010030690464191139,0.012536423280835152,0.5431579947471619,0.24557232856750488,0.557608962059021,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,2345,baseline,-0.017458833754062653,0.026333225890994072,-0.10621598362922668,-0.057021260261535645,-0.09133633971214294,-0.007664024829864502,-0.0,0.5633802816901409,-0.017458833754062653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,test,2345,baseline,-0.01750282011926174,0.02661932073533535,-0.08709370158612728,-0.05599590763449669,-0.0891309380531311,-0.007748426403850317,0.003970406367443502,0.7863849765258216,-0.017458833754062653,0.00013369740918278694,0.00017768375982996076,0.022165458649396896,0.6018829941749573,0.25772908329963684,0.60760897397995,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,2345,baseline,-0.01743132993578911,0.0265919528901577,-0.08848760463297367,-0.05598670709878206,-0.08926153928041458,-0.007595060160383582,0.0037010613596066833,0.7769953051643192,-0.017458833754062653,0.00012758169032167643,0.00010007982200477272,0.012507960200309753,0.5518829822540283,0.24476714432239532,0.557608962059021,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,2345,vanilla,-0.0191090889275074,0.023134004324674606,-0.08816371858119965,-0.0608536621555686,-0.08123543113470078,-0.010389887262135744,-0.00020654936088249095,1.0,-0.019174713641405106,0.0001666395692154765,0.00010101350926561281,0.0101759172976017,0.020673155784606934,0.10803508758544922,0.40518495440483093,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,97.0,0.07575563855003566,val_loss,0.009448437951505184,0.09770762175321579,0.0,0.0,1980.0,20.0,2.0,,,,,,
vanilla,val,2345,vanilla,-0.019057156518101692,0.02751293033361435,-0.08582179613411427,-0.06091363616287708,-0.09017570316791534,-0.008408916182816029,-0.00018886078905779887,1.0,-0.019101066514849663,0.0001448642578907311,0.00010095474135596305,0.01017666794359684,0.02068588137626648,0.10804003477096558,0.40288832783699036,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,97.0,0.07575563855003566,val_loss,0.009448437951505184,0.09770762175321579,0.0,0.0,424.0,20.0,2.0,,,,,,
vanilla,test,2345,vanilla,-0.017454298213124275,0.02565283514559269,-0.10419612377882004,-0.05599179118871689,-0.0896218791604042,-0.007607467705383897,-0.00018921296577900648,1.0,-0.017458833754062653,0.0001054102904163301,0.0001008731996989809,0.010177652351558208,0.02063801884651184,0.10804162174463272,0.40433356165885925,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,97.0,0.07575563855003566,val_loss,0.009448437951505184,0.09770762175321579,0.0,0.0,426.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,2345,proto,-0.01920042745769024,0.02230168879032135,-0.08567877002060413,-0.059058282896876334,-0.07927125692367554,-0.01090165413916111,0.00039198606682475654,0.9308080808080809,-0.019174713641405106,0.0004659018595702946,0.0004916165489703417,0.030727766454219818,0.16884785890579224,0.3629124164581299,1.0,0.008194444444444445,0.008194444444444445,0.0,0.2015151515151515,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,22.0,0.07551389870233834,val_loss,0.022734249010682106,0.18298567831516266,0.0,0.0,1980.0,20.0,2.0,spot_delta,10.0,False,False,0.11094272136688232,0.19774003326892853
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,2345,proto,-0.019222082570195198,0.026301145553588867,-0.0826035337895155,-0.06007853541523218,-0.08748441189527512,-0.009118391200900078,0.00029168031760491383,0.9316037735849056,-0.019101066514849663,0.000371884903870523,0.0004928993876092136,0.030764702707529068,0.18702463805675507,0.36292633414268494,1.0,0.006721698113207547,0.006721698113207547,0.0,0.16981132075471697,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,22.0,0.07551389870233834,val_loss,0.022734249010682106,0.18298567831516266,0.0,0.0,424.0,20.0,2.0,spot_delta,10.0,False,False,0.11094272136688232,0.19774003326892853
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,2345,proto,-0.017615649849176407,0.024624202400445938,-0.10168702714145184,-0.05509369447827339,-0.08714497834444046,-0.007924960926175117,0.00031803334422875196,0.9248826291079812,-0.017458833754062653,0.00033717474434524775,0.0004939904320053756,0.030636882409453392,0.16811387240886688,0.3638984262943268,1.0,0.008274647887323943,0.008274647887323943,0.0,0.22300469483568075,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,22.0,0.07551389870233834,val_loss,0.022734249010682106,0.18298567831516266,0.0,0.0,426.0,20.0,2.0,spot_delta,10.0,False,False,0.11094272136688232,0.19774003326892853
proto_source=spot_delta_k=10_weighted=1_learnw=0,train,2345,proto,-0.018889188766479492,0.0220705047249794,-0.08605266198515892,-0.059200399182736875,-0.07812916487455368,-0.010348641779273748,0.0005371484206989404,0.9075757575757576,-0.019174713641405106,0.00047805759822949767,0.00019253179198130965,0.0236518532037735,0.15514856576919556,0.340678334236145,1.0,0.01345959595959596,0.01345959595959596,0.0,0.21363636363636362,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,15.0,0.07534655269657103,val_loss,0.02198932319879532,0.13169455528259277,0.00029481132075471697,0.009433962264150943,1980.0,20.0,2.0,spot_delta,10.0,True,False,0.10065734386444092,0.17089156806468964
proto_source=spot_delta_k=10_weighted=1_learnw=0,val,2345,proto,-0.018775809556245804,0.026012245565652847,-0.08258536547422408,-0.058617407083511354,-0.08620119094848633,-0.008625812362879515,0.0005811072507640322,0.8891509433962265,-0.019101066514849663,0.0005187852657400072,0.00019352647359482944,0.02376941405236721,0.15865564346313477,0.3412778079509735,1.0,0.013679245283018868,0.013679245283018868,0.0,0.25235849056603776,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,15.0,0.07534655269657103,val_loss,0.02198932319879532,0.13169455528259277,0.00029481132075471697,0.009433962264150943,424.0,20.0,2.0,spot_delta,10.0,True,False,0.10065734386444092,0.17089156806468964
proto_source=spot_delta_k=10_weighted=1_learnw=0,test,2345,proto,-0.017298707738518715,0.024352295324206352,-0.09873965568840504,-0.05357651598751545,-0.0860297679901123,-0.0071038794703781605,0.0009673707390902564,0.8826291079812206,-0.017458833754062653,0.0003545020299497992,0.00019437653827480972,0.023855680599808693,0.16011115908622742,0.3421320617198944,1.0,0.013908450704225353,0.013908450704225353,0.0,0.2535211267605634,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,15.0,0.07534655269657103,val_loss,0.02198932319879532,0.13169455528259277,0.00029481132075471697,0.009433962264150943,426.0,20.0,2.0,spot_delta,10.0,True,False,0.10065734386444092,0.17089156806468964
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,2345,proto,-0.019091714173555374,0.023129068315029144,-0.0867161649465561,-0.06085061840713024,-0.08100094646215439,-0.0105255376547575,-0.00014090408949414288,0.9792929292929293,-0.019174713641405106,0.00016265893646050245,7.966056728037074e-05,0.009631644934415817,0.31920695304870605,0.10515163838863373,1.0,1.2626262626262626e-05,1.2626262626262626e-05,0.0,0.000505050505050505,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,235.0,0.07550474626244977,val_loss,0.007658699993044138,0.07766174525022507,0.0,0.0,1980.0,20.0,2.0,spot_delta,25.0,False,False,0.15704971551895142,0.3696942627429962
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,2345,proto,-0.01903933845460415,0.027449656277894974,-0.08612734667956828,-0.06080759204924106,-0.08991092443466187,-0.008351214695721865,-0.00011366250328137546,0.9693396226415094,-0.019101066514849663,0.00014139400445856154,7.966456178110093e-05,0.00962252076715231,0.22147178649902344,0.10522612184286118,0.6620234251022339,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,235.0,0.07550474626244977,val_loss,0.007658699993044138,0.07766174525022507,0.0,0.0,424.0,20.0,2.0,spot_delta,25.0,False,False,0.15704971551895142,0.3696942627429962
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,2345,proto,-0.01743108592927456,0.02571665681898594,-0.10253041982650757,-0.05568245053291321,-0.08979450166225433,-0.007639686577022076,-0.00010352107528888155,0.9788732394366197,-0.017458833754062653,0.0001057847766787745,7.80373957240954e-05,0.009440061636269093,0.21901445090770721,0.10471834242343903,0.5833916068077087,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,235.0,0.07550474626244977,val_loss,0.007658699993044138,0.07766174525022507,0.0,0.0,426.0,20.0,2.0,spot_delta,25.0,False,False,0.15704971551895142,0.3696942627429962
proto_source=spot_delta_k=25_weighted=1_learnw=0,train,2345,proto,-0.0191930141299963,0.02288310043513775,-0.08764138400554657,-0.06023974698036909,-0.08052344620227814,-0.010844086296856403,0.0006654595257714389,0.902020202020202,-0.019174713641405106,0.00017620186554268003,0.00019450264517217875,0.015580498613417149,0.06216044723987579,0.20127004384994507,0.651518702507019,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,8.0,0.07548371367622167,val_loss,0.015606165863573551,0.08728685230016708,0.0,0.0,1980.0,20.0,2.0,spot_delta,25.0,True,False,0.0697501003742218,0.11794880032539368
proto_source=spot_delta_k=25_weighted=1_learnw=0,val,2345,proto,-0.01913100853562355,0.027060916647315025,-0.08441466636955738,-0.05961321815848351,-0.08889079093933105,-0.008967762347310781,0.0008173959911800905,0.875,-0.019101066514849663,0.0001685320312390104,0.0001984731643460691,0.01564086228609085,0.062160395085811615,0.2013525515794754,0.5829415321350098,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,8.0,0.07548371367622167,val_loss,0.015606165863573551,0.08728685230016708,0.0,0.0,424.0,20.0,2.0,spot_delta,25.0,True,False,0.0697501003742218,0.11794880032539368
proto_source=spot_delta_k=25_weighted=1_learnw=0,test,2345,proto,-0.01752287708222866,0.025559181347489357,-0.10221206024289131,-0.055095039308071136,-0.08914046734571457,-0.007259311154484749,0.0008349971903953701,0.8779342723004695,-0.017458833754062653,0.00013363243488129228,0.0001976760249817744,0.01564798876643181,0.062160421162843704,0.2014971375465393,0.5846019983291626,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,8.0,0.07548371367622167,val_loss,0.015606165863573551,0.08728685230016708,0.0,0.0,426.0,20.0,2.0,spot_delta,25.0,True,False,0.0697501003742218,0.11794880032539368
proto_source=spot_delta_k=50_weighted=0_learnw=0,train,2345,proto,-0.01914529874920845,0.022916803136467934,-0.08757471591234207,-0.060635715164244174,-0.08057490736246109,-0.010536358691751957,0.0005296487419400363,0.9035353535353535,-0.019174713641405106,0.00031311059137806296,0.00028369648498483,0.017146093770861626,0.19253531098365784,0.21488094329833984,0.802028477191925,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,46.0,0.07524152967138745,val_loss,0.012691431678831577,0.08597724884748459,5.89622641509434e-05,0.0023584905660377358,1980.0,20.0,2.0,spot_delta,50.0,False,False,0.11162886023521423,0.24952083826065063
proto_source=spot_delta_k=50_weighted=0_learnw=0,val,2345,proto,-0.01897371932864189,0.026684030890464783,-0.0847190747410059,-0.06009693369269371,-0.08837398141622543,-0.00854655122384429,0.0007166458352003239,0.8773584905660378,-0.019101066514849663,0.00042401760583743453,0.00029666884802281857,0.017331475391983986,0.1926996111869812,0.2157665491104126,0.9460476636886597,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,46.0,0.07524152967138745,val_loss,0.012691431678831577,0.08597724884748459,5.89622641509434e-05,0.0023584905660377358,424.0,20.0,2.0,spot_delta,50.0,False,False,0.11162886023521423,0.24952083826065063
proto_source=spot_delta_k=50_weighted=0_learnw=0,test,2345,proto,-0.017519116401672363,0.025462977588176727,-0.10022363252937794,-0.05558966565877199,-0.08919677138328552,-0.007814616663381457,0.0006168161198729649,0.8708920187793427,-0.017458833754062653,0.00023624388268217444,0.00029652577359229326,0.017294127494096756,0.19262775778770447,0.21588045358657837,0.7749994993209839,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,46.0,0.07524152967138745,val_loss,0.012691431678831577,0.08597724884748459,5.89622641509434e-05,0.0023584905660377358,426.0,20.0,2.0,spot_delta,50.0,False,False,0.11162886023521423,0.24952083826065063
proto_source=spot_delta_k=50_weighted=1_learnw=0,train,2345,proto,-0.019386349245905876,0.0227198489010334,-0.08844264633953572,-0.06173393316566944,-0.0803941935300827,-0.01092651579529047,0.0020763393957167857,0.8666666666666667,-0.019174713641405106,0.00016609695740044117,0.000377732707420364,0.04015609994530678,0.21874085068702698,0.21715988218784332,0.6266685724258423,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,94.0,0.07489606441929936,val_loss,0.015012163668870926,0.07886447757482529,0.0,0.0,1980.0,20.0,2.0,spot_delta,50.0,True,False,0.1353343427181244,0.3569188714027405
proto_source=spot_delta_k=50_weighted=1_learnw=0,val,2345,proto,-0.019347501918673515,0.026011796668171883,-0.08442445188760757,-0.05948155466467142,-0.08675878494977951,-0.009625047910958529,0.0022221439634449746,0.8702830188679245,-0.019101066514849663,0.00013437001325655729,0.0003808033070527017,0.04030333831906319,0.20679758489131927,0.21755903959274292,0.6237797737121582,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,94.0,0.07489606441929936,val_loss,0.015012163668870926,0.07886447757482529,0.0,0.0,424.0,20.0,2.0,spot_delta,50.0,True,False,0.1353343427181244,0.3569188714027405
proto_source=spot_delta_k=50_weighted=1_learnw=0,test,2345,proto,-0.017577258870005608,0.024876713752746582,-0.09829750470817089,-0.056161158718168736,-0.08773162215948105,-0.00854266481474042,0.003119971719570458,0.8380281690140845,-0.017458833754062653,0.00025976428878493607,0.00037818957935087383,0.040221862494945526,0.21967236697673798,0.21808569133281708,0.6247154474258423,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,94.0,0.07489606441929936,val_loss,0.015012163668870926,0.07886447757482529,0.0,0.0,426.0,20.0,2.0,spot_delta,50.0,True,False,0.1353343427181244,0.3569188714027405
proto_source=spot_delta_k=100_weighted=0_learnw=0,train,2345,proto,-0.019688542932271957,0.025209521874785423,-0.09412109158933163,-0.06495614647865296,-0.0866919532418251,-0.011136776767671108,0.00234297370770946,0.6671717171717172,-0.019174713641405106,-0.00032958725932985544,0.0001842427154770121,0.0223082285374403,0.16208434104919434,0.23156876862049103,0.9726643562316895,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,36.0,0.07542420471087098,val_loss,0.02034636214375496,0.11673806607723236,0.0,0.0,1980.0,20.0,2.0,spot_delta,100.0,False,False,0.08495917916297913,0.22909346222877502
proto_source=spot_delta_k=100_weighted=0_learnw=0,val,2345,proto,-0.0195600762963295,0.02984130196273327,-0.09161510564386845,-0.06500553674995899,-0.09623873233795166,-0.008831568993628025,0.002055735036265104,0.6108490566037735,-0.019101066514849663,-0.0002738924231380224,0.00018511727103032172,0.02237815596163273,0.15744999051094055,0.23317356407642365,0.9353024959564209,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,36.0,0.07542420471087098,val_loss,0.02034636214375496,0.11673806607723236,0.0,0.0,424.0,20.0,2.0,spot_delta,100.0,False,False,0.08495917916297913,0.22909346222877502
proto_source=spot_delta_k=100_weighted=0_learnw=0,test,2345,proto,-0.017828967422246933,0.027880650013685226,-0.11121555790305138,-0.05872143432497978,-0.09562280774116516,-0.00809585303068161,0.002208569261711091,0.6056338028169014,-0.017458833754062653,-0.0001866669481387362,0.0001834665599744767,0.02225632034242153,0.14635467529296875,0.23024526238441467,0.9276136755943298,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,36.0,0.07542420471087098,val_loss,0.02034636214375496,0.11673806607723236,0.0,0.0,426.0,20.0,2.0,spot_delta,100.0,False,False,0.08495917916297913,0.22909346222877502
proto_source=spot_delta_k=100_weighted=1_learnw=0,train,2345,proto,-0.01921723037958145,0.022958185523748398,-0.08880953341722489,-0.06043941769748926,-0.08102542161941528,-0.01077051367610693,0.0007426357740769161,0.8954545454545455,-0.019174713641405106,0.00025943483342416584,0.0003019522409886122,0.017269326373934746,0.11860668659210205,0.19669486582279205,1.0,0.0003156565656565657,0.0,0.0003156565656565657,0.0030303030303030303,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,13.0,0.075244927611202,val_loss,0.011781129986047745,0.055725160986185074,0.0,0.0,1980.0,20.0,2.0,spot_delta,100.0,True,False,0.0667484700679779,0.14200322329998016
proto_source=spot_delta_k=100_weighted=1_learnw=0,val,2345,proto,-0.019199587404727936,0.027665026485919952,-0.08470922760665417,-0.05996137615293264,-0.09011461585760117,-0.008848689030855894,0.00068330526119098,0.8891509433962265,-0.019101066514849663,0.0002185919147450477,0.00031710980692878366,0.017534896731376648,0.1186026930809021,0.19810818135738373,1.0,5.89622641509434e-05,0.0,5.89622641509434e-05,0.0023584905660377358,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,13.0,0.075244927611202,val_loss,0.011781129986047745,0.055725160986185074,0.0,0.0,424.0,20.0,2.0,spot_delta,100.0,True,False,0.0667484700679779,0.14200322329998016
proto_source=spot_delta_k=100_weighted=1_learnw=0,test,2345,proto,-0.0175977423787117,0.02584834396839142,-0.10353023931384087,-0.0547502376139164,-0.09016534686088562,-0.007834143238142133,0.000857182836625725,0.8591549295774648,-0.017458833754062653,0.00017259798187296838,0.00031150743598118424,0.017153017222881317,0.11859798431396484,0.19794805347919464,1.0,0.00046948356807511736,0.0,0.00046948356807511736,0.004694835680751174,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,13.0,0.075244927611202,val_loss,0.011781129986047745,0.055725160986185074,0.0,0.0,426.0,20.0,2.0,spot_delta,100.0,True,False,0.0667484700679779,0.14200322329998016
proto_source=vanilla_k=10_weighted=0_learnw=0,train,2345,proto,-0.01976117677986622,0.022874610498547554,-0.08702301986515522,-0.061334799975156784,-0.08112118393182755,-0.011051641311496496,-0.0003604297249694356,0.9762626262626263,-0.019174713641405106,0.00026961378171108663,0.0008560764836147428,0.02440221793949604,0.6991984844207764,0.1570584774017334,1.0,0.0010606060606060607,0.0008964646464646465,0.00016414141414141414,0.0297979797979798,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,318.0,0.0763611127940481,val_loss,0.023456012830138206,0.14112189412117004,0.0005306603773584906,0.009433962264150943,1980.0,20.0,2.0,vanilla,10.0,False,False,0.14720550179481506,0.6995494365692139
proto_source=vanilla_k=10_weighted=0_learnw=0,val,2345,proto,-0.019721193239092827,0.028007373213768005,-0.08614640727639197,-0.0607382258400321,-0.09155716747045517,-0.009254692122340202,-0.00029754707647953375,0.964622641509434,-0.019101066514849663,0.00024646506062708795,0.0008665915811434388,0.024518676102161407,0.6991984844207764,0.15794214606285095,1.0,0.0016509433962264152,0.0009433962264150943,0.0007075471698113207,0.030660377358490566,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,318.0,0.0763611127940481,val_loss,0.023456012830138206,0.14112189412117004,0.0005306603773584906,0.009433962264150943,424.0,20.0,2.0,vanilla,10.0,False,False,0.14720550179481506,0.6995494365692139
proto_source=vanilla_k=10_weighted=0_learnw=0,test,2345,proto,-0.018255233764648438,0.026144348084926605,-0.1006889920681715,-0.0562503170222044,-0.09113352000713348,-0.008995546493679285,-0.00019601925305323675,0.9694835680751174,-0.017458833754062653,3.0386756407096982e-05,0.0008267871453426778,0.023810431361198425,0.6991935968399048,0.1547265499830246,1.0,0.0022300469483568074,0.0017605633802816902,0.00046948356807511736,0.056338028169014086,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,318.0,0.0763611127940481,val_loss,0.023456012830138206,0.14112189412117004,0.0005306603773584906,0.009433962264150943,426.0,20.0,2.0,vanilla,10.0,False,False,0.14720550179481506,0.6995494365692139
proto_source=vanilla_k=10_weighted=1_learnw=0,train,2345,proto,-0.019503433257341385,0.02398981712758541,-0.08965594761073589,-0.0626242257654667,-0.08375675231218338,-0.010675842873752117,0.000617317933938466,0.8737373737373737,-0.019174713641405106,-2.6566920496406965e-05,0.000302154483506456,0.006685496773570776,0.1590268909931183,0.07205680757761002,0.468161404132843,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLV_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,303.0,0.07545662203920074,val_loss,0.0021689163986593485,0.02211841754615307,0.0,0.0,1980.0,20.0,2.0,vanilla,10.0,True,False,0.08287526667118073,0.1788107007741928
