band,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound
0.1,-0.037519313395023346,0.04626942425966263,-0.15168430909514427,-0.1273702174425125,-0.14857015013694763,-0.016098566353321075,0.0070702753728255595,0.8061674008810573,-0.03774882107973099,0.0003209271817468107,9.142085036728531e-05,0.011418267153203487,0.5249049663543701,0.22347618639469147,0.5422319769859314,0.0,0.0,0.0,0.0
0.05,-0.037535857409238815,0.046201951801776886,-0.1508684240281582,-0.12793653830885887,-0.1483534723520279,-0.016852593049407005,0.007998756412416692,0.8039647577092511,-0.03774882107973099,0.000318351638270542,0.00010538584319874644,0.01315675675868988,0.5749049782752991,0.24716220796108246,0.5922319889068604,0.0,0.0,0.0,0.0
0.15,-0.03755391016602516,0.04634427651762962,-0.1525001871585846,-0.12776491269469262,-0.14890798926353455,-0.015332134440541267,0.006198846525512629,0.8083700440528634,-0.03774882107973099,0.0002763248048722744,8.141218131640926e-05,0.010167225264012814,0.47490498423576355,0.19848452508449554,0.49223199486732483,0.0,0.0,0.0,0.0
0.02,-0.037624359130859375,0.04621446505188942,-0.1503692552447319,-0.1289687529206276,-0.14877082407474518,-0.01733873412013054,0.008223174186423416,0.8061674008810573,-0.03774882107973099,0.0002570907527115196,0.0001326297497143969,0.016524212434887886,0.6049050092697144,0.25712648034095764,0.6222320199012756,0.0,0.0,0.0,0.0
0.01,-0.03766937181353569,0.04623281583189964,-0.15108522057533263,-0.12931293845176697,-0.14904913306236267,-0.018075741827487946,0.008218282600864768,0.8127753303964758,-0.03774882107973099,0.00023564968432765454,0.0001562010293127969,0.0194333977997303,0.6149049997329712,0.2583502233028412,0.6322320103645325,0.0,0.0,0.0,0.0
0.0,-0.03769013285636902,0.04618982970714569,-0.15165042996406555,-0.12915950194001197,-0.14918729662895203,-0.017971966415643692,0.00801204270683229,0.8061674008810573,-0.03774882107973099,0.00025690137408673763,0.00019821322348434478,0.024655617773532867,0.624904990196228,0.2586418688297272,0.6422320008277893,0.0,0.0,0.0,0.0
