selection,model,model_family,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,risk_measure,n_runs,gains_mean_avg,gains_mean_std,gains_p05_avg,gains_cvar05_avg,shortfall_prob_avg,delta_abs_max_avg,action_abs_mean_avg,pct_at_any_position_bound_avg,pct_at_upper_position_bound_avg,pct_at_lower_position_bound_avg,pct_paths_touch_any_position_bound_avg,selected_epoch_avg,selected_score_avg,selected_val_pct_at_any_position_bound_avg,selected_val_pct_paths_touch_any_position_bound_avg,selected_band_avg,passes_bound_occupancy_screen,passes_path_touch_screen,passes_robust_screen,gains_mean_avg_minus_unhedged,gains_mean_avg_minus_spot_delta,gains_mean_avg_minus_spot_delta_band,gains_mean_avg_minus_vanilla,gains_cvar05_avg_minus_unhedged,gains_cvar05_avg_minus_spot_delta,gains_cvar05_avg_minus_spot_delta_band,gains_cvar05_avg_minus_vanilla,shortfall_prob_avg_minus_unhedged,shortfall_prob_avg_minus_spot_delta,shortfall_prob_avg_minus_spot_delta_band,shortfall_prob_avg_minus_vanilla
best_mean,unhedged,baseline,,,,,,3,-0.02847656173010667,0.001672140673828953,-0.11749617258707683,-0.17678495248158774,0.5065835065835066,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,True,0.0,0.0002554549525181464,0.00016320931414763248,8.351790408293522e-05,0.0,-0.0012092739343643188,-0.0011464456717173444,-0.006264259417851775,0.0,0.2571032571032572,0.25918225918225923,0.4934164934164934
best_cvar05,proto_source=vanilla_k=10_weighted=0_learnw=0,proto,vanilla,10.0,False,False,cvar,3,-0.02872653864324093,0.0015818632993501033,-0.11150038987398148,-0.16881381471951803,0.9743589743589745,0.9923661549886068,0.026921020199855168,0.015072765072765074,0.015072765072765074,0.0,0.325017325017325,228.33333333333334,0.11754820112625346,0.0002951388888888889,0.011805555555555555,,True,True,True,-0.00024997691313425816,5.478039383888245e-06,-8.676759898662567e-05,-0.00016645900905132294,0.007971137762069702,0.006761863827705383,0.006824692090352358,0.001706878344217927,-0.46777546777546786,-0.21067221067221065,-0.20859320859320862,0.02564102564102555
best_shortfall,unhedged,baseline,,,,,,3,-0.02847656173010667,0.001672140673828953,-0.11749617258707683,-0.17678495248158774,0.5065835065835066,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,True,0.0,0.0002554549525181464,0.00016320931414763248,8.351790408293522e-05,0.0,-0.0012092739343643188,-0.0011464456717173444,-0.006264259417851775,0.0,0.2571032571032572,0.25918225918225923,0.4934164934164934
best_proto_mean,proto_source=vanilla_k=100_weighted=0_learnw=0,proto,vanilla,100.0,False,False,cvar,3,-0.028504791979988415,0.0015166420970129213,-0.1130542904138565,-0.16957967976729074,0.9376299376299376,0.9895784457524618,0.020005827924857538,0.0003291753291753292,0.0003291753291753292,0.0,0.011088011088011088,23.0,0.1175368996804787,3.472222222222222e-05,0.0006944444444444445,,True,True,True,-2.8230249881744385e-05,0.00022722470263640202,0.0001349790642658881,5.5287654201190833e-05,0.007205272714296995,0.005995998779932676,0.006058827042579651,0.00094101329644522,-0.43104643104643103,-0.17394317394317382,-0.1718641718641718,0.062370062370062374
best_proto_cvar05,proto_source=vanilla_k=10_weighted=0_learnw=0,proto,vanilla,10.0,False,False,cvar,3,-0.02872653864324093,0.0015818632993501033,-0.11150038987398148,-0.16881381471951803,0.9743589743589745,0.9923661549886068,0.026921020199855168,0.015072765072765074,0.015072765072765074,0.0,0.325017325017325,228.33333333333334,0.11754820112625346,0.0002951388888888889,0.011805555555555555,,True,True,True,-0.00024997691313425816,5.478039383888245e-06,-8.676759898662567e-05,-0.00016645900905132294,0.007971137762069702,0.006761863827705383,0.006824692090352358,0.001706878344217927,-0.46777546777546786,-0.21067221067221065,-0.20859320859320862,0.02564102564102555
best_proto_shortfall,proto_source=spot_delta_k=50_weighted=1_learnw=0,proto,spot_delta,50.0,True,False,cvar,3,-0.02856442704796791,0.0015465454101500898,-0.11519212524096172,-0.17381356159845987,0.7338877338877339,0.6739599704742432,0.015636717590192955,0.02583160083160083,0.02583160083160083,0.0,0.21760221760221762,78.0,0.11634640823346047,0.004027777777777778,0.12083333333333333,,True,True,True,-8.786531786124027e-05,0.00016758963465690613,7.534399628639221e-05,-4.347413778305054e-06,0.002971390883127867,0.001762116948763548,0.0018249452114105225,-0.0032928685347239084,-0.22730422730422728,0.02979902979902993,0.031878031878031954,0.2661122661122661
best_screened_proto_mean,proto_source=vanilla_k=100_weighted=0_learnw=0,proto,vanilla,100.0,False,False,cvar,3,-0.028504791979988415,0.0015166420970129213,-0.1130542904138565,-0.16957967976729074,0.9376299376299376,0.9895784457524618,0.020005827924857538,0.0003291753291753292,0.0003291753291753292,0.0,0.011088011088011088,23.0,0.1175368996804787,3.472222222222222e-05,0.0006944444444444445,,True,True,True,-2.8230249881744385e-05,0.00022722470263640202,0.0001349790642658881,5.5287654201190833e-05,0.007205272714296995,0.005995998779932676,0.006058827042579651,0.00094101329644522,-0.43104643104643103,-0.17394317394317382,-0.1718641718641718,0.062370062370062374
best_screened_proto_cvar05,proto_source=vanilla_k=10_weighted=0_learnw=0,proto,vanilla,10.0,False,False,cvar,3,-0.02872653864324093,0.0015818632993501033,-0.11150038987398148,-0.16881381471951803,0.9743589743589745,0.9923661549886068,0.026921020199855168,0.015072765072765074,0.015072765072765074,0.0,0.325017325017325,228.33333333333334,0.11754820112625346,0.0002951388888888889,0.011805555555555555,,True,True,True,-0.00024997691313425816,5.478039383888245e-06,-8.676759898662567e-05,-0.00016645900905132294,0.007971137762069702,0.006761863827705383,0.006824692090352358,0.001706878344217927,-0.46777546777546786,-0.21067221067221065,-0.20859320859320862,0.02564102564102555
best_screened_proto_shortfall,proto_source=spot_delta_k=50_weighted=1_learnw=0,proto,spot_delta,50.0,True,False,cvar,3,-0.02856442704796791,0.0015465454101500898,-0.11519212524096172,-0.17381356159845987,0.7338877338877339,0.6739599704742432,0.015636717590192955,0.02583160083160083,0.02583160083160083,0.0,0.21760221760221762,78.0,0.11634640823346047,0.004027777777777778,0.12083333333333333,,True,True,True,-8.786531786124027e-05,0.00016758963465690613,7.534399628639221e-05,-4.347413778305054e-06,0.002971390883127867,0.001762116948763548,0.0018249452114105225,-0.0032928685347239084,-0.22730422730422728,0.02979902979902993,0.031878031878031954,0.2661122661122661
