selection,model,model_family,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,risk_measure,n_runs,gains_mean_avg,gains_mean_std,gains_p05_avg,gains_cvar05_avg,shortfall_prob_avg,delta_abs_max_avg,action_abs_mean_avg,pct_at_any_position_bound_avg,pct_at_upper_position_bound_avg,pct_at_lower_position_bound_avg,pct_paths_touch_any_position_bound_avg,selected_epoch_avg,selected_score_avg,selected_val_pct_at_any_position_bound_avg,selected_val_pct_paths_touch_any_position_bound_avg,selected_band_avg,passes_bound_occupancy_screen,passes_path_touch_screen,passes_robust_screen,gains_mean_avg_minus_unhedged,gains_mean_avg_minus_spot_delta,gains_mean_avg_minus_spot_delta_band,gains_mean_avg_minus_vanilla,gains_cvar05_avg_minus_unhedged,gains_cvar05_avg_minus_spot_delta,gains_cvar05_avg_minus_spot_delta_band,gains_cvar05_avg_minus_vanilla,shortfall_prob_avg_minus_unhedged,shortfall_prob_avg_minus_spot_delta,shortfall_prob_avg_minus_spot_delta_band,shortfall_prob_avg_minus_vanilla
best_mean,proto_source=vanilla_k=50_weighted=0_learnw=0,proto,vanilla,50.0,False,False,cvar,3,-0.03787431245048841,0.002828180042985284,-0.127182778591911,-0.150609423716863,0.9437134502923977,0.970511774222056,0.031571044897039734,0.06487573099415204,0.06487573099415204,0.0,0.27923976608187134,161.0,0.15272572046278451,0.016611600587371513,0.1659324522760646,,True,True,True,0.0011485181748867035,0.0008936276038487706,0.0008896005650361333,0.0017533612747987065,0.003373458981513977,-0.0013550917307535992,-0.0007940779129664288,-0.002682730555534363,-0.32675438596491235,-0.13157894736842113,-0.125,0.056286549707602274
best_cvar05,proto_source=vanilla_k=10_weighted=0_learnw=0,proto,vanilla,10.0,False,False,cvar,3,-0.03901735693216324,0.0017155534007370675,-0.12408492527902126,-0.14637091755867004,0.9722222222222222,1.0,0.025736064960559208,0.009594298245614035,0.008351608187134504,0.001242690058479532,0.14108187134502925,446.0,0.15115116635772363,0.0029552129221732744,0.054331864904552135,,True,True,True,5.473693211875685e-06,-0.0002494168778260572,-0.00025344391663869453,0.0006103167931238787,0.007611965139706939,0.0028834144274393625,0.003444428245226533,0.001555775602658599,-0.35526315789473684,-0.1600877192982456,-0.15350877192982448,0.02777777777777779
best_shortfall,unhedged,baseline,,,,,,3,-0.039022830625375114,0.0017610023770476754,-0.1294522484143575,-0.15398288269837698,0.6169590643274854,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,True,0.0,-0.0002548905710379329,-0.0002589176098505702,0.000604843099912003,0.0,-0.004728550712267576,-0.004167536894480406,-0.00605618953704834,0.0,0.19517543859649122,0.20175438596491235,0.3830409356725146
best_proto_mean,proto_source=vanilla_k=50_weighted=0_learnw=0,proto,vanilla,50.0,False,False,cvar,3,-0.03787431245048841,0.002828180042985284,-0.127182778591911,-0.150609423716863,0.9437134502923977,0.970511774222056,0.031571044897039734,0.06487573099415204,0.06487573099415204,0.0,0.27923976608187134,161.0,0.15272572046278451,0.016611600587371513,0.1659324522760646,,True,True,True,0.0011485181748867035,0.0008936276038487706,0.0008896005650361333,0.0017533612747987065,0.003373458981513977,-0.0013550917307535992,-0.0007940779129664288,-0.002682730555534363,-0.32675438596491235,-0.13157894736842113,-0.125,0.056286549707602274
best_proto_cvar05,proto_source=vanilla_k=10_weighted=0_learnw=0,proto,vanilla,10.0,False,False,cvar,3,-0.03901735693216324,0.0017155534007370675,-0.12408492527902126,-0.14637091755867004,0.9722222222222222,1.0,0.025736064960559208,0.009594298245614035,0.008351608187134504,0.001242690058479532,0.14108187134502925,446.0,0.15115116635772363,0.0029552129221732744,0.054331864904552135,,True,True,True,5.473693211875685e-06,-0.0002494168778260572,-0.00025344391663869453,0.0006103167931238787,0.007611965139706939,0.0028834144274393625,0.003444428245226533,0.001555775602658599,-0.35526315789473684,-0.1600877192982456,-0.15350877192982448,0.02777777777777779
best_proto_shortfall,proto_source=spot_delta_k=50_weighted=0_learnw=0,proto,spot_delta,50.0,False,False,cvar,3,-0.03935002411405245,0.002183271973134915,-0.12724758808811507,-0.1523969074090322,0.8391812865497076,1.0,0.02666594460606575,0.03410087719298246,0.016703216374269008,0.01739766081871345,0.581140350877193,30.0,0.14995736832815945,0.0005873715124816446,0.009544787077826725,,True,True,True,-0.0003271934886773381,-0.000582084059715271,-0.0005861110985279083,0.0002776496112346649,0.0015859752893447876,-0.0031425754229227887,-0.0025815616051356183,-0.004470214247703552,-0.2222222222222222,-0.027046783625730986,-0.020467836257309857,0.16081871345029242
best_screened_proto_mean,proto_source=vanilla_k=50_weighted=0_learnw=0,proto,vanilla,50.0,False,False,cvar,3,-0.03787431245048841,0.002828180042985284,-0.127182778591911,-0.150609423716863,0.9437134502923977,0.970511774222056,0.031571044897039734,0.06487573099415204,0.06487573099415204,0.0,0.27923976608187134,161.0,0.15272572046278451,0.016611600587371513,0.1659324522760646,,True,True,True,0.0011485181748867035,0.0008936276038487706,0.0008896005650361333,0.0017533612747987065,0.003373458981513977,-0.0013550917307535992,-0.0007940779129664288,-0.002682730555534363,-0.32675438596491235,-0.13157894736842113,-0.125,0.056286549707602274
best_screened_proto_cvar05,proto_source=vanilla_k=10_weighted=0_learnw=0,proto,vanilla,10.0,False,False,cvar,3,-0.03901735693216324,0.0017155534007370675,-0.12408492527902126,-0.14637091755867004,0.9722222222222222,1.0,0.025736064960559208,0.009594298245614035,0.008351608187134504,0.001242690058479532,0.14108187134502925,446.0,0.15115116635772363,0.0029552129221732744,0.054331864904552135,,True,True,True,5.473693211875685e-06,-0.0002494168778260572,-0.00025344391663869453,0.0006103167931238787,0.007611965139706939,0.0028834144274393625,0.003444428245226533,0.001555775602658599,-0.35526315789473684,-0.1600877192982456,-0.15350877192982448,0.02777777777777779
best_screened_proto_shortfall,proto_source=spot_delta_k=50_weighted=0_learnw=0,proto,spot_delta,50.0,False,False,cvar,3,-0.03935002411405245,0.002183271973134915,-0.12724758808811507,-0.1523969074090322,0.8391812865497076,1.0,0.02666594460606575,0.03410087719298246,0.016703216374269008,0.01739766081871345,0.581140350877193,30.0,0.14995736832815945,0.0005873715124816446,0.009544787077826725,,True,True,True,-0.0003271934886773381,-0.000582084059715271,-0.0005861110985279083,0.0002776496112346649,0.0015859752893447876,-0.0031425754229227887,-0.0025815616051356183,-0.004470214247703552,-0.2222222222222222,-0.027046783625730986,-0.020467836257309857,0.16081871345029242
