band,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound
0.05,-0.026282500475645065,0.03535647317767143,-0.14228909611701965,-0.0894127756357193,-0.1275378167629242,-0.013214707374572754,0.005110757611691949,0.7869822485207101,-0.02649381011724472,0.00030943017918616533,9.811861673370004e-05,0.012262934818863869,0.5256049633026123,0.24209986627101898,0.5368099808692932,0.0,0.0,0.0,0.0
0.02,-0.026294885203242302,0.035375095903873444,-0.14219549357891081,-0.08949545994400979,-0.12748128175735474,-0.013065250590443611,0.005567099666222929,0.7850098619329389,-0.02649381011724472,0.00030895459349267185,0.0001100299705285579,0.013738005422055721,0.5556049942970276,0.2554970979690552,0.5668100118637085,0.0,0.0,0.0,0.0
0.1,-0.026299430057406425,0.03539475053548813,-0.14244312226772307,-0.08942892625927926,-0.1276850551366806,-0.01323004625737667,0.004413332045078277,0.7889546351084813,-0.02649381011724472,0.00028224545530974865,8.786361286183819e-05,0.01098224613815546,0.47560498118400574,0.21721231937408447,0.48680999875068665,0.0,0.0,0.0,0.0
0.01,-0.026303835213184357,0.035364385694265366,-0.14173589020967484,-0.08935956433415412,-0.1273905634880066,-0.013610818423330784,0.005462510418146847,0.7850098619329389,-0.02649381011724472,0.00031232633045874536,0.00012234976748004556,0.01526371855288744,0.5656049847602844,0.25798407196998596,0.5768100023269653,0.0,0.0,0.0,0.0
0.15,-0.026320960372686386,0.03545432537794113,-0.14259716242551804,-0.08912964090704918,-0.12792620062828064,-0.012900404632091522,0.0038856329629197712,0.7909270216962525,-0.02649381011724472,0.000250714598223567,7.786361675243825e-05,0.009732246398925781,0.4256049692630768,0.1922123283147812,0.4368099868297577,0.0,0.0,0.0,0.0
0.0,-0.02637564018368721,0.035432636737823486,-0.14152523130178452,-0.08948093578219414,-0.12769566476345062,-0.013527323491871357,0.005680637760087846,0.7790927021696252,-0.02649381011724472,0.00027617390151135623,0.00015800524852238595,0.019686028361320496,0.5756049752235413,0.25847128033638,0.5868099927902222,0.0,0.0,0.0,0.0
