selection,model,model_family,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,risk_measure,n_runs,gains_mean_avg,gains_mean_std,gains_p05_avg,gains_cvar05_avg,shortfall_prob_avg,delta_abs_max_avg,action_abs_mean_avg,pct_at_any_position_bound_avg,pct_at_upper_position_bound_avg,pct_at_lower_position_bound_avg,pct_paths_touch_any_position_bound_avg,selected_epoch_avg,selected_score_avg,selected_val_pct_at_any_position_bound_avg,selected_val_pct_paths_touch_any_position_bound_avg,selected_band_avg,passes_bound_occupancy_screen,passes_path_touch_screen,passes_robust_screen,gains_mean_avg_minus_unhedged,gains_mean_avg_minus_spot_delta,gains_mean_avg_minus_spot_delta_band,gains_mean_avg_minus_vanilla,gains_cvar05_avg_minus_unhedged,gains_cvar05_avg_minus_spot_delta,gains_cvar05_avg_minus_spot_delta_band,gains_cvar05_avg_minus_vanilla,shortfall_prob_avg_minus_unhedged,shortfall_prob_avg_minus_spot_delta,shortfall_prob_avg_minus_spot_delta_band,shortfall_prob_avg_minus_vanilla
best_mean,vanilla,vanilla,,,,,cvar,3,1.6598809162775676,0.02975867369036298,0.12483709305524826,-0.0449033575860085,0.027200791295746787,1.0,0.42798999945322674,0.6029673590504451,0.32832591493570723,0.27464144411473784,1.0,778.0,-0.7036905105956017,0.5880084325396825,1.0,,False,True,False,1.681109856814146,1.6808106830964487,1.6807788293808699,0.0,0.0503045322887677,0.045533744235096194,0.04548563831970871,0.0,0.6241345202769535,0.791295746785361,0.791295746785361,0.0
best_cvar05,proto_source=spot_delta_k=25_weighted=0_learnw=0,proto,spot_delta,25.0,False,False,cvar,3,1.6382937828699748,0.012455713399313192,0.13603227585554123,-0.029351690784096718,0.02225519287833828,1.00000003973643,0.37834827105204266,0.3551063303659743,0.10479723046488626,0.250309099901088,1.0,527.3333333333334,-0.7453684917163281,0.3508928571428571,1.0,,True,True,True,1.6595227234065533,1.6592235496888559,1.659191695973277,-0.021587133407592773,0.06585619909067948,0.06108541103700797,0.06103730512162049,0.015551666801911779,0.629080118694362,0.7962413452027695,0.7962413452027695,0.004945598417408506
best_shortfall,proto_source=spot_delta_k=25_weighted=0_learnw=0,proto,spot_delta,25.0,False,False,cvar,3,1.6382937828699748,0.012455713399313192,0.13603227585554123,-0.029351690784096718,0.02225519287833828,1.00000003973643,0.37834827105204266,0.3551063303659743,0.10479723046488626,0.250309099901088,1.0,527.3333333333334,-0.7453684917163281,0.3508928571428571,1.0,,True,True,True,1.6595227234065533,1.6592235496888559,1.659191695973277,-0.021587133407592773,0.06585619909067948,0.06108541103700797,0.06103730512162049,0.015551666801911779,0.629080118694362,0.7962413452027695,0.7962413452027695,0.004945598417408506
best_proto_mean,proto_source=spot_delta_k=10_weighted=0_learnw=0,proto,spot_delta,10.0,False,False,cvar,3,1.6465935309727986,0.03934243895601992,0.11596894202133019,-0.056544468427697815,0.027695351137487636,1.0000000794728596,0.36782418688138324,0.3170994065281899,0.09134520276953512,0.22575420375865482,1.0,747.0,-0.7497988589297212,0.2970858134920635,0.9990079365079364,,True,True,True,1.667822471509377,1.6675232977916796,1.6674914440761008,-0.013287385304769028,0.038663421447078385,0.033892633393406875,0.033844527478019394,-0.011641110841689319,0.6236399604352126,0.7908011869436201,0.7908011869436201,-0.0004945598417408492
best_proto_cvar05,proto_source=spot_delta_k=25_weighted=0_learnw=0,proto,spot_delta,25.0,False,False,cvar,3,1.6382937828699748,0.012455713399313192,0.13603227585554123,-0.029351690784096718,0.02225519287833828,1.00000003973643,0.37834827105204266,0.3551063303659743,0.10479723046488626,0.250309099901088,1.0,527.3333333333334,-0.7453684917163281,0.3508928571428571,1.0,,True,True,True,1.6595227234065533,1.6592235496888559,1.659191695973277,-0.021587133407592773,0.06585619909067948,0.06108541103700797,0.06103730512162049,0.015551666801911779,0.629080118694362,0.7962413452027695,0.7962413452027695,0.004945598417408506
best_proto_shortfall,proto_source=spot_delta_k=25_weighted=0_learnw=0,proto,spot_delta,25.0,False,False,cvar,3,1.6382937828699748,0.012455713399313192,0.13603227585554123,-0.029351690784096718,0.02225519287833828,1.00000003973643,0.37834827105204266,0.3551063303659743,0.10479723046488626,0.250309099901088,1.0,527.3333333333334,-0.7453684917163281,0.3508928571428571,1.0,,True,True,True,1.6595227234065533,1.6592235496888559,1.659191695973277,-0.021587133407592773,0.06585619909067948,0.06108541103700797,0.06103730512162049,0.015551666801911779,0.629080118694362,0.7962413452027695,0.7962413452027695,0.004945598417408506
best_screened_proto_mean,proto_source=spot_delta_k=10_weighted=0_learnw=0,proto,spot_delta,10.0,False,False,cvar,3,1.6465935309727986,0.03934243895601992,0.11596894202133019,-0.056544468427697815,0.027695351137487636,1.0000000794728596,0.36782418688138324,0.3170994065281899,0.09134520276953512,0.22575420375865482,1.0,747.0,-0.7497988589297212,0.2970858134920635,0.9990079365079364,,True,True,True,1.667822471509377,1.6675232977916796,1.6674914440761008,-0.013287385304769028,0.038663421447078385,0.033892633393406875,0.033844527478019394,-0.011641110841689319,0.6236399604352126,0.7908011869436201,0.7908011869436201,-0.0004945598417408492
best_screened_proto_cvar05,proto_source=spot_delta_k=25_weighted=0_learnw=0,proto,spot_delta,25.0,False,False,cvar,3,1.6382937828699748,0.012455713399313192,0.13603227585554123,-0.029351690784096718,0.02225519287833828,1.00000003973643,0.37834827105204266,0.3551063303659743,0.10479723046488626,0.250309099901088,1.0,527.3333333333334,-0.7453684917163281,0.3508928571428571,1.0,,True,True,True,1.6595227234065533,1.6592235496888559,1.659191695973277,-0.021587133407592773,0.06585619909067948,0.06108541103700797,0.06103730512162049,0.015551666801911779,0.629080118694362,0.7962413452027695,0.7962413452027695,0.004945598417408506
best_screened_proto_shortfall,proto_source=spot_delta_k=25_weighted=0_learnw=0,proto,spot_delta,25.0,False,False,cvar,3,1.6382937828699748,0.012455713399313192,0.13603227585554123,-0.029351690784096718,0.02225519287833828,1.00000003973643,0.37834827105204266,0.3551063303659743,0.10479723046488626,0.250309099901088,1.0,527.3333333333334,-0.7453684917163281,0.3508928571428571,1.0,,True,True,True,1.6595227234065533,1.6592235496888559,1.659191695973277,-0.021587133407592773,0.06585619909067948,0.06108541103700797,0.06103730512162049,0.015551666801911779,0.629080118694362,0.7962413452027695,0.7962413452027695,0.004945598417408506
