band,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound
0.01,-0.07481282949447632,0.0913163423538208,-0.36615313708782193,-0.27349514961242677,-0.3378858268260956,-0.04568341001868248,0.011711107660084938,0.822429906542056,-0.07652778178453445,0.001855539157986641,0.0001405808434356004,0.017459968104958534,0.6459969878196716,0.26303619146347046,0.6922129988670349,0.0,0.0,0.0,0.0
0.0,-0.07485149055719376,0.09147525578737259,-0.366074321269989,-0.27273123413324357,-0.33805525302886963,-0.045949049293994904,0.012268445128574966,0.8317757009345794,-0.07652778178453445,0.0018535982817411423,0.0001773076510289684,0.02195989340543747,0.6559969782829285,0.26371872425079346,0.7022129893302917,0.0,0.0,0.0,0.0
0.02,-0.07486243546009064,0.09132185578346252,-0.3661064052581787,-0.2735360398888588,-0.3381098210811615,-0.045623864978551865,0.011073572980239978,0.822429906542056,-0.07652778178453445,0.0017891422612592578,0.00012379468535073102,0.015408271923661232,0.6359969973564148,0.26074299216270447,0.6822130084037781,0.0,0.0,0.0,0.0
0.05,-0.07508070021867752,0.09144457429647446,-0.3663095283508301,-0.2736918330192566,-0.33922621607780457,-0.04548451863229275,0.010363821266219014,0.8294392523364486,-0.07652778178453445,0.0015512427780777216,0.00010416484292363748,0.013002060353755951,0.6059969663619995,0.24872128665447235,0.6522129774093628,0.0,0.0,0.0,0.0
0.1,-0.0752217248082161,0.09149333089590073,-0.36743932008743285,-0.27409217953681947,-0.3395191729068756,-0.04604912921786308,0.009332593344151967,0.8271028037383178,-0.07652778178453445,0.0013973504537716508,9.128212695941329e-05,0.011402012780308723,0.5559969544410706,0.2247878909111023,0.6022129654884338,0.0,0.0,0.0,0.0
0.15,-0.07536832988262177,0.0915757566690445,-0.36861148655414583,-0.27449254542589185,-0.3398035764694214,-0.045882102102041245,0.008301365375518793,0.8271028037383178,-0.07652778178453445,0.0012406844180077314,8.122532744891942e-05,0.010145075619220734,0.5059969425201416,0.19984887540340424,0.5522129535675049,0.0,0.0,0.0,0.0
