model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,2345,proto,-0.026916811242699623,0.03326551616191864,-0.14235378801822662,-0.09432472288608551,-0.12394548952579498,-0.012292936444282532,-0.0007272984366863966,0.9862475442043221,-0.027026062831282616,0.0005375732434913516,0.00042832433246076107,0.026643821969628334,0.09531652182340622,0.3297688961029053,1.0,0.024705304518664047,0.024705304518664047,0.0,0.49705304518664045,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/IWM_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,14.0,0.09747376625859629,val_loss,0.023129450157284737,0.16920597851276398,0.0002465483234714004,0.007889546351084813,509.0,20.0,2.0,spot_delta,25.0,False,False,0.060163501650094986,0.14481908082962036
unhedged,train,3456,baseline,-0.02468717098236084,0.032610468566417694,-0.1293111890554428,-0.09097037464380264,-0.11742214858531952,-0.011303067207336426,-0.0,0.5905445335584635,-0.02468717098236084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,3456,baseline,-0.024671541526913643,0.031788140535354614,-0.1270717978477478,-0.09035444259643555,-0.1139984056353569,-0.014136883430182934,0.005569263361394405,0.7935837906289573,-0.02468717098236084,0.00017022801330313087,0.00015459784481208771,0.019282249733805656,0.5942999720573425,0.2584984302520752,0.5942999720573425,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,train,3456,baseline,-0.02459847182035446,0.03176681324839592,-0.1279606819152832,-0.08958021551370621,-0.11422163248062134,-0.012944644317030907,0.0038293811958283186,0.8020261713803293,-0.02468717098236084,0.0001663532166276127,7.765399641357362e-05,0.009706588461995125,0.44429996609687805,0.1917475312948227,0.44429996609687805,0.0,0.0,0.0,0.0,0.15,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,val,3456,baseline,-0.02501234970986843,0.03377672657370567,-0.13573871552944183,-0.09314750134944916,-0.1209910660982132,-0.01007688045501709,-0.0,0.5976331360946746,-0.02501234970986843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,val,3456,baseline,-0.025122588500380516,0.03343144431710243,-0.1335211843252182,-0.09067078679800034,-0.12013813108205795,-0.012424362823367119,0.00628197705373168,0.7928994082840237,-0.02501234970986843,4.57798050774727e-05,0.0001560204545967281,0.019451605156064034,0.5744969844818115,0.25823140144348145,0.5868099927902222,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,3456,baseline,-0.025057684630155563,0.033266615122556686,-0.13401851058006287,-0.09011365473270416,-0.120049849152565,-0.011286215856671333,0.0038700206205248833,0.8007889546351085,-0.02501234970986843,3.234229370718822e-05,7.767800707370043e-05,0.009710283949971199,0.42449697852134705,0.19173085689544678,0.4368099868297577,0.0,0.0,0.0,0.0,0.15,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,3456,baseline,-0.027893399819731712,0.03713862597942352,-0.16042615473270416,-0.10372775048017502,-0.13816913962364197,-0.015446782112121582,-0.0,0.618860510805501,-0.027893399819731712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,test,3456,baseline,-0.02779267355799675,0.03674761950969696,-0.147898867726326,-0.10000348091125488,-0.1380162090063095,-0.014993873424828053,0.0048234835267066956,0.8212180746561886,-0.027893399819731712,0.00025755437673069537,0.00015682932280469686,0.019540468230843544,0.5765039920806885,0.2579158544540405,0.5868099927902222,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,3456,baseline,-0.02781669795513153,0.03662974387407303,-0.15085537731647491,-0.10128778219223022,-0.13742555677890778,-0.015558301471173763,0.0033635383006185293,0.8271119842829077,-0.027893399819731712,0.00015437332331202924,7.766942144371569e-05,0.009708060882985592,0.426503986120224,0.19167231023311615,0.4368099868297577,0.0,0.0,0.0,0.0,0.15,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,3456,vanilla,-0.024478532373905182,0.030317947268486023,-0.12310770899057388,-0.0865318551659584,-0.1116834431886673,-0.011329896748065948,-8.765331585891545e-06,0.9506120726044744,-0.02468717098236084,0.000412853027228266,0.00020421396766323596,0.025035936385393143,0.11339712142944336,0.2514059841632843,1.0,0.06862600253271423,0.06862600253271423,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/IWM_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,682.0,0.09863077932483787,val_loss,0.02376100793480873,0.20724527537822723,0.00014792899408284024,0.005917159763313609,2369.0,20.0,2.0,,,,,,
vanilla,val,3456,vanilla,-0.024731388315558434,0.031535420566797256,-0.12832915782928467,-0.08841615915298462,-0.11523913592100143,-0.01001009065657854,-3.8743120967410505e-05,0.9526627218934911,-0.02501234970986843,0.00048526099999435246,0.00020430023141670972,0.025035783648490906,0.1019967794418335,0.25141602754592896,1.0,0.06804733727810651,0.06804733727810651,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/IWM_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,682.0,0.09863077932483787,val_loss,0.02376100793480873,0.20724527537822723,0.00014792899408284024,0.005917159763313609,507.0,20.0,2.0,,,,,,
vanilla,test,3456,vanilla,-0.027388373389840126,0.03464198112487793,-0.14852085709571838,-0.09682202339172363,-0.13090547919273376,-0.015094316564500332,-4.2960258724633604e-05,0.9548133595284872,-0.027893399819731712,0.0007096639019437134,0.0002046384324785322,0.025036007165908813,0.10806095600128174,0.25129255652427673,1.0,0.06753438113948919,0.06753438113948919,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/IWM_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,682.0,0.09863077932483787,val_loss,0.02376100793480873,0.20724527537822723,0.00014792899408284024,0.005917159763313609,509.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,3456,proto,-0.024574700742959976,0.03150840476155281,-0.13137133419513702,-0.08937030285596848,-0.11549012362957001,-0.0113880829885602,-0.00025514588924124837,0.9995778809624314,-0.02468717098236084,0.00027090427465736866,0.00015843402070458978,0.014294842258095741,0.5602166652679443,0.11039380729198456,0.9387759566307068,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/IWM_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,766.0,0.09779501734301448,val_loss,0.018642839044332504,0.10902810096740723,0.0,0.0,2369.0,20.0,2.0,spot_delta,10.0,False,False,0.12128464132547379,0.5602166652679443
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,3456,proto,-0.024805452674627304,0.03227612003684044,-0.13030406832695007,-0.09358539432287216,-0.11722950637340546,-0.01087865885347128,-0.00025133867166005075,1.0,-0.02501234970986843,0.000369818793842569,0.00016292370855808258,0.014692703261971474,0.5602166652679443,0.11073829978704453,1.0,9.861932938856015e-05,9.861932938856015e-05,0.0,0.0019723865877712033,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/IWM_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,766.0,0.09779501734301448,val_loss,0.018642839044332504,0.10902810096740723,0.0,0.0,507.0,20.0,2.0,spot_delta,10.0,False,False,0.12128464132547379,0.5602166652679443
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,3456,proto,-0.027843499556183815,0.03699741140007973,-0.16075198352336884,-0.1001838967204094,-0.14015673100948334,-0.015249958261847496,-0.0002621625317260623,1.0,-0.027893399819731712,0.00021209698752500117,0.00016219649114646018,0.014657466672360897,0.5602166652679443,0.10992246121168137,0.797144889831543,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/IWM_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,766.0,0.09779501734301448,val_loss,0.018642839044332504,0.10902810096740723,0.0,0.0,509.0,20.0,2.0,spot_delta,10.0,False,False,0.12128464132547379,0.5602166652679443
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,3456,proto,-0.0246598944067955,0.03229328617453575,-0.12816953659057617,-0.09023527055978775,-0.11639782041311264,-0.011462143622338772,-9.555790893500671e-05,0.9932460953989025,-0.02468717098236084,7.931762957014143e-05,5.203895489103161e-05,0.003776881145313382,0.13419273495674133,0.03980249911546707,1.0,0.00015829463908822287,0.0,0.00015829463908822287,0.0033769523005487546,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/IWM_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,24.0,0.09856984522892162,val_loss,0.0035398094914853573,0.03740724176168442,0.0,0.0,2369.0,20.0,2.0,spot_delta,25.0,False,False,0.09801901131868362,0.15562592446804047
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,3456,proto,-0.025088071823120117,0.0334024615585804,-0.13462083041667938,-0.09242334961891174,-0.12005407363176346,-0.010983903892338276,-9.572985436534509e-05,0.9921104536489151,-0.02501234970986843,-2.2912667191121727e-05,5.2811916248174384e-05,0.003740487853065133,0.13419270515441895,0.03983562812209129,1.0,4.930966469428008e-05,0.0,4.930966469428008e-05,0.0019723865877712033,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/IWM_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,24.0,0.09856984522892162,val_loss,0.0035398094914853573,0.03740724176168442,0.0,0.0,507.0,20.0,2.0,spot_delta,25.0,False,False,0.09801901131868362,0.15562592446804047
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,3456,proto,-0.027849040925502777,0.036814045161008835,-0.1588388830423355,-0.10287147760391235,-0.1371002048254013,-0.015433759428560734,-0.00010447129170643166,0.9941060903732809,-0.027893399819731712,0.0001012402935884893,5.688218152499758e-05,0.0038420844357460737,0.13419270515441895,0.039958223700523376,1.0,0.00019646365422396856,0.0,0.00019646365422396856,0.0019646365422396855,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/IWM_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,24.0,0.09856984522892162,val_loss,0.0035398094914853573,0.03740724176168442,0.0,0.0,509.0,20.0,2.0,spot_delta,25.0,False,False,0.09801901131868362,0.15562592446804047
