band,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound
0.05,-0.01898501068353653,0.026513120159506798,-0.08449487388134003,-0.059746935963630676,-0.08813362568616867,-0.009392228908836842,0.003631026018410921,0.8089622641509434,-0.019101066514849663,0.00021636465680785477,0.00010030690464191139,0.012536423280835152,0.5431579947471619,0.24557232856750488,0.557608962059021,0.0,0.0,0.0,0.0
0.1,-0.018996544182300568,0.026644524186849594,-0.08375858515501022,-0.059866104274988174,-0.08842047303915024,-0.009143879637122154,0.00324795744381845,0.8113207547169812,-0.019101066514849663,0.00019440188771113753,8.987795445136726e-05,0.01123336423188448,0.4931580126285553,0.22079403698444366,0.507608950138092,0.0,0.0,0.0,0.0
0.0,-0.018997352570295334,0.026429221034049988,-0.08641058206558228,-0.059439774602651596,-0.08786091953516006,-0.00968649797141552,0.004080071114003658,0.8042452830188679,-0.019101066514849663,0.0002835781779140234,0.00017986221064347774,0.022426223382353783,0.5931580066680908,0.25800275802612305,0.60760897397995,0.0,0.0,0.0,0.0
0.01,-0.01899924874305725,0.026457328349351883,-0.08575443178415298,-0.05974150821566582,-0.08800937235355377,-0.009562928229570389,0.004045908339321613,0.8018867924528302,-0.019101066514849663,0.00024084487813524902,0.00013902447244618088,0.017344366759061813,0.583158016204834,0.2577897310256958,0.5976089835166931,0.0,0.0,0.0,0.0
0.02,-0.019003530964255333,0.02646038681268692,-0.08521721512079239,-0.05984213203191757,-0.08803175389766693,-0.009399479255080223,0.003928364720195532,0.8066037735849056,-0.019101066514849663,0.000215347099583596,0.0001178089514723979,0.014709632843732834,0.5731580257415771,0.25668564438819885,0.5876089930534363,0.0,0.0,0.0,0.0
0.15,-0.019008640199899673,0.02678574249148369,-0.08302229642868042,-0.05954662710428238,-0.0887073278427124,-0.009260106831789017,0.002830279292538762,0.8113207547169812,-0.019101066514849663,0.00017230554658453912,7.987793651409447e-05,0.009983363561332226,0.44315800070762634,0.19579404592514038,0.4576089680194855,0.0,0.0,0.0,0.0
