band,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound
0.0,-0.011535710655152798,0.015982257202267647,-0.06431367166340352,-0.04280688297003508,-0.05549952760338783,-0.0071983421221375465,0.0054239540593698605,0.7775330396475771,-0.01151671539992094,0.0002684170030988753,0.00028741228743456304,0.03587741404771805,0.618232011795044,0.2567331790924072,0.6902719736099243,0.0,0.0,0.0,0.0
0.05,-0.011541757732629776,0.01529756560921669,-0.0639205276966095,-0.041542007215321065,-0.05463581532239914,-0.006981410784646869,0.004461141792125997,0.8039647577092511,-0.01151671539992094,0.00011095569061581045,0.0001359977322863415,0.016981493681669235,0.568231999874115,0.25235244631767273,0.6402719616889954,0.0,0.0,0.0,0.0
0.01,-0.011586046777665615,0.015695158392190933,-0.06384858701378107,-0.0425835320726037,-0.05510163679718971,-0.006906837923452258,0.005275102169252927,0.7863436123348018,-0.01151671539992094,0.00017096773080993444,0.00024029854102991521,0.029993189498782158,0.6082320213317871,0.2563616633415222,0.6802719831466675,0.0,0.0,0.0,0.0
0.15,-0.011593430303037167,0.01525270938873291,-0.06605903878808021,-0.04269190523773432,-0.05553077161312103,-0.00623328099027276,0.0027102857595309535,0.8281938325991189,-0.01151671539992094,1.0676845704438165e-05,8.739117765799165e-05,0.010927041061222553,0.46823200583457947,0.21076378226280212,0.5402719974517822,0.0,0.0,0.0,0.0
0.02,-0.011605645529925823,0.015525213442742825,-0.06350135568529368,-0.042343503795564175,-0.05480837821960449,-0.006958719110116363,0.005074387742206444,0.788546255506608,-0.01151671539992094,0.00011395753244869411,0.00020288820087444037,0.025322163477540016,0.5982320308685303,0.25588905811309814,0.6702719926834106,0.0,0.0,0.0,0.0
0.1,-0.011607392691075802,0.015197484754025936,-0.06495196528732776,-0.04250892084091902,-0.05505723878741264,-0.006625383161008358,0.003180513891857116,0.8193832599118943,-0.01151671539992094,8.399725629715249e-06,9.907741332426667e-05,0.012385771609842777,0.518231987953186,0.23500315845012665,0.5902719497680664,0.0,0.0,0.0,0.0
