band,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound
0.1,-0.026045944541692734,0.031230738386511803,-0.1299263960123062,-0.07986052110791206,-0.11750596016645432,-0.016796762123703957,0.0028157846303656685,0.8599605522682445,-0.02615988813340664,0.00020245257474016398,8.851113670971245e-05,0.011061043478548527,0.5420050024986267,0.2185238003730774,0.5460079908370972,0.0,0.0,0.0,0.0
0.15,-0.026053622364997864,0.0313478522002697,-0.12954450517892838,-0.0799849733710289,-0.11804405599832535,-0.016486158594489098,0.002380548231303691,0.8599605522682445,-0.02615988813340664,0.00018477780395187438,7.851113332435489e-05,0.009811042807996273,0.49200502038002014,0.19352377951145172,0.4960080087184906,0.0,0.0,0.0,0.0
0.0,-0.026070160791277885,0.031034260988235474,-0.13295268386602402,-0.08077793344855308,-0.11621784418821335,-0.016987180337309837,0.003974294709041709,0.8560157790927022,-0.02615988813340664,0.00025336979888379574,0.00016364146722480655,0.02038613334298134,0.6420050263404846,0.25870707631111145,0.6460080146789551,0.0,0.0,0.0,0.0
0.05,-0.026072552427649498,0.031151441857218742,-0.13102078288793564,-0.07978099063038827,-0.11700654029846191,-0.01662299782037735,0.003258572309277951,0.8599605522682445,-0.02615988813340664,0.00018867530161514878,0.00010133945033885539,0.01265841256827116,0.5920050144195557,0.24245381355285645,0.5960080027580261,0.0,0.0,0.0,0.0
0.02,-0.02610333077609539,0.031104624271392822,-0.1322343435883522,-0.08012000098824501,-0.11666330695152283,-0.016935070976614952,0.0034398899646475908,0.8599605522682445,-0.02615988813340664,0.00017516815569251776,0.00011860940139740705,0.014800595119595528,0.622005045413971,0.2549816966056824,0.6260080337524414,0.0,0.0,0.0,0.0
0.01,-0.026108134537935257,0.031085621565580368,-0.13260901421308519,-0.0803230121731758,-0.11650408059358597,-0.016807401552796364,0.0034625796135514973,0.8579881656804734,-0.02615988813340664,0.0001832571142585948,0.0001315036352025345,0.016398213803768158,0.6320050358772278,0.25781720876693726,0.6360080242156982,0.0,0.0,0.0,0.0
