band,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound
0.01,-0.0803007110953331,0.10093837976455688,-0.4143334925174713,-0.3277956247329712,-0.37956666946411133,-0.04057314991950989,0.009770411998033524,0.8387850467289719,-0.08161090314388275,0.001447604619897902,0.0001374155981466174,0.017092488706111908,0.5778080224990845,0.26323583722114563,0.5941579937934875,0.0,0.0,0.0,0.0
0.0,-0.08031853288412094,0.10087230056524277,-0.41341665387153625,-0.3288724422454834,-0.3793315887451172,-0.040388643741607666,0.01064081396907568,0.8364485981308412,-0.08161090314388275,0.0014669197844341397,0.00017454935004934669,0.0216301791369915,0.5878080129623413,0.26385676860809326,0.6041579842567444,0.0,0.0,0.0,0.0
0.02,-0.08033338934183121,0.10101845860481262,-0.415195107460022,-0.32772380113601685,-0.3800729811191559,-0.04096445441246033,0.009449943900108337,0.8387850467289719,-0.08161090314388275,0.0013988863211125135,0.00012138583406340331,0.015124784782528877,0.5678080320358276,0.2610260248184204,0.5841580033302307,0.0,0.0,0.0,0.0
0.05,-0.08048253506422043,0.10123388469219208,-0.4164733290672302,-0.3283209502696991,-0.3811567425727844,-0.039613090455532074,0.00885768886655569,0.8434579439252337,-0.08161090314388275,0.0012315656058490276,0.00010320379078621045,0.012884840369224548,0.5378080010414124,0.2487543672323227,0.5541579723358154,0.0,0.0,0.0,0.0
0.1,-0.08063194900751114,0.10149870067834854,-0.4186148941516876,-0.33066508173942566,-0.3819328546524048,-0.03885267674922943,0.007872920483350754,0.8411214953271028,-0.08161090314388275,0.001070010825060308,9.105967910727486e-05,0.011371569707989693,0.4878080189228058,0.2245357781648636,0.5041579604148865,0.0,0.0,0.0,0.0
0.15,-0.08074018359184265,0.10180177539587021,-0.420756459236145,-0.3320606052875519,-0.38267847895622253,-0.038781944662332535,0.007002625614404678,0.8434579439252337,-0.08161090314388275,0.0009517836151644588,8.105968299787492e-05,0.010121569968760014,0.43780800700187683,0.19953575730323792,0.4541579782962799,0.0,0.0,0.0,0.0
