band,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound
0.15,-0.007901744917035103,0.01114358939230442,-0.048469267785549164,-0.02871905406937003,-0.04053753986954689,-0.004122069105505943,0.0028496819431893528,0.784037558685446,-0.007636187598109245,-0.00018780751270242035,7.77498134993948e-05,0.00971843209117651,0.4177440106868744,0.19036906957626343,0.43225201964378357,0.0,0.0,0.0,0.0
0.1,-0.00793857779353857,0.011137031018733978,-0.048330169171094894,-0.028794324956834316,-0.0402958020567894,-0.0043649079743772745,0.003246462787501514,0.7816901408450704,-0.007636187598109245,-0.00021464012388605624,8.774980960879475e-05,0.010968431830406189,0.46774402260780334,0.2153690606355667,0.4822520315647125,0.0,0.0,0.0,0.0
0.05,-0.007975410670042038,0.011147626675665379,-0.0481104115024209,-0.028564317617565393,-0.04014682024717331,-0.004675915464758873,0.003643243690021336,0.7816901408450704,-0.007636187598109245,-0.0002414727205177769,9.77498057181947e-05,0.012218431569635868,0.5177440047264099,0.24036905169487,0.5322520136833191,0.0,0.0,0.0,0.0
0.0,-0.008013485930860043,0.011303041130304337,-0.04808757174760103,-0.028503598179668188,-0.04027067497372627,-0.005033506779000163,0.004136302741244435,0.7746478873239436,-0.007636187598109245,-0.00021192189888097346,0.00016537675401195884,0.020668378099799156,0.5677440166473389,0.25443971157073975,0.582252025604248,0.0,0.0,0.0,0.0
0.02,-0.008017826825380325,0.011182444170117378,-0.04800618067383766,-0.028642555698752403,-0.04013047367334366,-0.004872749792411923,0.0038801994523964822,0.7746478873239436,-0.007636187598109245,-0.00027217582101002336,0.00010946274414891377,0.013681525364518166,0.5477440357208252,0.25283658504486084,0.5622520446777344,0.0,0.0,0.0,0.0
0.01,-0.008043716661632061,0.01124490611255169,-0.04820241313427687,-0.028748413547873497,-0.040296949446201324,-0.004870375385507941,0.003965003183111548,0.7769953051643192,-0.007636187598109245,-0.0002806051343213767,0.00012692363816313446,0.015862731263041496,0.557744026184082,0.25405558943748474,0.5722520351409912,0.0,0.0,0.0,0.0
