band,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound
0.02,-0.019698085263371468,0.023325487971305847,-0.09268236488103866,-0.057628406956791875,-0.08311421424150467,-0.014681508764624596,0.004493886185809968,0.8106508875739645,-0.019907590001821518,0.00031811659573577344,0.0001086113479686901,0.01356873195618391,0.5940170288085938,0.2539448142051697,0.6031619906425476,0.0,0.0,0.0,0.0
0.01,-0.01970282942056656,0.023343699052929878,-0.0927660171687603,-0.057742835208773616,-0.0831247940659523,-0.014531685039401054,0.004639957472681999,0.8067061143984221,-0.019907590001821518,0.0003233884635847062,0.0001186263543786481,0.014812306500971317,0.6040170192718506,0.2567374110221863,0.6131619811058044,0.0,0.0,0.0,0.0
0.05,-0.019707979634404182,0.023331686854362488,-0.0924195784330368,-0.057452492415905,-0.08322139829397202,-0.014464165084064007,0.004220255743712186,0.8126232741617357,-0.019907590001821518,0.0002973546797875315,9.774183854460716e-05,0.012216958217322826,0.5640169978141785,0.24070407450199127,0.5731619596481323,0.0,0.0,0.0,0.0
0.0,-0.019713515415787697,0.02339213900268078,-0.09283812314271926,-0.05814926475286484,-0.0831327959895134,-0.014734483323991299,0.004807975329458712,0.8007889546351085,-0.019907590001821518,0.0003431429504416883,0.0001490673894295469,0.01859399676322937,0.6140170097351074,0.2571861743927002,0.6231619715690613,0.0,0.0,0.0,0.0
0.1,-0.019726263359189034,0.02337636612355709,-0.09260302186012268,-0.05715930573642254,-0.0834321677684784,-0.014440533705055714,0.0037642045877873892,0.8165680473372781,-0.019907590001821518,0.0002687964297365397,8.746990351937711e-05,0.010933374054729939,0.5140169858932495,0.21585574746131897,0.5231619477272034,0.0,0.0,0.0,0.0
0.15,-0.01974487490952015,0.023436984047293663,-0.09343908116221428,-0.05686611644923687,-0.08364292979240417,-0.01417881902307272,0.003318541194312274,0.8165680473372781,-0.019907590001821518,0.00024018694239202887,7.746990013401955e-05,0.009683373384177685,0.46401700377464294,0.1908557265996933,0.4731619656085968,0.0,0.0,0.0,0.0
