selection,model,model_family,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,risk_measure,n_runs,gains_mean_avg,gains_mean_std,gains_p05_avg,gains_cvar05_avg,shortfall_prob_avg,delta_abs_max_avg,action_abs_mean_avg,pct_at_any_position_bound_avg,pct_at_upper_position_bound_avg,pct_at_lower_position_bound_avg,pct_paths_touch_any_position_bound_avg,selected_epoch_avg,selected_score_avg,selected_val_pct_at_any_position_bound_avg,selected_val_pct_paths_touch_any_position_bound_avg,selected_band_avg,passes_bound_occupancy_screen,passes_path_touch_screen,passes_robust_screen,gains_mean_avg_minus_unhedged,gains_mean_avg_minus_spot_delta,gains_mean_avg_minus_spot_delta_band,gains_mean_avg_minus_vanilla,gains_cvar05_avg_minus_unhedged,gains_cvar05_avg_minus_spot_delta,gains_cvar05_avg_minus_spot_delta_band,gains_cvar05_avg_minus_vanilla,shortfall_prob_avg_minus_unhedged,shortfall_prob_avg_minus_spot_delta,shortfall_prob_avg_minus_spot_delta_band,shortfall_prob_avg_minus_vanilla
best_mean,proto_source=spot_delta_k=10_weighted=1_learnw=0,proto,spot_delta,10.0,True,False,cvar,3,-0.06987978766361873,0.0009629975677378946,-0.2590915004412333,-0.3243991235891978,0.8313908313908315,1.0,0.04518115520477295,0.2754467754467755,0.2753302253302254,0.00011655011655011655,0.93006993006993,313.3333333333333,0.28927158817265913,0.06508956386292834,0.795171339563863,,True,True,True,0.0032891506950060434,0.0021430402994155884,0.00203541914621988,0.0024949361880620274,0.018331478039423588,0.008319646120071411,0.008254140615463257,0.0021343926588693884,-0.19891219891219902,-0.010101010101010277,-0.011655011655011704,0.15928515928515918
best_cvar05,proto_source=vanilla_k=25_weighted=1_learnw=0,proto,vanilla,25.0,True,False,cvar,3,-0.07130938271681468,0.0032997612855606355,-0.2557662109533945,-0.3203637699286143,0.975135975135975,0.9464661876360575,0.025762140130003292,0.011596736596736596,0.011577311577311579,1.9425019425019425e-05,0.38383838383838387,358.3333333333333,0.2905076827895697,0.011000778816199376,0.36604361370716504,,True,True,True,0.00185955564181009,0.000713445246219635,0.0006058240930239267,0.001065341134866074,0.022366831700007084,0.012354999780654907,0.012289494276046753,0.0061697463194528845,-0.3426573426573426,-0.15384615384615385,-0.15540015540015528,0.015540015540015606
best_shortfall,unhedged,baseline,,,,,,3,-0.07316893835862477,0.0025483685683093398,-0.2701599597930908,-0.3427306016286214,0.6324786324786325,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,True,0.0,-0.001146110395590455,-0.0012537315487861633,-0.000794214506944016,0.0,-0.010011831919352177,-0.01007733742396033,-0.0161970853805542,0.0,0.18881118881118875,0.18725718725718732,0.3581973581973582
best_proto_mean,proto_source=spot_delta_k=10_weighted=1_learnw=0,proto,spot_delta,10.0,True,False,cvar,3,-0.06987978766361873,0.0009629975677378946,-0.2590915004412333,-0.3243991235891978,0.8313908313908315,1.0,0.04518115520477295,0.2754467754467755,0.2753302253302254,0.00011655011655011655,0.93006993006993,313.3333333333333,0.28927158817265913,0.06508956386292834,0.795171339563863,,True,True,True,0.0032891506950060434,0.0021430402994155884,0.00203541914621988,0.0024949361880620274,0.018331478039423588,0.008319646120071411,0.008254140615463257,0.0021343926588693884,-0.19891219891219902,-0.010101010101010277,-0.011655011655011704,0.15928515928515918
best_proto_cvar05,proto_source=vanilla_k=25_weighted=1_learnw=0,proto,vanilla,25.0,True,False,cvar,3,-0.07130938271681468,0.0032997612855606355,-0.2557662109533945,-0.3203637699286143,0.975135975135975,0.9464661876360575,0.025762140130003292,0.011596736596736596,0.011577311577311579,1.9425019425019425e-05,0.38383838383838387,358.3333333333333,0.2905076827895697,0.011000778816199376,0.36604361370716504,,True,True,True,0.00185955564181009,0.000713445246219635,0.0006058240930239267,0.001065341134866074,0.022366831700007084,0.012354999780654907,0.012289494276046753,0.0061697463194528845,-0.3426573426573426,-0.15384615384615385,-0.15540015540015528,0.015540015540015606
best_proto_shortfall,proto_source=spot_delta_k=10_weighted=1_learnw=0,proto,spot_delta,10.0,True,False,cvar,3,-0.06987978766361873,0.0009629975677378946,-0.2590915004412333,-0.3243991235891978,0.8313908313908315,1.0,0.04518115520477295,0.2754467754467755,0.2753302253302254,0.00011655011655011655,0.93006993006993,313.3333333333333,0.28927158817265913,0.06508956386292834,0.795171339563863,,True,True,True,0.0032891506950060434,0.0021430402994155884,0.00203541914621988,0.0024949361880620274,0.018331478039423588,0.008319646120071411,0.008254140615463257,0.0021343926588693884,-0.19891219891219902,-0.010101010101010277,-0.011655011655011704,0.15928515928515918
best_screened_proto_mean,proto_source=spot_delta_k=10_weighted=1_learnw=0,proto,spot_delta,10.0,True,False,cvar,3,-0.06987978766361873,0.0009629975677378946,-0.2590915004412333,-0.3243991235891978,0.8313908313908315,1.0,0.04518115520477295,0.2754467754467755,0.2753302253302254,0.00011655011655011655,0.93006993006993,313.3333333333333,0.28927158817265913,0.06508956386292834,0.795171339563863,,True,True,True,0.0032891506950060434,0.0021430402994155884,0.00203541914621988,0.0024949361880620274,0.018331478039423588,0.008319646120071411,0.008254140615463257,0.0021343926588693884,-0.19891219891219902,-0.010101010101010277,-0.011655011655011704,0.15928515928515918
best_screened_proto_cvar05,proto_source=vanilla_k=25_weighted=1_learnw=0,proto,vanilla,25.0,True,False,cvar,3,-0.07130938271681468,0.0032997612855606355,-0.2557662109533945,-0.3203637699286143,0.975135975135975,0.9464661876360575,0.025762140130003292,0.011596736596736596,0.011577311577311579,1.9425019425019425e-05,0.38383838383838387,358.3333333333333,0.2905076827895697,0.011000778816199376,0.36604361370716504,,True,True,True,0.00185955564181009,0.000713445246219635,0.0006058240930239267,0.001065341134866074,0.022366831700007084,0.012354999780654907,0.012289494276046753,0.0061697463194528845,-0.3426573426573426,-0.15384615384615385,-0.15540015540015528,0.015540015540015606
best_screened_proto_shortfall,proto_source=spot_delta_k=10_weighted=1_learnw=0,proto,spot_delta,10.0,True,False,cvar,3,-0.06987978766361873,0.0009629975677378946,-0.2590915004412333,-0.3243991235891978,0.8313908313908315,1.0,0.04518115520477295,0.2754467754467755,0.2753302253302254,0.00011655011655011655,0.93006993006993,313.3333333333333,0.28927158817265913,0.06508956386292834,0.795171339563863,,True,True,True,0.0032891506950060434,0.0021430402994155884,0.00203541914621988,0.0024949361880620274,0.018331478039423588,0.008319646120071411,0.008254140615463257,0.0021343926588693884,-0.19891219891219902,-0.010101010101010277,-0.011655011655011704,0.15928515928515918
