band,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound
0.0,-0.01849120669066906,0.021945331245660782,-0.07681377232074738,-0.05693875998258591,-0.07406800985336304,-0.011219807900488377,0.004287483636289835,0.8231132075471698,-0.018865596503019333,0.0005532752838917077,0.00017888614092953503,0.022304166108369827,0.5982080101966858,0.2575494349002838,0.60760897397995,0.0,0.0,0.0,0.0
0.01,-0.018493227660655975,0.021935123950242996,-0.07661053538322449,-0.05658097192645073,-0.07423937320709229,-0.011084009893238544,0.004066613502800465,0.8254716981132075,-0.018865596503019333,0.0005113946390338242,0.00013902503997087479,0.017343247309327126,0.588208019733429,0.2573116421699524,0.5976089835166931,0.0,0.0,0.0,0.0
0.02,-0.018525896593928337,0.021922020241618156,-0.07647932320833206,-0.05653927102684975,-0.07435080409049988,-0.011073919013142586,0.004067694302648306,0.8254716981132075,-0.018865596503019333,0.0004576727806124836,0.00011797440674854442,0.014728620648384094,0.5782080292701721,0.25617101788520813,0.5876089930534363,0.0,0.0,0.0,0.0
0.05,-0.018550554290413857,0.021942241117358208,-0.0761336088180542,-0.05664059892296791,-0.07456056028604507,-0.0113444235175848,0.003824927844107151,0.8183962264150944,-0.018865596503019333,0.0004151306638959795,0.00010008881508838385,0.012508345767855644,0.5482079982757568,0.24499298632144928,0.557608962059021,0.0,0.0,0.0,0.0
0.1,-0.018582621589303017,0.022020095959305763,-0.07594422996044159,-0.05680948495864868,-0.07500436902046204,-0.01143834087997675,0.0034161934163421392,0.8207547169811321,-0.018865596503019333,0.0003726055147126317,8.962952415458858e-05,0.01120165828615427,0.49820801615715027,0.22020088136196136,0.507608950138092,0.0,0.0,0.0,0.0
0.15,-0.018616007640957832,0.02210911735892296,-0.07650384306907654,-0.05713971331715584,-0.07551045715808868,-0.011527959257364273,0.0030074589885771275,0.8254716981132075,-0.018865596503019333,0.0003292189503554255,7.962952076923102e-05,0.009951657615602016,0.4482080042362213,0.1952008605003357,0.4576089680194855,0.0,0.0,0.0,0.0
