band,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound
0.05,-0.014889128506183624,0.017499858513474464,-0.0728832446038723,-0.04859952721744776,-0.0635283812880516,-0.010912532452493906,0.0044539798982441425,0.8403755868544601,-0.015489207580685616,0.0007062581717036664,0.00010617895168252289,0.013260927982628345,0.5812079906463623,0.246261328458786,0.5812079906463623,0.0,0.0,0.0,0.0
0.02,-0.014905373565852642,0.01745484583079815,-0.07334217242896557,-0.048324801959097385,-0.06326557695865631,-0.011264143977314234,0.005022663157433271,0.8356807511737089,-0.015489207580685616,0.0007214154466055334,0.00013758048589807004,0.017150579020380974,0.6112080216407776,0.2560286521911621,0.6112080216407776,0.0,0.0,0.0,0.0
0.01,-0.014907230623066425,0.017482547089457512,-0.07328303903341293,-0.04815400950610638,-0.06329318135976791,-0.01134827034547925,0.005215323413722217,0.8309859154929577,-0.015489207580685616,0.0007434000144712627,0.00016142078675329685,0.020104624330997467,0.6212080121040344,0.2575317919254303,0.6212080121040344,0.0,0.0,0.0,0.0
0.0,-0.014911611564457417,0.01744098775088787,-0.07443593814969063,-0.0475113270804286,-0.06299573928117752,-0.01159799238666892,0.005280745914205909,0.8497652582159625,-0.015489207580685616,0.0007798515143804252,0.00020225498883519322,0.02516791969537735,0.6312080025672913,0.2579001188278198,0.6312080025672913,0.0,0.0,0.0,0.0
0.1,-0.014928123913705349,0.017597194761037827,-0.07287337817251682,-0.04933898523449898,-0.06421291083097458,-0.010337390936911106,0.003943075600545853,0.8403755868544601,-0.015489207580685616,0.0006523122428916395,9.122742631006986e-05,0.011400638148188591,0.5312079787254333,0.22280527651309967,0.5312079787254333,0.0,0.0,0.0,0.0
0.15,-0.014991817064583302,0.01771268993616104,-0.073342340067029,-0.04929204657673836,-0.06497886776924133,-0.01021876372396946,0.0034317070967517793,0.8427230046948356,-0.015489207580685616,0.0005783766391687095,8.098631224129349e-05,0.010120920836925507,0.4812079966068268,0.19787316024303436,0.4812079966068268,0.0,0.0,0.0,0.0
