band,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound
0.01,-0.04203785955905914,0.04983602091670036,-0.20829861670732497,-0.14506424367427825,-0.18074776232242584,-0.02706858702003956,0.009462025901302684,0.8481308411214953,-0.0433480441570282,0.001447604619897902,0.0001374155981466174,0.017092488706111908,0.5778080224990845,0.26323583722114563,0.5941579937934875,0.0,0.0,0.0,0.0
0.0,-0.042055677622556686,0.04981550946831703,-0.20978883191943168,-0.14399541243910788,-0.18020810186862946,-0.027139264158904552,0.010620651440694925,0.8387850467289719,-0.0433480441570282,0.0014669197844341397,0.00017454935004934669,0.0216301791369915,0.5878080129623413,0.26385676860809326,0.6041579842567444,0.0,0.0,0.0,0.0
0.02,-0.04207054525613785,0.04989201948046684,-0.209746862500906,-0.1455659843981266,-0.18128284811973572,-0.02725682035088539,0.00881496351212263,0.8411214953271028,-0.0433480441570282,0.0013988863211125135,0.00012138583406340331,0.015124784782528877,0.5678080320358276,0.2610260248184204,0.5841580033302307,0.0,0.0,0.0,0.0
0.05,-0.04221968352794647,0.050074029713869095,-0.21219627186655998,-0.14718356356024742,-0.1824381947517395,-0.02664183359593153,0.007918499060906466,0.8434579439252337,-0.0433480441570282,0.0012315656058490276,0.00010320379078621045,0.012884840369224548,0.5378080010414124,0.2487543672323227,0.5541579723358154,0.0,0.0,0.0,0.0
0.1,-0.04236909747123718,0.0503554604947567,-0.21278220042586327,-0.14755792841315268,-0.18409161269664764,-0.025590340606868267,0.006912503880448634,0.8387850467289719,-0.0433480441570282,0.001070010825060308,9.105967910727486e-05,0.011371569707989693,0.4878080189228058,0.2245357781648636,0.5041579604148865,0.0,0.0,0.0,0.0
0.15,-0.0424773208796978,0.05070166289806366,-0.21336812898516655,-0.14791307225823402,-0.1857450157403946,-0.024800834245979786,0.006117143365554507,0.8411214953271028,-0.0433480441570282,0.0009517836151644588,8.105968299787492e-05,0.010121569968760014,0.43780800700187683,0.19953575730323792,0.4541579782962799,0.0,0.0,0.0,0.0
