band,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound
0.15,-0.007320520468056202,0.010081700049340725,-0.03965351823717356,-0.027849191334098577,-0.03496265783905983,-0.0035770987160503864,0.00274758692830801,0.7887323943661971,-0.007178968749940395,-6.387756002368405e-05,7.76742454036139e-05,0.009709740988910198,0.42888501286506653,0.1901409924030304,0.43225201964378357,0.0,0.0,0.0,0.0
0.1,-0.007338756695389748,0.01007419265806675,-0.039208197966217995,-0.027413520961999893,-0.0347406379878521,-0.0039590096566826105,0.003156241204123944,0.784037558685446,-0.007178968749940395,-7.211350748548284e-05,8.767424151301384e-05,0.010959739796817303,0.4788850247859955,0.21514099836349487,0.4822520315647125,0.0,0.0,0.0,0.0
0.05,-0.00735750887542963,0.010087541304528713,-0.03889866732060909,-0.027162797283381224,-0.03472068905830383,-0.004301470005884767,0.0035648950724862516,0.7746478873239436,-0.007178968749940395,-8.084753790171817e-05,9.769249300006777e-05,0.012212013825774193,0.528885006904602,0.24012458324432373,0.5322520136833191,0.0,0.0,0.0,0.0
0.02,-0.00738565344363451,0.010124080814421177,-0.03871048707515001,-0.027387070935219526,-0.03482671082019806,-0.0044199014082551,0.0037304223515093327,0.7769953051643192,-0.007178968749940395,-9.74509894149378e-05,0.00010923398804152384,0.013652713969349861,0.5588850378990173,0.25270113348960876,0.5622520446777344,0.0,0.0,0.0,0.0
0.01,-0.007457126397639513,0.010182655416429043,-0.03904138132929802,-0.027508209459483624,-0.03507458418607712,-0.004478512331843376,0.0037431531236507,0.7769953051643192,-0.007178968749940395,-0.00015197340690065175,0.00012618488108273596,0.015771957114338875,0.5688850283622742,0.2539995610713959,0.5722520351409912,0.0,0.0,0.0,0.0
0.0,-0.007532360497862101,0.01025885995477438,-0.03969524335116148,-0.027660411782562733,-0.03515219688415527,-0.0046687067952007055,0.003921866533346474,0.7816901408450704,-0.007178968749940395,-0.00018923428433481604,0.00016415718710049987,0.020522519946098328,0.578885018825531,0.2544204592704773,0.582252025604248,0.0,0.0,0.0,0.0
