model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
vanilla,val,1234,vanilla,-0.028541140258312225,0.030465856194496155,-0.11870016157627106,-0.08406130224466324,-0.11256434768438339,-0.020098837092518806,-0.0005524894804693758,1.0,-0.02913888543844223,0.0007882870850153267,0.00019054282165598124,0.022687017917633057,0.04937249422073364,0.23364219069480896,0.9193865060806274,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLK_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,215.0,0.10655183093622327,val_loss,0.021512571722269058,0.21787048876285553,0.0,0.0,426.0,20.0,2.0,,,,,,
vanilla,test,1234,vanilla,-0.02814665250480175,0.03067144751548767,-0.11051882058382034,-0.08449031412601471,-0.10736747086048126,-0.016466373577713966,-0.0003217296616639942,0.9976635514018691,-0.028681358322501183,0.0007249032496474683,0.00019019901810679585,0.022690346464514732,0.04954349994659424,0.23368170857429504,0.9176698923110962,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLK_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,215.0,0.10655183093622327,val_loss,0.021512571722269058,0.21787048876285553,0.0,0.0,428.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,1234,proto,-0.027245935052633286,0.030286969617009163,-0.12389930337667465,-0.08759813010692596,-0.1088094413280487,-0.01990487053990364,0.005825546104460955,0.8493975903614458,-0.027801254764199257,0.0009398686815984547,0.00038454867899417877,0.04701325297355652,0.2854301929473877,0.2546417713165283,1.0,0.00011295180722891567,0.00011295180722891567,0.0,0.002008032128514056,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLK_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,180.0,0.10536702668294311,val_loss,0.03772018477320671,0.15240709483623505,0.0,0.0,1992.0,20.0,2.0,spot_delta,10.0,False,False,0.15185783803462982,0.28637516498565674
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,1234,proto,-0.02811647206544876,0.030883586034178734,-0.12593136727809906,-0.08731147646903992,-0.11172790825366974,-0.02032228372991085,0.004791862331330776,0.8802816901408451,-0.02913888543844223,0.0014159480342641473,0.00039353634929284453,0.04805740714073181,0.2859548330307007,0.25354886054992676,1.0,0.00011737089201877934,0.00011737089201877934,0.0,0.002347417840375587,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLK_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,180.0,0.10536702668294311,val_loss,0.03772018477320671,0.15240709483623505,0.0,0.0,426.0,20.0,2.0,spot_delta,10.0,False,False,0.15185783803462982,0.28637516498565674
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,1234,proto,-0.029043003916740417,0.031025700271129608,-0.124201700091362,-0.0852484181523323,-0.10897783935070038,-0.018266156315803528,0.003994673024863005,0.8621495327102804,-0.028681358322501183,2.9716378776356578e-05,0.0003913612454198301,0.04788394272327423,0.2860201299190521,0.2527245879173279,1.0,0.00017523364485981307,0.00017523364485981307,0.0,0.004672897196261682,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLK_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,180.0,0.10536702668294311,val_loss,0.03772018477320671,0.15240709483623505,0.0,0.0,428.0,20.0,2.0,spot_delta,10.0,False,False,0.15185783803462982,0.28637516498565674
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,1234,proto,-0.02721683867275715,0.030069494619965553,-0.12284710258245468,-0.08621206134557724,-0.10773338377475739,-0.018985958769917488,0.0030867275781929493,0.8579317269076305,-0.027801254764199257,0.0007488523842766881,0.00016443589993286878,0.02026345580816269,0.2682075500488281,0.2079838663339615,0.5796821117401123,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLK_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,96.0,0.10530510931741446,val_loss,0.013214855454862118,0.12601180374622345,0.0,0.0,1992.0,20.0,2.0,spot_delta,25.0,False,False,0.12623047828674316,0.2894524335861206
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,1234,proto,-0.028506767004728317,0.03018476441502571,-0.12200701236724854,-0.08438974618911743,-0.11050610989332199,-0.020064450800418854,0.002269239630550146,0.892018779342723,-0.02913888543844223,0.0008012903272174299,0.00016917259199544787,0.020774520933628082,0.2683914005756378,0.2082565873861313,0.5597521066665649,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLK_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,96.0,0.10530510931741446,val_loss,0.013214855454862118,0.12601180374622345,0.0,0.0,426.0,20.0,2.0,spot_delta,25.0,False,False,0.12623047828674316,0.2894524335861206
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,1234,proto,-0.028785118833184242,0.030608370900154114,-0.11411113291978836,-0.08548934757709503,-0.1071847453713417,-0.01758556440472603,0.0018730495357885957,0.8808411214953271,-0.028681358322501183,6.608515104744583e-05,0.00016984753892756999,0.020902184769511223,0.2592678964138031,0.20804017782211304,0.5617135763168335,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLK_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,96.0,0.10530510931741446,val_loss,0.013214855454862118,0.12601180374622345,0.0,0.0,428.0,20.0,2.0,spot_delta,25.0,False,False,0.12623047828674316,0.2894524335861206
unhedged,train,2345,baseline,-0.028206855058670044,0.031500887125730515,-0.12638752162456512,-0.08687911927700043,-0.11300711333751678,-0.01907271146774292,0.0,0.6792168674698795,-0.028206855058670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,2345,baseline,-0.028028639033436775,0.030584154650568962,-0.11581539362668991,-0.08614165335893631,-0.1082674190402031,-0.02029215171933174,0.00527276610955596,0.8473895582329317,-0.028206855058670044,0.0003784277359955013,0.00020020946976728737,0.024911241605877876,0.6374130249023438,0.257713258266449,0.6374130249023438,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
