band,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound
0.15,-0.014074674807488918,0.01834053359925747,-0.07286302655935288,-0.04943096749484539,-0.06535027176141739,-0.00760709447786212,0.0032817147905006994,0.8067061143984221,-0.014029338955879211,3.234229370718822e-05,7.767800707370043e-05,0.009710283949971199,0.42449697852134705,0.19173085689544678,0.4368099868297577,0.0,0.0,0.0,0.0
0.1,-0.014080279506742954,0.01832752674818039,-0.07257569223642349,-0.04956096187233925,-0.06527437269687653,-0.007709596771746874,0.0038564270362257957,0.8047337278106509,-0.014029338955879211,3.6736088077304885e-05,8.767800318310037e-05,0.010960284620523453,0.474496990442276,0.21673086285591125,0.48680999875068665,0.0,0.0,0.0,0.0
0.05,-0.01409092266112566,0.018346622586250305,-0.07271082624793053,-0.050815150141716,-0.06528016924858093,-0.008042392320930958,0.004355248063802719,0.8007889546351085,-0.014029338955879211,3.634511085692793e-05,9.792906348593533e-05,0.012240715324878693,0.5244969725608826,0.241641104221344,0.5368099808692932,0.0,0.0,0.0,0.0
0.02,-0.014108541421592236,0.018400805070996284,-0.07303399950265885,-0.05074786469340324,-0.0653875395655632,-0.00811208225786686,0.004630444385111332,0.7948717948717948,-0.014029338955879211,2.9719583835685626e-05,0.00010892192949540913,0.013603540137410164,0.5544970035552979,0.25520336627960205,0.5668100118637085,0.0,0.0,0.0,0.0
0.01,-0.014114164747297764,0.018429892137646675,-0.07337709054350854,-0.05074889063835144,-0.06546742469072342,-0.00805389229208231,0.004878507694229483,0.7948717948717948,-0.014029338955879211,3.567091698641889e-05,0.00012049684301018715,0.0150383235886693,0.5644969940185547,0.2577030062675476,0.5768100023269653,0.0,0.0,0.0,0.0
0.0,-0.014139579609036446,0.018512044101953506,-0.07456798672676086,-0.050609052181243896,-0.06583185493946075,-0.008304620161652565,0.005292363604530689,0.7869822485207101,-0.014029338955879211,4.57798050774727e-05,0.0001560204545967281,0.019451605156064034,0.5744969844818115,0.25823140144348145,0.5868099927902222,0.0,0.0,0.0,0.0
