selection,model,model_family,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,risk_measure,n_runs,gains_mean_avg,gains_mean_std,gains_p05_avg,gains_cvar05_avg,shortfall_prob_avg,delta_abs_max_avg,action_abs_mean_avg,pct_at_any_position_bound_avg,pct_at_upper_position_bound_avg,pct_at_lower_position_bound_avg,pct_paths_touch_any_position_bound_avg,selected_epoch_avg,selected_score_avg,selected_val_pct_at_any_position_bound_avg,selected_val_pct_paths_touch_any_position_bound_avg,selected_band_avg,passes_bound_occupancy_screen,passes_path_touch_screen,passes_robust_screen,gains_mean_avg_minus_unhedged,gains_mean_avg_minus_spot_delta,gains_mean_avg_minus_spot_delta_band,gains_mean_avg_minus_vanilla,gains_cvar05_avg_minus_unhedged,gains_cvar05_avg_minus_spot_delta,gains_cvar05_avg_minus_spot_delta_band,gains_cvar05_avg_minus_vanilla,shortfall_prob_avg_minus_unhedged,shortfall_prob_avg_minus_spot_delta,shortfall_prob_avg_minus_spot_delta_band,shortfall_prob_avg_minus_vanilla
best_mean,spot_delta_band,baseline,,,,,,3,-0.013059034943580627,0.0008347695344203168,-0.0430771429091692,-0.06192555402716001,0.8040935672514621,0.656938632329305,0.023184151699145634,0.0,0.0,0.0,0.0,,,,,0.03333333333333333,True,True,True,0.0002846447750926018,3.135328491528887e-05,0.0,0.00019700204332669634,0.004335824400186532,0.0006515619655450208,0.0,0.002329982817172997,-0.20321637426900585,-0.004385964912280826,0.0,0.12061403508771917
best_cvar05,proto_source=spot_delta_k=25_weighted=0_learnw=0,proto,spot_delta,25.0,False,False,cvar,3,-0.013347608347733816,0.0010956345680974736,-0.04219014818469683,-0.06164654716849327,0.9247076023391813,0.983283539613088,0.02847485865155856,0.0013706140350877192,0.0,0.0013706140350877192,0.024122807017543862,14.0,0.049631213320380896,0.0002936857562408223,0.0029368575624082235,,True,True,True,-3.928629060586872e-06,-0.0002572201192378998,-0.00028857340415318865,-9.157136082649231e-05,0.004614831258853272,0.000930568824211761,0.0002790068586667402,0.0026089896758397374,-0.323830409356725,-0.125,-0.12061403508771917,0.0
best_shortfall,unhedged,baseline,,,,,,3,-0.01334367971867323,0.0007800196184028201,-0.043559630711873375,-0.06626137842734654,0.6008771929824562,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,True,0.0,-0.0002532914901773129,-0.0002846447750926018,-8.764273176590544e-05,0.0,-0.003684262434641511,-0.004335824400186532,-0.0020058415830135345,0.0,0.19883040935672502,0.20321637426900585,0.323830409356725
best_proto_mean,proto_source=spot_delta_k=10_weighted=0_learnw=0,proto,spot_delta,10.0,False,False,cvar,3,-0.013180858455598354,0.0008266650845514708,-0.042382248056431614,-0.06238967180252075,0.8808479532163743,0.7372584939002991,0.020239753027757008,3.654970760233918e-05,0.0,3.654970760233918e-05,0.0014619883040935672,76.0,0.049420103669862665,1.8355359765051395e-05,0.0007342143906020559,,True,True,True,0.00016282126307487488,-9.047022710243803e-05,-0.0001218235120177269,7.517853130896944e-05,0.003871706624825791,0.00018744419018427994,-0.0004641177753607409,0.0018658650418122563,-0.2799707602339181,-0.08114035087719307,-0.07675438596491224,0.04385964912280693
best_proto_cvar05,proto_source=spot_delta_k=25_weighted=0_learnw=0,proto,spot_delta,25.0,False,False,cvar,3,-0.013347608347733816,0.0010956345680974736,-0.04219014818469683,-0.06164654716849327,0.9247076023391813,0.983283539613088,0.02847485865155856,0.0013706140350877192,0.0,0.0013706140350877192,0.024122807017543862,14.0,0.049631213320380896,0.0002936857562408223,0.0029368575624082235,,True,True,True,-3.928629060586872e-06,-0.0002572201192378998,-0.00028857340415318865,-9.157136082649231e-05,0.004614831258853272,0.000930568824211761,0.0002790068586667402,0.0026089896758397374,-0.323830409356725,-0.125,-0.12061403508771917,0.0
best_proto_shortfall,proto_source=vanilla_k=50_weighted=1_learnw=0,proto,vanilla,50.0,True,False,cvar,3,-0.013365064437190691,0.0006122901022824177,-0.04207093951602777,-0.061677164087692894,0.875,0.8977660735448202,0.030476048588752747,0.12395833333333332,0.12395833333333332,0.0,0.6023391812865496,325.0,0.05400764238619945,0.02894640234948605,0.2092511013215859,,True,True,True,-2.1384718517461834e-05,-0.00027467620869477474,-0.0003060294936100636,-0.00010902745028336727,0.004584214339653649,0.0008999519050121377,0.00024838993946711685,0.002578372756640114,-0.27412280701754377,-0.07529239766081874,-0.07090643274853792,0.049707602339181256
best_screened_proto_mean,proto_source=spot_delta_k=10_weighted=0_learnw=0,proto,spot_delta,10.0,False,False,cvar,3,-0.013180858455598354,0.0008266650845514708,-0.042382248056431614,-0.06238967180252075,0.8808479532163743,0.7372584939002991,0.020239753027757008,3.654970760233918e-05,0.0,3.654970760233918e-05,0.0014619883040935672,76.0,0.049420103669862665,1.8355359765051395e-05,0.0007342143906020559,,True,True,True,0.00016282126307487488,-9.047022710243803e-05,-0.0001218235120177269,7.517853130896944e-05,0.003871706624825791,0.00018744419018427994,-0.0004641177753607409,0.0018658650418122563,-0.2799707602339181,-0.08114035087719307,-0.07675438596491224,0.04385964912280693
best_screened_proto_cvar05,proto_source=spot_delta_k=25_weighted=0_learnw=0,proto,spot_delta,25.0,False,False,cvar,3,-0.013347608347733816,0.0010956345680974736,-0.04219014818469683,-0.06164654716849327,0.9247076023391813,0.983283539613088,0.02847485865155856,0.0013706140350877192,0.0,0.0013706140350877192,0.024122807017543862,14.0,0.049631213320380896,0.0002936857562408223,0.0029368575624082235,,True,True,True,-3.928629060586872e-06,-0.0002572201192378998,-0.00028857340415318865,-9.157136082649231e-05,0.004614831258853272,0.000930568824211761,0.0002790068586667402,0.0026089896758397374,-0.323830409356725,-0.125,-0.12061403508771917,0.0
best_screened_proto_shortfall,proto_source=vanilla_k=50_weighted=1_learnw=0,proto,vanilla,50.0,True,False,cvar,3,-0.013365064437190691,0.0006122901022824177,-0.04207093951602777,-0.061677164087692894,0.875,0.8977660735448202,0.030476048588752747,0.12395833333333332,0.12395833333333332,0.0,0.6023391812865496,325.0,0.05400764238619945,0.02894640234948605,0.2092511013215859,,True,True,True,-2.1384718517461834e-05,-0.00027467620869477474,-0.0003060294936100636,-0.00010902745028336727,0.004584214339653649,0.0008999519050121377,0.00024838993946711685,0.002578372756640114,-0.27412280701754377,-0.07529239766081874,-0.07090643274853792,0.049707602339181256
