model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=vanilla_k=50_weighted=1_learnw=0,test,1234,proto,-0.030740154907107353,0.03487744554877281,-0.12132576517760753,-0.09348711296916008,-0.1168019250035286,-0.019644067622721195,0.005304116103798142,0.8154205607476636,-0.028681358322501183,-0.0006192135624587536,0.0014395833713933825,0.03874042257666588,0.1290542483329773,0.35618695616722107,1.0,0.18884345794392524,0.0,0.18884345794392524,0.8855140186915887,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,10.0,0.10672395876941092,val_loss,0.013537606224417686,0.10320470482110977,0.00011737089201877934,0.002347417840375587,428.0,20.0,2.0,vanilla,50.0,True,False,0.08932163566350937,0.165168896317482
proto_source=vanilla_k=100_weighted=0_learnw=0,train,1234,proto,-0.027514388784766197,0.029970860108733177,-0.12201141074299812,-0.0855256825685501,-0.10959823429584503,-0.018260846845805645,-0.00048522011493332714,0.9889558232931727,-0.027801254764199257,0.0005485743167810142,0.000261707347817719,0.020278584212064743,0.11916568130254745,0.20774219930171967,0.8643914461135864,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,144.0,0.10721883235499263,val_loss,0.01995282992720604,0.1976325809955597,0.0,0.0,1992.0,20.0,2.0,vanilla,100.0,False,False,0.08320492506027222,0.2552575170993805
proto_source=vanilla_k=100_weighted=0_learnw=0,val,1234,proto,-0.028672974556684494,0.03057580441236496,-0.11720821261405945,-0.08401844836771488,-0.11265028268098831,-0.020192747935652733,-0.0005183990579098463,0.9929577464788732,-0.02913888543844223,0.0007283214945346117,0.00026241326122544706,0.020296864211559296,0.11434265226125717,0.20816677808761597,0.8595110774040222,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,144.0,0.10721883235499263,val_loss,0.01995282992720604,0.1976325809955597,0.0,0.0,426.0,20.0,2.0,vanilla,100.0,False,False,0.08320492506027222,0.2552575170993805
proto_source=vanilla_k=100_weighted=0_learnw=0,test,1234,proto,-0.028338534757494926,0.03089980036020279,-0.1112056589126587,-0.0853888377547264,-0.10812091082334518,-0.016388077288866043,-0.00035490064183250127,0.9813084112149533,-0.028681358322501183,0.0006043501780368388,0.0002615282719489187,0.02027275785803795,0.11915597319602966,0.20765790343284607,0.8643671870231628,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,144.0,0.10721883235499263,val_loss,0.01995282992720604,0.1976325809955597,0.0,0.0,428.0,20.0,2.0,vanilla,100.0,False,False,0.08320492506027222,0.2552575170993805
proto_source=vanilla_k=100_weighted=1_learnw=0,train,1234,proto,-0.02774960920214653,0.03046519309282303,-0.1241150874644518,-0.08690510615706444,-0.11158674210309982,-0.018240747042000294,-2.205226919613826e-05,0.9513052208835341,-0.027801254764199257,0.0004252305079717189,0.0003735863429028541,0.02150491066277027,0.1507052481174469,0.16064253449440002,0.7253941893577576,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,295.0,0.10685832498595119,val_loss,0.020967479795217514,0.1843702495098114,0.0,0.0,1992.0,20.0,2.0,vanilla,100.0,True,False,0.09387826919555664,0.23588590323925018
proto_source=vanilla_k=100_weighted=1_learnw=0,val,1234,proto,-0.028914200142025948,0.03106643818318844,-0.12124471552670002,-0.08547481335699558,-0.11443258076906204,-0.020534959621727467,-0.00026647414779290557,0.9624413145539906,-0.02913888543844223,0.0006000205175951123,0.00037533638533204794,0.021494394168257713,0.150551438331604,0.16041825711727142,0.7251001000404358,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,295.0,0.10685832498595119,val_loss,0.020967479795217514,0.1843702495098114,0.0,0.0,426.0,20.0,2.0,vanilla,100.0,True,False,0.09387826919555664,0.23588590323925018
proto_source=vanilla_k=100_weighted=1_learnw=0,test,1234,proto,-0.028454136103391647,0.03132909908890724,-0.11278715588152409,-0.08573739156126976,-0.10909948498010635,-0.016004986129701138,0.0003853446673019755,0.9322429906542056,-0.028681358322501183,0.0006017640116624534,0.00037454403354786336,0.021478764712810516,0.1492866575717926,0.16129447519779205,0.725060224533081,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,295.0,0.10685832498595119,val_loss,0.020967479795217514,0.1843702495098114,0.0,0.0,428.0,20.0,2.0,vanilla,100.0,True,False,0.09387826919555664,0.23588590323925018
unhedged,train,2345,baseline,-0.028206855058670044,0.031500887125730515,-0.1263875210285187,-0.08687911629676819,-0.11300711333751678,-0.01907271146774292,0.0,0.6792168674698795,-0.028206855058670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,2345,baseline,-0.028028639033436775,0.030584154650568962,-0.11581539519131184,-0.08614165335893631,-0.1082674190402031,-0.020292150788009167,0.005272767273709173,0.8473895582329317,-0.028206855058670044,0.0003784277359955013,0.00020020946976728737,0.024911241605877876,0.6374130249023438,0.257713258266449,0.6374130249023438,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,train,2345,baseline,-0.0279606394469738,0.030593322589993477,-0.117584123685956,-0.08622558377683162,-0.10879027098417282,-0.019685025326907635,0.004336818447336554,0.8428714859437751,-0.028206855058670044,0.0003521629550959915,0.00010594351624604315,0.013231616467237473,0.5874130129814148,0.24579641222953796,0.5874130129814148,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
