selection,model,model_family,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,risk_measure,n_runs,gains_mean_avg,gains_mean_std,gains_p05_avg,gains_cvar05_avg,shortfall_prob_avg,delta_abs_max_avg,action_abs_mean_avg,pct_at_any_position_bound_avg,pct_at_upper_position_bound_avg,pct_at_lower_position_bound_avg,pct_paths_touch_any_position_bound_avg,selected_epoch_avg,selected_score_avg,selected_val_pct_at_any_position_bound_avg,selected_val_pct_paths_touch_any_position_bound_avg,selected_band_avg,passes_bound_occupancy_screen,passes_path_touch_screen,passes_robust_screen,gains_mean_avg_minus_unhedged,gains_mean_avg_minus_spot_delta,gains_mean_avg_minus_spot_delta_band,gains_mean_avg_minus_vanilla,gains_cvar05_avg_minus_unhedged,gains_cvar05_avg_minus_spot_delta,gains_cvar05_avg_minus_spot_delta_band,gains_cvar05_avg_minus_vanilla,shortfall_prob_avg_minus_unhedged,shortfall_prob_avg_minus_spot_delta,shortfall_prob_avg_minus_spot_delta_band,shortfall_prob_avg_minus_vanilla
best_mean,proto_source=spot_delta_k=10_weighted=0_learnw=0,proto,spot_delta,10.0,False,False,cvar,3,-0.021665281305710476,0.0008698114386446944,-0.06364548082153003,-0.08437660088141759,0.9220694171578258,0.9351222713788351,0.024189593891302746,0.03778650949574328,0.03778650949574328,0.0,0.2861820563195809,24.666666666666668,0.07630472782637403,0.0003944773175542406,0.009861932938856016,,True,True,True,0.000499499961733818,0.0003414483120044061,0.0003622726847728082,1.648006339867794e-05,0.006345244745413467,0.0058306033412615504,0.005742338796456664,0.0015713796019554138,-0.21414538310412568,-0.06417812704649628,-0.06417812704649628,0.007858546168958647
best_cvar05,proto_source=spot_delta_k=10_weighted=0_learnw=0,proto,spot_delta,10.0,False,False,cvar,3,-0.021665281305710476,0.0008698114386446944,-0.06364548082153003,-0.08437660088141759,0.9220694171578258,0.9351222713788351,0.024189593891302746,0.03778650949574328,0.03778650949574328,0.0,0.2861820563195809,24.666666666666668,0.07630472782637403,0.0003944773175542406,0.009861932938856016,,True,True,True,0.000499499961733818,0.0003414483120044061,0.0003622726847728082,1.648006339867794e-05,0.006345244745413467,0.0058306033412615504,0.005742338796456664,0.0015713796019554138,-0.21414538310412568,-0.06417812704649628,-0.06417812704649628,0.007858546168958647
best_shortfall,unhedged,baseline,,,,,,3,-0.022164781267444294,0.0007100582493274425,-0.06890015800793965,-0.09072184562683105,0.7079240340537001,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,True,0.0,-0.00015805164972941196,-0.00013722727696100986,-0.0004830198983351401,0.0,-0.0005146414041519165,-0.0006029059489568028,-0.004773865143458053,0.0,0.1499672560576294,0.1499672560576294,0.22200392927308432
best_proto_mean,proto_source=spot_delta_k=10_weighted=0_learnw=0,proto,spot_delta,10.0,False,False,cvar,3,-0.021665281305710476,0.0008698114386446944,-0.06364548082153003,-0.08437660088141759,0.9220694171578258,0.9351222713788351,0.024189593891302746,0.03778650949574328,0.03778650949574328,0.0,0.2861820563195809,24.666666666666668,0.07630472782637403,0.0003944773175542406,0.009861932938856016,,True,True,True,0.000499499961733818,0.0003414483120044061,0.0003622726847728082,1.648006339867794e-05,0.006345244745413467,0.0058306033412615504,0.005742338796456664,0.0015713796019554138,-0.21414538310412568,-0.06417812704649628,-0.06417812704649628,0.007858546168958647
best_proto_cvar05,proto_source=spot_delta_k=10_weighted=0_learnw=0,proto,spot_delta,10.0,False,False,cvar,3,-0.021665281305710476,0.0008698114386446944,-0.06364548082153003,-0.08437660088141759,0.9220694171578258,0.9351222713788351,0.024189593891302746,0.03778650949574328,0.03778650949574328,0.0,0.2861820563195809,24.666666666666668,0.07630472782637403,0.0003944773175542406,0.009861932938856016,,True,True,True,0.000499499961733818,0.0003414483120044061,0.0003622726847728082,1.648006339867794e-05,0.006345244745413467,0.0058306033412615504,0.005742338796456664,0.0015713796019554138,-0.21414538310412568,-0.06417812704649628,-0.06417812704649628,0.007858546168958647
best_proto_shortfall,proto_source=spot_delta_k=25_weighted=0_learnw=0,proto,spot_delta,25.0,False,False,cvar,3,-0.021891067425409954,0.0007953063288186057,-0.06622024128834407,-0.08685168127218883,0.899803536345776,0.7243724664052328,0.01310693472623825,0.0,0.0,0.0,0.0,15.666666666666666,0.07647524061871792,0.0003944773175542406,0.0019723865877712033,,True,True,True,0.0002737138420343399,0.00011566219230492794,0.00013648656507333004,-0.0002093060563008002,0.0038701643546422276,0.003355522950490311,0.003267258405685425,-0.0009037007888158255,-0.19187950229207595,-0.04191224623444656,-0.04191224623444656,0.030124426981008368
best_screened_proto_mean,proto_source=spot_delta_k=10_weighted=0_learnw=0,proto,spot_delta,10.0,False,False,cvar,3,-0.021665281305710476,0.0008698114386446944,-0.06364548082153003,-0.08437660088141759,0.9220694171578258,0.9351222713788351,0.024189593891302746,0.03778650949574328,0.03778650949574328,0.0,0.2861820563195809,24.666666666666668,0.07630472782637403,0.0003944773175542406,0.009861932938856016,,True,True,True,0.000499499961733818,0.0003414483120044061,0.0003622726847728082,1.648006339867794e-05,0.006345244745413467,0.0058306033412615504,0.005742338796456664,0.0015713796019554138,-0.21414538310412568,-0.06417812704649628,-0.06417812704649628,0.007858546168958647
best_screened_proto_cvar05,proto_source=spot_delta_k=10_weighted=0_learnw=0,proto,spot_delta,10.0,False,False,cvar,3,-0.021665281305710476,0.0008698114386446944,-0.06364548082153003,-0.08437660088141759,0.9220694171578258,0.9351222713788351,0.024189593891302746,0.03778650949574328,0.03778650949574328,0.0,0.2861820563195809,24.666666666666668,0.07630472782637403,0.0003944773175542406,0.009861932938856016,,True,True,True,0.000499499961733818,0.0003414483120044061,0.0003622726847728082,1.648006339867794e-05,0.006345244745413467,0.0058306033412615504,0.005742338796456664,0.0015713796019554138,-0.21414538310412568,-0.06417812704649628,-0.06417812704649628,0.007858546168958647
best_screened_proto_shortfall,proto_source=spot_delta_k=25_weighted=0_learnw=0,proto,spot_delta,25.0,False,False,cvar,3,-0.021891067425409954,0.0007953063288186057,-0.06622024128834407,-0.08685168127218883,0.899803536345776,0.7243724664052328,0.01310693472623825,0.0,0.0,0.0,0.0,15.666666666666666,0.07647524061871792,0.0003944773175542406,0.0019723865877712033,,True,True,True,0.0002737138420343399,0.00011566219230492794,0.00013648656507333004,-0.0002093060563008002,0.0038701643546422276,0.003355522950490311,0.003267258405685425,-0.0009037007888158255,-0.19187950229207595,-0.04191224623444656,-0.04191224623444656,0.030124426981008368
