model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
spot_delta_band,test,2345,baseline,-0.02125164493918419,0.024959467351436615,-0.09410055726766586,-0.0658763125538826,-0.08846908062696457,-0.014752826653420925,0.003510200185701251,0.825147347740668,-0.021361809223890305,0.00025668772286735475,0.00014652212848886847,0.018277278169989586,0.5951949954032898,0.2568248510360718,0.6042410135269165,0.0,0.0,0.0,0.0,0.0,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,2345,vanilla,-0.01987595111131668,0.021328123286366463,-0.08954878151416779,-0.06131038814783096,-0.07932080328464508,-0.014782190322875977,0.0004530876758508384,0.9189531447868299,-0.020186269655823708,0.0005194309633225203,0.00020911169121973217,0.025089913979172707,0.11570346355438232,0.33264756202697754,1.0,0.1835373575348248,0.1835373575348248,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,279.0,0.07673814613372087,val_loss,0.016424767673015594,0.06948869675397873,0.0,0.0,2369.0,20.0,2.0,,,,,,
vanilla,val,2345,vanilla,-0.020298970863223076,0.024851545691490173,-0.10072011500597,-0.05765710026025772,-0.08939455449581146,-0.013688188046216965,0.00039630543324165046,0.9230769230769231,-0.020511126145720482,0.0004214045766275376,0.00020924769341945648,0.025090016424655914,0.11620640754699707,0.33265164494514465,1.0,0.18377712031558185,0.18377712031558185,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,279.0,0.07673814613372087,val_loss,0.016424767673015594,0.06948869675397873,0.0,0.0,507.0,20.0,2.0,,,,,,
vanilla,test,2345,vanilla,-0.020965909585356712,0.022922711446881294,-0.09257277101278305,-0.06446000933647156,-0.08577267080545425,-0.013861493207514286,0.000228012926527299,0.9292730844793713,-0.021361809223890305,0.0006052958779036999,0.0002093938528560102,0.025089668110013008,0.10983061790466309,0.3327753245830536,1.0,0.1837426326129666,0.1837426326129666,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,279.0,0.07673814613372087,val_loss,0.016424767673015594,0.06948869675397873,0.0,0.0,509.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,2345,proto,-0.020135870203375816,0.021330030634999275,-0.08858980983495712,-0.05992414057254791,-0.07865782082080841,-0.015089631080627441,0.001165863941423595,0.9189531447868299,-0.020186269655823708,0.00029393681325018406,0.00024353618209715933,0.027311351150274277,0.40573686361312866,0.3860510587692261,1.0,0.1051815111861545,0.1051815111861545,0.0,0.8269311945968764,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,51.0,0.07649114180201962,val_loss,0.03345446288585663,0.16703203320503235,0.001183431952662722,0.029585798816568046,2369.0,20.0,2.0,spot_delta,10.0,False,False,0.20094482600688934,0.405740886926651
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,2345,proto,-0.01994139514863491,0.022329334169626236,-0.09963766485452652,-0.05761551484465599,-0.08175433427095413,-0.013994709588587284,0.0013715612003579736,0.8954635108481263,-0.020511126145720482,0.0008189135114662349,0.00024918073904700577,0.027847491204738617,0.4057275950908661,0.38580453395843506,1.0,0.1069526627218935,0.1069526627218935,0.0,0.8264299802761341,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,51.0,0.07649114180201962,val_loss,0.03345446288585663,0.16703203320503235,0.001183431952662722,0.029585798816568046,507.0,20.0,2.0,spot_delta,10.0,False,False,0.20094482600688934,0.405740886926651
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,2345,proto,-0.020666956901550293,0.022153500467538834,-0.09163589775562286,-0.060906242579221725,-0.08142881840467453,-0.014094519428908825,0.0013154252665117383,0.9135559921414538,-0.021361809223890305,0.0009477269486524165,0.00025287180324085057,0.02835203893482685,0.4057351350784302,0.3870600759983063,1.0,0.11144400785854616,0.11144400785854616,0.0,0.8172888015717092,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,51.0,0.07649114180201962,val_loss,0.03345446288585663,0.16703203320503235,0.001183431952662722,0.029585798816568046,509.0,20.0,2.0,spot_delta,10.0,False,False,0.20094482600688934,0.405740886926651
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,2345,proto,-0.020046036690473557,0.02169082500040531,-0.09184173494577408,-0.0618860088288784,-0.07962509989738464,-0.014956999570131302,0.0007475263555534184,0.8936260025327142,-0.020186269655823708,0.00026555065414868295,0.000125316102639772,0.014661476947367191,0.19642311334609985,0.2260807454586029,0.60187828540802,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,18.0,0.07677915873400926,val_loss,0.014361811801791191,0.1148187667131424,0.0005424063116370809,0.0039447731755424065,2369.0,20.0,2.0,spot_delta,25.0,False,False,0.10060839354991913,0.2049378752708435
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,2345,proto,-0.02024267613887787,0.025224585086107254,-0.09956779330968857,-0.058263011276721954,-0.08974308520555496,-0.013441282324492931,0.0007989013683982193,0.883629191321499,-0.020511126145720482,0.0003959790337830782,0.00012752757174894214,0.014845521189272404,0.20033442974090576,0.22582405805587769,1.0,0.00014792899408284024,0.0,0.00014792899408284024,0.0019723865877712033,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,18.0,0.07677915873400926,val_loss,0.014361811801791191,0.1148187667131424,0.0005424063116370809,0.0039447731755424065,507.0,20.0,2.0,spot_delta,25.0,False,False,0.10060839354991913,0.2049378752708435
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,2345,proto,-0.02101352997124195,0.02330838143825531,-0.0906904935836792,-0.06623870134353638,-0.08486242592334747,-0.014449403621256351,0.000821935769636184,0.8860510805500982,-0.021361809223890305,0.00047632629866711795,0.0001280443393625319,0.014947516843676567,0.19458244740962982,0.2248142510652542,0.5832134485244751,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,18.0,0.07677915873400926,val_loss,0.014361811801791191,0.1148187667131424,0.0005424063116370809,0.0039447731755424065,509.0,20.0,2.0,spot_delta,25.0,False,False,0.10060839354991913,0.2049378752708435
