model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
vanilla,test,1234,vanilla,-0.024017946794629097,0.02908254787325859,-0.12101796306669713,-0.07811474986374378,-0.10595645010471344,-0.01288150530308485,-0.00030374353082152084,1.0,-0.024232489988207817,0.0003904593177139759,0.00017591536743566394,0.016315896064043045,0.036298394203186035,0.16085150837898254,0.6521459221839905,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,203.0,0.08953975324053318,val_loss,0.014169671572744846,0.13268674910068512,0.0,0.0,456.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,1234,proto,-0.02447078563272953,0.03019467182457447,-0.1292967441678047,-0.08132365830242634,-0.11290491372346878,-0.014271989930421114,0.0026237788493745024,0.8656927426955702,-0.025103311985731125,0.0025854636915028095,0.0019529392011463642,0.04326600208878517,0.4810137152671814,0.41568419337272644,1.0,0.011969839773798303,0.002780395852968897,0.009189443920829406,0.13760603204524033,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,44.0,0.08938628332254514,val_loss,0.033819444477558136,0.21351736783981323,0.001211453744493392,0.01762114537444934,2122.0,20.0,2.0,spot_delta,10.0,False,False,0.24347183108329773,0.5608859658241272
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,1234,proto,-0.022462937980890274,0.02706998772919178,-0.10918226428329944,-0.07301937229931355,-0.09785178303718567,-0.013707664795219898,0.002683485578745598,0.8612334801762115,-0.023097975179553032,0.002593012060970068,0.0019579750951379538,0.04290739819407463,0.48016902804374695,0.42095398902893066,1.0,0.011233480176211454,0.001762114537444934,0.00947136563876652,0.13656387665198239,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,44.0,0.08938628332254514,val_loss,0.033819444477558136,0.21351736783981323,0.001211453744493392,0.01762114537444934,454.0,20.0,2.0,spot_delta,10.0,False,False,0.24347183108329773,0.5608859658241272
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,1234,proto,-0.023709861561655998,0.02876357175409794,-0.11757260486483574,-0.0768571849912405,-0.1046169325709343,-0.013633746188133955,0.0023063859553076327,0.8640350877192983,-0.024232489988207817,0.002472106833010912,0.0019494796870276332,0.04269477352499962,0.48047077655792236,0.4161766469478607,1.0,0.011348684210526316,0.0017543859649122807,0.009594298245614035,0.12938596491228072,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,44.0,0.08938628332254514,val_loss,0.033819444477558136,0.21351736783981323,0.001211453744493392,0.01762114537444934,456.0,20.0,2.0,spot_delta,10.0,False,False,0.24347183108329773,0.5608859658241272
proto_source=spot_delta_k=10_weighted=1_learnw=0,train,1234,proto,-0.027689652517437935,0.02988271415233612,-0.134149928689003,-0.08328507803380489,-0.11571402102708817,-0.016905279830098152,-0.0026274973875842996,0.9976437323279924,-0.025103311985731125,0.0014759383630007505,0.004062282387167215,0.06533878296613693,0.22009272873401642,0.5240058898925781,1.0,0.09380301602262017,0.015951932139491046,0.07785108388312913,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,15.0,0.08940117148682476,val_loss,0.03428047522902489,0.16977554559707642,0.0,0.0,2122.0,20.0,2.0,spot_delta,10.0,True,False,0.14899443089962006,0.285083532333374
proto_source=spot_delta_k=10_weighted=1_learnw=0,val,1234,proto,-0.025712918490171432,0.026442162692546844,-0.11036601647734642,-0.0762623492628336,-0.10035703331232071,-0.01707036141306162,-0.002581843943335119,0.9933920704845814,-0.023097975179553032,0.0014558016555383801,0.004070745315402746,0.06555502116680145,0.21901607513427734,0.5239939093589783,1.0,0.09355726872246696,0.016464757709251102,0.07709251101321586,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,15.0,0.08940117148682476,val_loss,0.03428047522902489,0.16977554559707642,0.0,0.0,454.0,20.0,2.0,spot_delta,10.0,True,False,0.14899443089962006,0.285083532333374
proto_source=spot_delta_k=10_weighted=1_learnw=0,test,1234,proto,-0.026768457144498825,0.028358761221170425,-0.12314978875219822,-0.07883222214877605,-0.10662662237882614,-0.015820365399122238,-0.002785142627544701,0.9978070175438597,-0.024232489988207817,0.001544201048091054,0.004080167971551418,0.06550143659114838,0.21915176510810852,0.5245073437690735,1.0,0.09270833333333334,0.01425438596491228,0.07845394736842105,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,15.0,0.08940117148682476,val_loss,0.03428047522902489,0.16977554559707642,0.0,0.0,456.0,20.0,2.0,spot_delta,10.0,True,False,0.14899443089962006,0.285083532333374
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,1234,proto,-0.025041650980710983,0.03162451088428497,-0.13587369203567504,-0.08382401466369628,-0.11756432801485062,-0.013870069291442633,6.96930015692465e-05,0.9354382657869934,-0.025103311985731125,0.0001165853682323359,5.49273427168373e-05,0.005856677889823914,0.06204177439212799,0.0629703626036644,0.26163536310195923,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,12.0,0.08940207496052607,val_loss,0.00566932512447238,0.06217119097709656,0.0,0.0,2122.0,20.0,2.0,spot_delta,25.0,False,False,0.1128137856721878,0.15598922967910767
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,1234,proto,-0.02304992824792862,0.028083499521017075,-0.11096619389951229,-0.07678017988801002,-0.10192089527845383,-0.014304975513368845,3.853084454021618e-05,0.9427312775330396,-0.023097975179553032,0.0001013302753563039,5.3283354645827785e-05,0.0058324337005615234,0.06101541221141815,0.06305214762687683,0.26152729988098145,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,12.0,0.08940207496052607,val_loss,0.00566932512447238,0.06217119097709656,0.0,0.0,454.0,20.0,2.0,spot_delta,25.0,False,False,0.1128137856721878,0.15598922967910767
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,1234,proto,-0.024165643379092216,0.0298753771930933,-0.12330005243420601,-0.07949887216091156,-0.10804636776447296,-0.01312169898301363,-1.4750105947314296e-05,0.9539473684210527,-0.024232489988207817,0.00012081075692549348,5.3961342928232625e-05,0.0058189150877296925,0.05730414390563965,0.06287611275911331,0.2610509693622589,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,12.0,0.08940207496052607,val_loss,0.00566932512447238,0.06217119097709656,0.0,0.0,456.0,20.0,2.0,spot_delta,25.0,False,False,0.1128137856721878,0.15598922967910767
proto_source=spot_delta_k=25_weighted=1_learnw=0,train,1234,proto,-0.025092924013733864,0.02981693670153618,-0.1334851223230362,-0.07969391867518424,-0.11301247775554657,-0.014784326311200857,0.000960733686224551,0.9114043355325165,-0.025103311985731125,0.0007857535383664072,0.0007753677782602608,0.03541000932455063,0.16178816556930542,0.34596046805381775,1.0,0.08625117813383601,0.08625117813383601,0.0,0.8897266729500471,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,26.0,0.08899372279644012,val_loss,0.026557207107543945,0.1467079222202301,0.0,0.0,2122.0,20.0,2.0,spot_delta,25.0,True,False,0.1270250678062439,0.20039869844913483
proto_source=spot_delta_k=25_weighted=1_learnw=0,val,1234,proto,-0.023364046588540077,0.026182878762483597,-0.11111917302012443,-0.07187159694731235,-0.09791053086519241,-0.015229792799800634,0.00032185950549319187,0.9251101321585903,-0.023097975179553032,0.0005122171714901924,0.0007782891043461859,0.03532299026846886,0.159143328666687,0.3471948206424713,1.0,0.08612334801762114,0.08612334801762114,0.0,0.8766519823788547,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,26.0,0.08899372279644012,val_loss,0.026557207107543945,0.1467079222202301,0.0,0.0,454.0,20.0,2.0,spot_delta,25.0,True,False,0.1270250678062439,0.20039869844913483
proto_source=spot_delta_k=25_weighted=1_learnw=0,test,1234,proto,-0.024399343878030777,0.02823554538190365,-0.12049088627099991,-0.07912363670766354,-0.10561002790927887,-0.014017916284501553,0.0006116849253885448,0.9210526315789473,-0.024232489988207817,0.0006122041377238929,0.0007790588424541056,0.035305555909872055,0.1589134931564331,0.3461776375770569,1.0,0.0862390350877193,0.0862390350877193,0.0,0.8925438596491229,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,26.0,0.08899372279644012,val_loss,0.026557207107543945,0.1467079222202301,0.0,0.0,456.0,20.0,2.0,spot_delta,25.0,True,False,0.1270250678062439,0.20039869844913483
proto_source=spot_delta_k=50_weighted=0_learnw=0,train,1234,proto,-0.024756785482168198,0.030217118561267853,-0.1276967705786228,-0.0831561330705881,-0.11175432056188583,-0.014807364903390408,0.003455411549657582,0.8402450518378888,-0.025103311985731125,0.0007290278444997966,0.0003825030871666968,0.028373757377266884,0.2204381227493286,0.22958466410636902,0.9229744076728821,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,21.0,0.08902428794652223,val_loss,0.03720269352197647,0.14668282866477966,0.0,0.0,2122.0,20.0,2.0,spot_delta,50.0,False,False,0.11857118457555771,0.30504918098449707
proto_source=spot_delta_k=50_weighted=0_learnw=0,val,1234,proto,-0.022749729454517365,0.02706606313586235,-0.10810177758336068,-0.07567175067961215,-0.0984034612774849,-0.01470272708684206,0.003143363504204899,0.8348017621145375,-0.023097975179553032,0.0007270303904078901,0.0003787842288147658,0.028080621734261513,0.22043803334236145,0.23012152314186096,1.0,0.00011013215859030837,0.00011013215859030837,0.0,0.0022026431718061676,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,21.0,0.08902428794652223,val_loss,0.03720269352197647,0.14668282866477966,0.0,0.0,454.0,20.0,2.0,spot_delta,50.0,False,False,0.11857118457555771,0.30504918098449707
proto_source=spot_delta_k=50_weighted=0_learnw=0,test,1234,proto,-0.023686083033680916,0.02880675718188286,-0.1169940710067749,-0.07762252725660801,-0.10389190912246704,-0.013416799250990152,0.0035254149115644395,0.831140350877193,-0.024232489988207817,0.000925662403460592,0.0003792535571847111,0.028330475091934204,0.22043806314468384,0.22866101562976837,0.9244390726089478,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,21.0,0.08902428794652223,val_loss,0.03720269352197647,0.14668282866477966,0.0,0.0,456.0,20.0,2.0,spot_delta,50.0,False,False,0.11857118457555771,0.30504918098449707
proto_source=spot_delta_k=50_weighted=1_learnw=0,train,1234,proto,-0.024707816541194916,0.030277729034423828,-0.12867510303854943,-0.08282624185085297,-0.11237869411706924,-0.015140168368816376,0.004441279685124753,0.8567389255419415,-0.025103311985731125,0.0009589500841684639,0.0005634575500153005,0.04741806909441948,0.2658349275588989,0.37459272146224976,1.0,0.0026272384542884073,0.0026272384542884073,0.0,0.07917059377945335,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,282.0,0.08879596517909531,val_loss,0.03439229354262352,0.13508747518062592,5.506607929515419e-05,0.0022026431718061676,2122.0,20.0,2.0,spot_delta,50.0,True,False,0.09985705465078354,0.2658349275588989
proto_source=spot_delta_k=50_weighted=1_learnw=0,val,1234,proto,-0.0228593572974205,0.026767555624246597,-0.1029836155474186,-0.07499532140791416,-0.09671948105096817,-0.014872698578983545,0.002996521687600759,0.8634361233480177,-0.023097975179553032,0.0007934488821774721,0.00055483024334535,0.047156497836112976,0.2658349275588989,0.37524834275245667,1.0,0.002698237885462555,0.002698237885462555,0.0,0.07488986784140969,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,282.0,0.08879596517909531,val_loss,0.03439229354262352,0.13508747518062592,5.506607929515419e-05,0.0022026431718061676,454.0,20.0,2.0,spot_delta,50.0,True,False,0.09985705465078354,0.2658349275588989
proto_source=spot_delta_k=50_weighted=1_learnw=0,test,1234,proto,-0.02405274100601673,0.028361331671476364,-0.11404007859528065,-0.07613306492567062,-0.10310788452625275,-0.014242214150726795,0.00319503661012277,0.8530701754385965,-0.024232489988207817,0.0007419144967570901,0.0005621638265438378,0.04743083566427231,0.2658349275588989,0.3743608295917511,1.0,0.002412280701754386,0.002412280701754386,0.0,0.07894736842105263,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,282.0,0.08879596517909531,val_loss,0.03439229354262352,0.13508747518062592,5.506607929515419e-05,0.0022026431718061676,456.0,20.0,2.0,spot_delta,50.0,True,False,0.09985705465078354,0.2658349275588989
proto_source=spot_delta_k=100_weighted=0_learnw=0,train,1234,proto,-0.024842364713549614,0.030392710119485855,-0.13120398938655853,-0.08255423754453659,-0.11297866702079773,-0.014433634001761675,0.0016436035337392223,0.8699340245051838,-0.025103311985731125,0.0005120709538459778,0.00025112665025517344,0.022947588935494423,0.19166222214698792,0.198720321059227,0.875128984451294,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,114.0,0.08878268521279097,val_loss,0.03568650037050247,0.12091509252786636,0.0,0.0,2122.0,20.0,2.0,spot_delta,100.0,False,False,0.10270756483078003,0.19574329257011414
proto_source=spot_delta_k=100_weighted=0_learnw=0,val,1234,proto,-0.02272431179881096,0.027505436912178993,-0.11196602374315262,-0.07711578011512757,-0.09980317950248718,-0.014100698754191399,0.0018753372307401147,0.8458149779735683,-0.023097975179553032,0.0006221332587301731,0.0002484698488842696,0.02265028841793537,0.1916603147983551,0.19926977157592773,0.8292567729949951,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,114.0,0.08878268521279097,val_loss,0.03568650037050247,0.12091509252786636,0.0,0.0,454.0,20.0,2.0,spot_delta,100.0,False,False,0.10270756483078003,0.19574329257011414
proto_source=spot_delta_k=100_weighted=0_learnw=0,test,1234,proto,-0.023765457794070244,0.028914758935570717,-0.12128752544522285,-0.07584068551659584,-0.1044236347079277,-0.012949715834110975,0.0016606285353191197,0.8640350877192983,-0.024232489988207817,0.0007146127172745764,0.0002475799701642245,0.022659260779619217,0.19166141748428345,0.19854490458965302,0.85567307472229,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,114.0,0.08878268521279097,val_loss,0.03568650037050247,0.12091509252786636,0.0,0.0,456.0,20.0,2.0,spot_delta,100.0,False,False,0.10270756483078003,0.19574329257011414
proto_source=spot_delta_k=100_weighted=1_learnw=0,train,1234,proto,-0.024839986115694046,0.030636664479970932,-0.1296321628987789,-0.08334145359694957,-0.11363905668258667,-0.014873869251459837,0.003126982424873857,0.8491988689915174,-0.025103311985731125,0.0005309853586368263,0.0002676612639334053,0.0276817437261343,0.20568853616714478,0.23576457798480988,0.7341721653938293,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,18.0,0.08910700092092157,val_loss,0.03626338019967079,0.11431371420621872,0.0,0.0,2122.0,20.0,2.0,spot_delta,100.0,True,False,0.10887153446674347,0.20569156110286713
proto_source=spot_delta_k=100_weighted=1_learnw=0,val,1234,proto,-0.022773502394557,0.027427803725004196,-0.106942348331213,-0.07601464092731475,-0.09915585815906525,-0.013668079394847155,0.0027146757580339903,0.8414096916299559,-0.023097975179553032,0.000588651280850172,0.000264178728684783,0.02736305072903633,0.20568853616714478,0.2360706776380539,0.7203171849250793,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,18.0,0.08910700092092157,val_loss,0.03626338019967079,0.11431371420621872,0.0,0.0,454.0,20.0,2.0,spot_delta,100.0,True,False,0.10887153446674347,0.20569156110286713
proto_source=spot_delta_k=100_weighted=1_learnw=0,test,1234,proto,-0.02398122474551201,0.029163561761379242,-0.1187373273074627,-0.07842761278152466,-0.10555047541856766,-0.013514714315533638,0.0029436188633553684,0.8486842105263158,-0.024232489988207817,0.0005148969357833266,0.00026363032520748675,0.027568602934479713,0.20568853616714478,0.23522284626960754,0.7319124937057495,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,18.0,0.08910700092092157,val_loss,0.03626338019967079,0.11431371420621872,0.0,0.0,456.0,20.0,2.0,spot_delta,100.0,True,False,0.10887153446674347,0.20569156110286713
proto_source=vanilla_k=10_weighted=0_learnw=0,train,1234,proto,-0.026981612667441368,0.030293934047222137,-0.1322348703444004,-0.08281861729919911,-0.11586957424879074,-0.01616889238357544,-0.001244525110814731,0.9835061262959472,-0.025103311985731125,0.000507598917465657,0.002385901752859354,0.04590033367276192,0.07502982020378113,0.24362486600875854,1.0,1.1781338360037701e-05,1.1781338360037701e-05,0.0,0.000471253534401508,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,136.0,0.08952317920047789,val_loss,0.013323196209967136,0.0908975824713707,0.0,0.0,2122.0,20.0,2.0,vanilla,10.0,False,False,0.05587552860379219,0.10554765909910202
proto_source=vanilla_k=10_weighted=0_learnw=0,val,1234,proto,-0.025226064026355743,0.027218343690037727,-0.11075686432421207,-0.07849969007074832,-0.10197827965021133,-0.01546669751405716,-0.001449729991145432,0.9801762114537445,-0.023097975179553032,0.00026030666776932776,0.0023883935064077377,0.045898787677288055,0.07502982020378113,0.24424538016319275,0.9605869054794312,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,136.0,0.08952317920047789,val_loss,0.013323196209967136,0.0908975824713707,0.0,0.0,454.0,20.0,2.0,vanilla,10.0,False,False,0.05587552860379219,0.10554765909910202
proto_source=vanilla_k=10_weighted=0_learnw=0,test,1234,proto,-0.026085296645760536,0.028826458379626274,-0.12315170168876648,-0.07884493842720985,-0.10749258100986481,-0.014996526297181845,-0.0011515638616401702,0.9802631578947368,-0.024232489988207817,0.0005334877641871572,0.0023862950038164854,0.04588150233030319,0.07502982020378113,0.24312809109687805,0.9994427561759949,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,136.0,0.08952317920047789,val_loss,0.013323196209967136,0.0908975824713707,0.0,0.0,456.0,20.0,2.0,vanilla,10.0,False,False,0.05587552860379219,0.10554765909910202
proto_source=vanilla_k=10_weighted=1_learnw=0,train,1234,proto,-0.0250322874635458,0.030086226761341095,-0.13026660338044166,-0.08127449452877045,-0.11346486955881119,-0.014612467959523201,0.0013724232383538013,0.8939679547596607,-0.025103311985731125,0.0004967674030922353,0.0004257468390278518,0.027377566322684288,0.19965332746505737,0.44483962655067444,1.0,0.30040056550424127,0.30040056550424127,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,742.0,0.08963017389178275,val_loss,0.037110745906829834,0.1487327367067337,0.0,0.0,2122.0,20.0,2.0,vanilla,10.0,True,False,0.09738872945308685,0.22861286997795105
proto_source=vanilla_k=10_weighted=1_learnw=0,val,1234,proto,-0.023145200684666634,0.026462074369192123,-0.11205785676836967,-0.07210519313812255,-0.09826953709125519,-0.015327397733926773,0.0012936369748786077,0.9118942731277533,-0.023097975179553032,0.00037662682007066905,0.0004238516849000007,0.027364790439605713,0.19965335726737976,0.44533923268318176,1.0,0.30055066079295156,0.30055066079295156,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,742.0,0.08963017389178275,val_loss,0.037110745906829834,0.1487327367067337,0.0,0.0,454.0,20.0,2.0,vanilla,10.0,True,False,0.09738872945308685,0.22861286997795105
proto_source=vanilla_k=10_weighted=1_learnw=0,test,1234,proto,-0.024202600121498108,0.0283486507833004,-0.11896317154169082,-0.07673804089426994,-0.10413005203008652,-0.014226541388779879,0.0014844422694295645,0.881578947368421,-0.024232489988207817,0.0004542060778476298,0.0004243171133566648,0.02736547961831093,0.19965332746505737,0.445118248462677,1.0,0.30021929824561405,0.30021929824561405,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,742.0,0.08963017389178275,val_loss,0.037110745906829834,0.1487327367067337,0.0,0.0,456.0,20.0,2.0,vanilla,10.0,True,False,0.09738872945308685,0.22861286997795105
proto_source=vanilla_k=25_weighted=0_learnw=0,train,1234,proto,-0.024921081960201263,0.02990196831524372,-0.13208157062530518,-0.08083974123001099,-0.1132994219660759,-0.014022123534232378,-0.00014442975661950417,0.9618284637134779,-0.025103311985731125,0.0006262684473767877,0.0004440408374648541,0.02751120552420616,0.1442388892173767,0.31750234961509705,1.0,0.09247172478793592,0.09247172478793592,0.0,0.9778510838831291,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,46.0,0.0896110204527655,val_loss,0.02095601335167885,0.1765606701374054,0.0003303964757709251,0.00881057268722467,2122.0,20.0,2.0,vanilla,25.0,False,False,0.09628307074308395,0.17100758850574493
proto_source=vanilla_k=25_weighted=0_learnw=0,val,1234,proto,-0.02296028472483158,0.02657650224864483,-0.10798014767467976,-0.0737180046737194,-0.09836216270923615,-0.013638634700328112,-3.243540413678511e-06,0.9493392070484582,-0.023097975179553032,0.000573625904507935,0.00043593524605967104,0.027489839121699333,0.13717657327651978,0.3169310688972473,1.0,0.0926762114537445,0.0926762114537445,0.0,0.986784140969163,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLF_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,46.0,0.0896110204527655,val_loss,0.02095601335167885,0.1765606701374054,0.0003303964757709251,0.00881057268722467,454.0,20.0,2.0,vanilla,25.0,False,False,0.09628307074308395,0.17100758850574493
