model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=vanilla_k=25_weighted=0_learnw=0,val,1234,proto,-0.01507396437227726,0.01792450249195099,-0.07204535439610481,-0.045563099160790446,-0.06580232083797455,-0.01000150851905346,0.000375200409325771,0.903353057199211,-0.015174128115177155,0.0002707960666157305,0.0001706324255792424,0.011882634833455086,0.07461310923099518,0.121254563331604,0.44456565380096436,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,2.0,0.05840465280227363,val_loss,0.0121693667024374,0.12329114973545074,0.0,0.0,507.0,20.0,2.0,vanilla,25.0,False,False,0.09562346339225769,0.16404564678668976
proto_source=vanilla_k=25_weighted=0_learnw=0,test,1234,proto,-0.015912773087620735,0.01664387434720993,-0.06704382449388505,-0.05061869919300079,-0.06001875922083855,-0.012204441241919994,0.00032580771949142055,0.9017681728880157,-0.016201255843043327,0.00045911886263638735,0.00017063881387002766,0.011843029409646988,0.077386774122715,0.12086082994937897,0.4446491599082947,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,2.0,0.05840465280227363,val_loss,0.0121693667024374,0.12329114973545074,0.0,0.0,509.0,20.0,2.0,vanilla,25.0,False,False,0.09562346339225769,0.16404564678668976
proto_source=vanilla_k=25_weighted=1_learnw=0,train,1234,proto,-0.01431346032768488,0.01716085523366928,-0.07394729733467102,-0.04702777937054634,-0.06333407759666443,-0.007650778163224459,0.00048331836587749393,0.908400168847615,-0.014293743297457695,0.00032853754237294197,0.000348255765857175,0.016521692276000977,0.09719803184270859,0.1587194949388504,0.495742529630661,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,2.0,0.05860260845161974,val_loss,0.014472665265202522,0.14970527589321136,0.0,0.0,2369.0,20.0,2.0,vanilla,25.0,True,False,0.10858356207609177,0.16370819509029388
proto_source=vanilla_k=25_weighted=1_learnw=0,val,1234,proto,-0.015238253399729729,0.017900075763463974,-0.07214685261249543,-0.04604255706071853,-0.06584541499614716,-0.010136974975466728,0.0004857940599322315,0.9092702169625246,-0.015174128115177155,0.0002840776869561523,0.00034820291330106556,0.016511572524905205,0.09719803184270859,0.15869368612766266,0.49323582649230957,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,2.0,0.05860260845161974,val_loss,0.014472665265202522,0.14970527589321136,0.0,0.0,507.0,20.0,2.0,vanilla,25.0,True,False,0.10858356207609177,0.16370819509029388
proto_source=vanilla_k=25_weighted=1_learnw=0,test,1234,proto,-0.01603446900844574,0.01662670075893402,-0.06731456398963928,-0.05046779215335846,-0.06004313752055168,-0.012242373079061508,0.0005298101808875779,0.8978388998035364,-0.016201255843043327,0.0005154372192919254,0.0003486521018203348,0.016525696963071823,0.09719835966825485,0.15872544050216675,0.49573469161987305,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,2.0,0.05860260845161974,val_loss,0.014472665265202522,0.14970527589321136,0.0,0.0,509.0,20.0,2.0,vanilla,25.0,True,False,0.10858356207609177,0.16370819509029388
proto_source=vanilla_k=50_weighted=0_learnw=0,train,1234,proto,-0.014166184701025486,0.017007878050208092,-0.07341676861047745,-0.04666682332754135,-0.06282874941825867,-0.007431261241436005,0.00042878539534285665,0.9109328830730266,-0.014293743297457695,0.0003814726369455457,0.0002539147390052676,0.01601654663681984,0.11996559053659439,0.1635553240776062,0.5621519684791565,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,2.0,0.05877293032594025,val_loss,0.016501719132065773,0.16500544548034668,0.0,0.0,2369.0,20.0,2.0,vanilla,50.0,False,False,0.09895627945661545,0.16921764612197876
proto_source=vanilla_k=50_weighted=0_learnw=0,val,1234,proto,-0.015082982368767262,0.01775793731212616,-0.07162383019924164,-0.04544764794409275,-0.06537403166294098,-0.009896772913634777,0.0004573660931782796,0.9092702169625246,-0.015174128115177155,0.00034568668343126774,0.00025454151909798384,0.01602844148874283,0.09943033754825592,0.1636265069246292,0.5611831545829773,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,2.0,0.05877293032594025,val_loss,0.016501719132065773,0.16500544548034668,0.0,0.0,507.0,20.0,2.0,vanilla,50.0,False,False,0.09895627945661545,0.16921764612197876
proto_source=vanilla_k=50_weighted=0_learnw=0,test,1234,proto,-0.015862373635172844,0.01646231859922409,-0.06665148705244064,-0.050076012313365934,-0.05948811396956444,-0.012090737000107765,0.00045395924244075983,0.899803536345776,-0.016201255843043327,0.0005935722147114575,0.00025468968669883907,0.0160147063434124,0.10285679250955582,0.16354016959667206,0.5614215731620789,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,2.0,0.05877293032594025,val_loss,0.016501719132065773,0.16500544548034668,0.0,0.0,509.0,20.0,2.0,vanilla,50.0,False,False,0.09895627945661545,0.16921764612197876
proto_source=vanilla_k=50_weighted=1_learnw=0,train,1234,proto,-0.014387047849595547,0.017140328884124756,-0.07407311230897903,-0.04683141335844994,-0.06336547434329987,-0.007757274433970451,0.0009203524328768228,0.8953144786829886,-0.014293743297457695,0.00042435628711245954,0.0005176608683541417,0.022909192368388176,0.10493791848421097,0.20356008410453796,0.622933566570282,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,2.0,0.05937987113371491,val_loss,0.021663058549165726,0.21943044662475586,0.0,0.0,2369.0,20.0,2.0,vanilla,50.0,True,False,0.1205567717552185,0.17134727537631989
proto_source=vanilla_k=50_weighted=1_learnw=0,val,1234,proto,-0.015340598300099373,0.01791902631521225,-0.07230358019471168,-0.04603211730718613,-0.06587611138820648,-0.010180778801441193,0.0008714568743016555,0.8974358974358975,-0.015174128115177155,0.00035200652200728655,0.0005184774054214358,0.022908532992005348,0.09706898778676987,0.20355327427387238,0.6190155148506165,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,2.0,0.05937987113371491,val_loss,0.021663058549165726,0.21943044662475586,0.0,0.0,507.0,20.0,2.0,vanilla,50.0,True,False,0.1205567717552185,0.17134727537631989
proto_source=vanilla_k=50_weighted=1_learnw=0,test,1234,proto,-0.01604311168193817,0.016543500125408173,-0.06704894036054611,-0.04960057958960533,-0.05971289426088333,-0.012247486039996147,0.0010681360494345393,0.8939096267190569,-0.016201255843043327,0.0006766648148186505,0.0005185229238122702,0.022910013794898987,0.09801782667636871,0.2035648375749588,0.619185209274292,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,2.0,0.05937987113371491,val_loss,0.021663058549165726,0.21943044662475586,0.0,0.0,509.0,20.0,2.0,vanilla,50.0,True,False,0.1205567717552185,0.17134727537631989
proto_source=vanilla_k=100_weighted=0_learnw=0,train,1234,proto,-0.014374523423612118,0.016975443810224533,-0.07142291039228439,-0.046756538748741146,-0.06225820630788803,-0.00821148231625557,0.00089844090398401,0.8906711692697341,-0.014293743297457695,0.0001228243636433035,0.00020360478083603084,0.007532357703894377,0.3238728940486908,0.12911202013492584,1.0,0.0013191219924018572,0.0013191219924018572,0.0,0.005487547488391726,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,646.0,0.05841982197122101,val_loss,0.005554617382586002,0.09265656769275665,0.0027613412228796844,0.007889546351084813,2369.0,20.0,2.0,vanilla,100.0,False,False,0.19612886011600494,0.43719053268432617
proto_source=vanilla_k=100_weighted=0_learnw=0,val,1234,proto,-0.015156831592321396,0.017494458705186844,-0.07160278752446174,-0.045962487906217576,-0.0648447722196579,-0.01032219734042883,0.0006678564473986622,0.8717948717948718,-0.015174128115177155,0.00021249511337373406,0.00019519918714649975,0.007299670018255711,0.32515478134155273,0.12617909908294678,1.0,0.00014792899408284024,0.00014792899408284024,0.0,0.0019723865877712033,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,646.0,0.05841982197122101,val_loss,0.005554617382586002,0.09265656769275665,0.0027613412228796844,0.007889546351084813,507.0,20.0,2.0,vanilla,100.0,False,False,0.19612886011600494,0.43719053268432617
proto_source=vanilla_k=100_weighted=0_learnw=0,test,1234,proto,-0.016276633366942406,0.016780303791165352,-0.06824710935354233,-0.05065760761499405,-0.06097419559955597,-0.012956836260855198,0.0005411211517639457,0.899803536345776,-0.016201255843043327,0.0001201575287268497,0.00019553687889128923,0.007318058051168919,0.325456827878952,0.12734396755695343,1.0,0.0012770137524557956,0.0012770137524557956,0.0,0.003929273084479371,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,646.0,0.05841982197122101,val_loss,0.005554617382586002,0.09265656769275665,0.0027613412228796844,0.007889546351084813,509.0,20.0,2.0,vanilla,100.0,False,False,0.19612886011600494,0.43719053268432617
proto_source=vanilla_k=100_weighted=1_learnw=0,train,1234,proto,-0.014425608329474926,0.017242025583982468,-0.07444437146186829,-0.04752729460597038,-0.06370264291763306,-0.007713464554399252,0.0006442713201977308,0.9029126213592233,-0.014293743297457695,0.0003609950072132051,0.0004928610287606716,0.0187729112803936,0.07364697754383087,0.1831536442041397,0.5164234638214111,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,2.0,0.059298974368721245,val_loss,0.019980628043413162,0.19589129090309143,0.0,0.0,2369.0,20.0,2.0,vanilla,100.0,True,False,0.09221918135881424,0.1641840934753418
proto_source=vanilla_k=100_weighted=1_learnw=0,val,1234,proto,-0.01539913285523653,0.01800774224102497,-0.07341131150722503,-0.046394329890608786,-0.06632167100906372,-0.01032298244535923,0.0005254795774817464,0.9072978303747534,-0.015174128115177155,0.00026880812947638333,0.0004938122583553195,0.01877621002495289,0.07364783436059952,0.18323549628257751,0.5144700407981873,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,2.0,0.059298974368721245,val_loss,0.019980628043413162,0.19589129090309143,0.0,0.0,507.0,20.0,2.0,vanilla,100.0,True,False,0.09221918135881424,0.1641840934753418
proto_source=vanilla_k=100_weighted=1_learnw=0,test,1234,proto,-0.016142962500452995,0.016686365008354187,-0.06774523049592972,-0.0500284381210804,-0.060297708958387375,-0.012256041169166565,0.0007266539847478267,0.8939096267190569,-0.016201255843043327,0.0005522454739548266,0.0004939554492011666,0.018783539533615112,0.07348492741584778,0.18324458599090576,0.514304518699646,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,2.0,0.059298974368721245,val_loss,0.019980628043413162,0.19589129090309143,0.0,0.0,509.0,20.0,2.0,vanilla,100.0,True,False,0.09221918135881424,0.1641840934753418
unhedged,train,2345,baseline,-0.014477518387138844,0.017207695171236992,-0.07130043029785156,-0.046530628204345705,-0.06205093860626221,-0.008923888206481934,-0.0,0.6475306036302237,-0.014477518387138844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,2345,baseline,-0.014230321161448956,0.016175594180822372,-0.06495002537965774,-0.045369305461645124,-0.057762786746025085,-0.010552781634032726,0.0042722090147435604,0.8357956943858168,-0.014477518387138844,0.0004120721132494509,0.00016487296670675278,0.02054806612432003,0.6460080146789551,0.2585102915763855,0.6460080146789551,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,train,2345,baseline,-0.014248987659811974,0.016102828085422516,-0.066149620115757,-0.044931548088788985,-0.058413561433553696,-0.010187668725848198,0.003222779091447589,0.8476150274377374,-0.014477518387138844,0.0003169768024235964,8.844534022500739e-05,0.011053991504013538,0.5460079908370972,0.21824336051940918,0.5460079908370972,0.0,0.0,0.0,0.0,0.1,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,val,2345,baseline,-0.014575003646314144,0.019687263295054436,-0.08133256673812866,-0.053232991695404054,-0.07385706901550293,-0.007203102111816406,-0.0,0.6232741617357002,-0.014575003646314144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,val,2345,baseline,-0.01448527630418539,0.01765834540128708,-0.06810380697250366,-0.047505530342459676,-0.06498756259679794,-0.010254178196191788,0.004078441811725495,0.8323471400394478,-0.014575003646314144,0.00025336979888379574,0.00016364146722480655,0.02038613334298134,0.6420050263404846,0.25870707631111145,0.6460080146789551,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,2345,baseline,-0.014461061917245388,0.017768442630767822,-0.06685180351138115,-0.04901757501065731,-0.06629204005002975,-0.010045453906059265,0.002728087548166513,0.8422090729783037,-0.014575003646314144,0.00020245257474016398,8.851113670971245e-05,0.011061043478548527,0.5420050024986267,0.2185238003730774,0.5460079908370972,0.0,0.0,0.0,0.0,0.1,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,2345,baseline,-0.015942681580781937,0.019042082130908966,-0.07707777023315429,-0.05334239006042481,-0.06803734600543976,-0.009133696556091309,-0.0,0.6601178781925344,-0.015942681580781937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,test,2345,baseline,-0.015516657382249832,0.018307466059923172,-0.06955121666193008,-0.05093726068735122,-0.06479862332344055,-0.010835221037268639,0.005079628713428971,0.8192534381139489,-0.015942681580781937,0.0005896735819987953,0.0001636476517887786,0.020396169275045395,0.6232870221138,0.2587064802646637,0.6355419754981995,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,2345,baseline,-0.015579129569232464,0.018207531422376633,-0.07018270194530488,-0.05006278976798057,-0.0649542510509491,-0.01072805654257536,0.0035453890915960067,0.8231827111984283,-0.015942681580781937,0.00045197425060905516,8.842116221785545e-05,0.011050082743167877,0.5232869982719421,0.21805614233016968,0.5355419516563416,0.0,0.0,0.0,0.0,0.1,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,2345,vanilla,-0.014038079418241978,0.015466710552573204,-0.06598831325769425,-0.043633568286895755,-0.05732950568199158,-0.008538631722331047,0.00020379334455355983,0.9316167159138877,-0.014477518387138844,0.0006713145412504673,0.00023187484475784004,0.024571813642978668,0.057202547788619995,0.27440574765205383,0.9695279002189636,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,92.0,0.05771076411008835,val_loss,0.024748146533966064,0.27673575282096863,0.0,0.0,2369.0,20.0,2.0,,,,,,
vanilla,val,2345,vanilla,-0.014142883941531181,0.017816225066781044,-0.07596776589751243,-0.04879196248948574,-0.06835146248340607,-0.006847857031971216,0.0001896849746117364,0.9368836291913215,-0.014575003646314144,0.0006643128581345081,0.0002321925712749362,0.024574153125286102,0.05721580237150192,0.27444395422935486,0.9686118364334106,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,92.0,0.05771076411008835,val_loss,0.024748146533966064,0.27673575282096863,0.0,0.0,507.0,20.0,2.0,,,,,,
vanilla,test,2345,vanilla,-0.015309457667171955,0.017177781090140343,-0.0685764256119728,-0.04887098520994186,-0.06281275302171707,-0.008811680600047112,0.0003241068916395306,0.9292730844793713,-0.015942681580781937,0.0008660317398607731,0.00023280581808649004,0.024574441835284233,0.05718979984521866,0.2744617462158203,0.9695351719856262,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,92.0,0.05771076411008835,val_loss,0.024748146533966064,0.27673575282096863,0.0,0.0,509.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,2345,proto,-0.014337110333144665,0.015022617764770985,-0.06417472720146179,-0.04260976240038872,-0.05634412169456482,-0.009237389080226421,0.00044507703278213583,0.9307724778387505,-0.014477518387138844,0.0003756824880838394,0.00023527296434622258,0.02002061903476715,0.14254023134708405,0.30022132396698,0.7618674635887146,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,9.0,0.05706962618045509,val_loss,0.01679576002061367,0.2019018828868866,0.0,0.0,2369.0,20.0,2.0,spot_delta,10.0,False,False,0.06017913296818733,0.14363181591033936
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,2345,proto,-0.014171355403959751,0.017213352024555206,-0.07152191415429116,-0.047566239908337596,-0.06623993813991547,-0.008144251070916653,0.001039280137047171,0.8974358974358975,-0.014575003646314144,0.0006398665718734264,0.00023621853324584663,0.020059287548065186,0.14287561178207397,0.29891133308410645,0.7631354331970215,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,9.0,0.05706962618045509,val_loss,0.01679576002061367,0.2019018828868866,0.0,0.0,507.0,20.0,2.0,spot_delta,10.0,False,False,0.06017913296818733,0.14363181591033936
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,2345,proto,-0.015527330338954926,0.016721319407224655,-0.06736415892839431,-0.048584838211536405,-0.06100992113351822,-0.009821188636124134,0.0007506357389502209,0.9076620825147348,-0.015942681580781937,0.0006507114740088582,0.0002353575109736994,0.019992632791399956,0.14253471791744232,0.2973748743534088,0.7606539726257324,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,9.0,0.05706962618045509,val_loss,0.01679576002061367,0.2019018828868866,0.0,0.0,509.0,20.0,2.0,spot_delta,10.0,False,False,0.06017913296818733,0.14363181591033936
proto_source=spot_delta_k=10_weighted=1_learnw=0,train,2345,proto,-0.014932052232325077,0.014357943087816238,-0.06223468974232674,-0.04156665802001953,-0.05483203008770943,-0.011338459327816963,0.0005706986878067245,0.9341494301392993,-0.014477518387138844,0.0007624256541021168,0.0012169574620202184,0.03637094795703888,0.2761966288089752,0.5634804964065552,1.0,0.051086956521739134,0.04489235964542001,0.0061945968763191216,0.32629801604052344,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,18.0,0.0681343174600125,val_loss,0.039214201271533966,0.5035600662231445,0.08106508875739644,0.6331360946745562,2369.0,20.0,2.0,spot_delta,10.0,True,False,0.1445428878068924,0.2859742045402527
proto_source=spot_delta_k=10_weighted=1_learnw=0,val,2345,proto,-0.01473269797861576,0.01622304879128933,-0.06897089034318923,-0.0442612137645483,-0.06357404589653015,-0.010550998151302338,0.0011338256997987625,0.9151873767258383,-0.014575003646314144,0.0010812444379553199,0.0012389386538416147,0.03671444579958916,0.2761966586112976,0.5626141428947449,1.0,0.050345167652859964,0.044132149901380674,0.00621301775147929,0.34516765285996054,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,18.0,0.0681343174600125,val_loss,0.039214201271533966,0.5035600662231445,0.08106508875739644,0.6331360946745562,507.0,20.0,2.0,spot_delta,10.0,True,False,0.1445428878068924,0.2859742045402527
proto_source=spot_delta_k=10_weighted=1_learnw=0,test,2345,proto,-0.01611088030040264,0.015859350562095642,-0.0692094200849533,-0.047172709554433825,-0.058842964470386505,-0.011479617096483707,0.0016405223868787271,0.925343811394892,-0.015942681580781937,0.0010663856519386172,0.0012345830909907818,0.03665503114461899,0.2761966288089752,0.5576742887496948,1.0,0.04616895874263261,0.0406188605108055,0.005550098231827112,0.30648330058939094,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,18.0,0.0681343174600125,val_loss,0.039214201271533966,0.5035600662231445,0.08106508875739644,0.6331360946745562,509.0,20.0,2.0,spot_delta,10.0,True,False,0.1445428878068924,0.2859742045402527
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,2345,proto,-0.014053125865757465,0.015459829941391945,-0.06394664853811265,-0.04336840361356735,-0.056525569409132004,-0.009203770197927952,0.0014163265936076633,0.8957365977205572,-0.014477518387138844,0.0006403868901543319,0.00021599211322609335,0.02276456542313099,0.15203414857387543,0.2600151002407074,0.7749896049499512,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,10.0,0.05680086369626224,val_loss,0.016287168487906456,0.1677757054567337,0.0,0.0,2369.0,20.0,2.0,spot_delta,25.0,False,False,0.09443443268537521,0.15925061702728271
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,2345,proto,-0.013892615213990211,0.017202753573656082,-0.07390843495726586,-0.04875072911381721,-0.0647907704114914,-0.008209558203816414,0.0016703034052625277,0.8658777120315582,-0.014575003646314144,0.000899440492503345,0.00021705222025047988,0.022856004536151886,0.15203414857387543,0.2592484652996063,0.7460170984268188,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,10.0,0.05680086369626224,val_loss,0.016287168487906456,0.1677757054567337,0.0,0.0,507.0,20.0,2.0,spot_delta,25.0,False,False,0.09443443268537521,0.15925061702728271
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,2345,proto,-0.01539760734885931,0.01688878796994686,-0.0636183586716652,-0.04945004135370255,-0.0602545328438282,-0.00926351360976696,0.001202260819263753,0.888015717092338,-0.015942681580781937,0.0007652196218259633,0.000220143876504153,0.023256709799170494,0.15203414857387543,0.2575594484806061,0.7740947008132935,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,10.0,0.05680086369626224,val_loss,0.016287168487906456,0.1677757054567337,0.0,0.0,509.0,20.0,2.0,spot_delta,25.0,False,False,0.09443443268537521,0.15925061702728271
