band,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound
0.0,-0.026424456387758255,0.02063865214586258,-0.0685237030684948,-0.05737035498023033,-0.07131204009056091,-0.030639631673693657,-0.0006199489347636718,0.9285714285714286,-0.025966141372919083,-0.0002403383405180648,0.0002179769944632426,0.02722601406276226,0.9999470114707947,0.4972141683101654,0.9999939799308777,0.017857142857142856,0.017857142857142856,0.0,0.42857142857142855
0.05,-0.02643013373017311,0.020612401887774467,-0.06830180987715721,-0.05705974027514458,-0.07111232727766037,-0.030466228723526,-0.0010013793595135226,0.9285714285714286,-0.025966141372919083,-0.0002740367199294269,0.00018995384743902832,0.023744069039821625,0.9499469995498657,0.4746055006980896,0.9499939680099487,0.0,0.0,0.0,0.0
0.01,-0.026452798396348953,0.020556870847940445,-0.06855704121291638,-0.05730330608785152,-0.07137047499418259,-0.030608548782765865,-0.0010696527780964986,0.9285714285714286,-0.025966141372919083,-0.00028724115691147745,0.00019941739446949214,0.024926811456680298,0.9899470210075378,0.4943356215953827,0.9899939894676208,0.0,0.0,0.0,0.0
