model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,3456,proto,-0.01480480469763279,0.01684092916548252,-0.07281561940908432,-0.047154919244349,-0.06318012624979019,-0.0085316295735538,0.001258497650269419,0.9131455399061033,-0.015489207580685616,0.0008842277457006276,0.0001998244260903448,0.02411247417330742,0.5969200134277344,0.2702708840370178,1.0,0.00011737089201877934,0.0,0.00011737089201877934,0.004694835680751174,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,287.0,0.05871298982495083,val_loss,0.023242484778165817,0.2301422357559204,0.00023474178403755868,0.004694835680751174,426.0,20.0,2.0,spot_delta,10.0,False,False,0.15080812573432922,0.5969200730323792
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,3456,proto,-0.014962390065193176,0.01597752422094345,-0.06355920866131783,-0.04615545384585858,-0.05918445810675621,-0.010344092268496752,0.0010439789388328774,0.9065420560747663,-0.015197559259831905,0.0004324765468481928,0.00019730805070139468,0.022928714752197266,0.5969200134277344,0.27390384674072266,0.9999999403953552,5.841121495327103e-05,0.0,5.841121495327103e-05,0.002336448598130841,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,287.0,0.05871298982495083,val_loss,0.023242484778165817,0.2301422357559204,0.00023474178403755868,0.004694835680751174,428.0,20.0,2.0,spot_delta,10.0,False,False,0.15080812573432922,0.5969200730323792
proto_source=spot_delta_k=10_weighted=1_learnw=0,train,3456,proto,-0.01455793995410204,0.01725000888109207,-0.06978070378303527,-0.046788045763969416,-0.0610949844121933,-0.009481244720518589,0.002054240053985268,0.8815261044176707,-0.015468449331820011,0.0012215188471600413,0.0003110095567535609,0.03163156285881996,0.3002394735813141,0.2874351143836975,1.0,0.0022464859437751005,0.0009538152610441767,0.0012926706827309238,0.008032128514056224,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,245.0,0.059482946436100165,val_loss,0.020879432559013367,0.18961679935455322,0.0007629107981220657,0.004694835680751174,1992.0,20.0,2.0,spot_delta,10.0,True,False,0.15831607580184937,0.35576316714286804
proto_source=spot_delta_k=10_weighted=1_learnw=0,val,3456,proto,-0.014801817014813423,0.016658537089824677,-0.06778832152485847,-0.04747539386153221,-0.06067103520035744,-0.009332016110420227,0.0018897177651524544,0.8685446009389671,-0.015489207580685616,0.0009866749169304967,0.0002992830122821033,0.03135710209608078,0.3002392649650574,0.28459906578063965,1.0,0.000528169014084507,0.00017605633802816902,0.00035211267605633805,0.004694835680751174,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,245.0,0.059482946436100165,val_loss,0.020879432559013367,0.18961679935455322,0.0007629107981220657,0.004694835680751174,426.0,20.0,2.0,spot_delta,10.0,True,False,0.15831607580184937,0.35576316714286804
proto_source=spot_delta_k=10_weighted=1_learnw=0,test,3456,proto,-0.014360727742314339,0.016054300591349602,-0.05568409655243158,-0.044907542318105696,-0.05259142071008682,-0.01025685342028737,0.0019617634592577803,0.883177570093458,-0.015197559259831905,0.0011530243791639805,0.0003161935310345143,0.03209781274199486,0.3002394437789917,0.2890765070915222,1.0,0.0022196261682242992,0.0008761682242990654,0.0013434579439252337,0.007009345794392523,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,245.0,0.059482946436100165,val_loss,0.020879432559013367,0.18961679935455322,0.0007629107981220657,0.004694835680751174,428.0,20.0,2.0,spot_delta,10.0,True,False,0.15831607580184937,0.35576316714286804
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,3456,proto,-0.014898980036377907,0.01693780906498432,-0.07227604791522026,-0.048041030950844284,-0.06226873770356178,-0.009272762574255466,0.0016638743923977001,0.8895582329317269,-0.015468449331820011,0.000883057015016675,0.0003135879524052143,0.02821337804198265,0.16891393065452576,0.19961903989315033,0.7351040244102478,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,20.0,0.05926666709594428,val_loss,0.021928584203124046,0.1318066418170929,0.0,0.0,1992.0,20.0,2.0,spot_delta,25.0,False,False,0.09690600633621216,0.1689283400774002
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,3456,proto,-0.01516035944223404,0.017715049907565117,-0.07141022570431232,-0.04961363971233368,-0.06666845828294754,-0.008930656127631664,0.0018040667346213013,0.8779342723004695,-0.015489207580685616,0.0006413255468942225,0.00031247720471583307,0.028197549283504486,0.16890892386436462,0.19860926270484924,0.6980459094047546,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,20.0,0.05926666709594428,val_loss,0.021928584203124046,0.1318066418170929,0.0,0.0,426.0,20.0,2.0,spot_delta,25.0,False,False,0.09690600633621216,0.1689283400774002
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,3456,proto,-0.014885596930980682,0.016216829419136047,-0.06352289713919163,-0.04797503892332315,-0.05805286020040512,-0.009090309962630272,0.0017204226576723156,0.8925233644859814,-0.015197559259831905,0.0006208259728737175,0.0003088642260991037,0.027857134118676186,0.1689143031835556,0.20115746557712555,0.701275646686554,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,20.0,0.05926666709594428,val_loss,0.021928584203124046,0.1318066418170929,0.0,0.0,428.0,20.0,2.0,spot_delta,25.0,False,False,0.09690600633621216,0.1689283400774002
proto_source=spot_delta_k=25_weighted=1_learnw=0,train,3456,proto,-0.015243597328662872,0.017252856865525246,-0.07452990129590034,-0.0488663587719202,-0.06373811513185501,-0.009743060916662216,0.0014128155424259596,0.8744979919678715,-0.015468449331820011,0.0003281849203631282,0.0001033339649438858,0.012295614928007126,0.29630783200263977,0.1468546837568283,1.0,0.0035140562248995983,0.0035140562248995983,0.0,0.0818273092369478,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,108.0,0.05937849554233253,val_loss,0.00955759547650814,0.11474473029375076,0.0,0.0,1992.0,20.0,2.0,spot_delta,25.0,True,False,0.13392873108386993,0.341216117143631
proto_source=spot_delta_k=25_weighted=1_learnw=0,val,3456,proto,-0.015183604322373867,0.017858142033219337,-0.0762598104774952,-0.049936640076339245,-0.06586284190416336,-0.009122625458985567,0.0016831803950481117,0.8661971830985915,-0.015489207580685616,0.0004111519956495613,0.00010554811888141558,0.012622563168406487,0.2779551148414612,0.147096186876297,1.0,0.00357981220657277,0.00357981220657277,0.0,0.08215962441314555,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,108.0,0.05937849554233253,val_loss,0.00955759547650814,0.11474473029375076,0.0,0.0,426.0,20.0,2.0,spot_delta,25.0,True,False,0.13392873108386993,0.341216117143631
