model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=vanilla_k=100_weighted=0_learnw=0,train,1234,proto,-0.013372037559747696,0.017801135778427124,-0.0748204642534256,-0.05000192224979401,-0.06625531613826752,-0.004590965341776609,0.0003565870807506141,0.9273955255382018,-0.013417122885584831,0.0002832766040228307,0.0002381916856393218,0.019999997690320015,0.09524226933717728,0.2151695340871811,0.7948183417320251,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,5.0,0.059915708694607016,val_loss,0.021990198642015457,0.2550877034664154,0.0,0.0,2369.0,20.0,2.0,vanilla,100.0,False,False,0.09306614845991135,0.16351784765720367
proto_source=vanilla_k=100_weighted=0_learnw=0,val,1234,proto,-0.014812437817454338,0.020282184705138206,-0.09191839337348938,-0.05341358818113804,-0.07500825822353363,-0.006020766217261553,0.00027174752322025594,0.9211045364891519,-0.014937514439225197,0.0003630233113653958,0.00023794674780219793,0.020006168633699417,0.09656792879104614,0.21532034873962402,0.7948126792907715,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,5.0,0.059915708694607016,val_loss,0.021990198642015457,0.2550877034664154,0.0,0.0,507.0,20.0,2.0,vanilla,100.0,False,False,0.09306614845991135,0.16351784765720367
proto_source=vanilla_k=100_weighted=0_learnw=0,test,1234,proto,-0.015172874554991722,0.01870698295533657,-0.07590350717306137,-0.05382421910762787,-0.06758803874254227,-0.0070334626361727715,0.00045645006466656904,0.9135559921414538,-0.015525965951383114,0.0005914053763262928,0.0002383157261647284,0.01999601721763611,0.09827236086130142,0.21504254639148712,0.7947115898132324,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,5.0,0.059915708694607016,val_loss,0.021990198642015457,0.2550877034664154,0.0,0.0,509.0,20.0,2.0,vanilla,100.0,False,False,0.09306614845991135,0.16351784765720367
proto_source=vanilla_k=100_weighted=1_learnw=0,train,1234,proto,-0.014079972170293331,0.01714257523417473,-0.07412147283554077,-0.04899580255150795,-0.06504014879465103,-0.006016476545482874,-0.0005713671213015924,0.9780498100464331,-0.013417122885584831,0.00028565540560521185,0.000948503555264324,0.03193029761314392,0.17062830924987793,0.3550598621368408,1.0,0.010922330097087379,0.010922330097087379,0.0,0.28028704094554663,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,307.0,0.06135241948068142,val_loss,0.03015969693660736,0.3528330624103546,0.0,0.0,2369.0,20.0,2.0,vanilla,100.0,True,False,0.1235262081027031,0.25846222043037415
proto_source=vanilla_k=100_weighted=1_learnw=0,val,1234,proto,-0.015357294119894505,0.01952364109456539,-0.0922038385272026,-0.05173587426543236,-0.07360124588012695,-0.007194682490080595,-0.0004991908906958998,0.9783037475345168,-0.014937514439225197,0.000529896526131779,0.0009496757411397994,0.03188823536038399,0.17042315006256104,0.35364797711372375,1.0,0.009516765285996055,0.009516765285996055,0.0,0.27613412228796846,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,307.0,0.06135241948068142,val_loss,0.03015969693660736,0.3528330624103546,0.0,0.0,507.0,20.0,2.0,vanilla,100.0,True,False,0.1235262081027031,0.25846222043037415
proto_source=vanilla_k=100_weighted=1_learnw=0,test,1234,proto,-0.015793779864907265,0.01815343275666237,-0.07711444288492203,-0.051944341510534286,-0.06704561412334442,-0.008046621456742287,-0.0006416494725272071,0.9705304518664047,-0.015525965951383114,0.0006806879537180066,0.0009485007030889392,0.03189923241734505,0.17051362991333008,0.3542234003543854,1.0,0.010216110019646365,0.010216110019646365,0.0,0.28094302554027506,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,307.0,0.06135241948068142,val_loss,0.03015969693660736,0.3528330624103546,0.0,0.0,509.0,20.0,2.0,vanilla,100.0,True,False,0.1235262081027031,0.25846222043037415
unhedged,train,2345,baseline,-0.013629855588078499,0.0193677619099617,-0.07710946559906005,-0.053106689453125,-0.07042399048805237,-0.004221916198730469,-0.0,0.5715491768678768,-0.013629855588078499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,2345,baseline,-0.013644931837916374,0.018126720562577248,-0.07238109767436982,-0.04935263991355896,-0.0652175173163414,-0.008056933991611004,0.0050894775427877854,0.8003376952300548,-0.013629855588078499,0.00014014999032951891,0.00015522688045166433,0.019358066841959953,0.584227979183197,0.25831282138824463,0.5917689800262451,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,train,2345,baseline,-0.013571124523878098,0.018053531646728516,-0.07159442633390427,-0.04947852790355682,-0.06544283777475357,-0.007710018195211887,0.0045248881913721554,0.8087800759814268,-0.013629855588078499,0.00015660027565900236,9.787022281670943e-05,0.012232944369316101,0.5342279672622681,0.24165412783622742,0.5417689681053162,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,val,2345,baseline,-0.013849038630723953,0.019594794139266014,-0.06797642230987548,-0.05294039249420166,-0.06903554499149323,-0.0037636756896972656,-0.0,0.5621301775147929,-0.013849038630723953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,val,2345,baseline,-0.01363938208669424,0.018395259976387024,-0.06933895140886306,-0.048271487653255465,-0.06483771651983261,-0.008049501106142998,0.004429713403806089,0.7790927021696252,-0.013849038630723953,0.0003645703545771539,0.0001549137377878651,0.01931527629494667,0.5942999720573425,0.25856995582580566,0.5942999720573425,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,2345,baseline,-0.013546275906264782,0.01822882518172264,-0.06749953985214234,-0.04884879067540169,-0.06399346143007278,-0.007600393611937761,0.0039465630892664165,0.7909270216962525,-0.013849038630723953,0.0004007570678368211,9.7994867246598e-05,0.012247061356902122,0.5442999601364136,0.24172967672348022,0.5442999601364136,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,2345,baseline,-0.015620055608451366,0.02153979241847992,-0.08927038669586182,-0.05801498889923096,-0.0791391059756279,-0.006001472473144531,-0.0,0.587426326129666,-0.015620055608451366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,test,2345,baseline,-0.015695054084062576,0.020687701180577278,-0.09050491541624069,-0.05784360989928245,-0.07686764001846313,-0.009183691814541817,0.0040818989276885905,0.7956777996070727,-0.015620055608451366,8.000622619874775e-05,0.00015500395966228098,0.019323397427797318,0.5744969844818115,0.25844255089759827,0.5917689800262451,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,2345,baseline,-0.015658577904105186,0.020544959232211113,-0.09277226954698563,-0.0567158743739128,-0.07620418071746826,-0.008666947484016418,0.003492638422176237,0.8015717092337917,-0.015620055608451366,5.927598976995796e-05,9.779603715287521e-05,0.0122244106605649,0.5244969725608826,0.24146923422813416,0.5417689681053162,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,2345,vanilla,-0.013509620912373066,0.017963798716664314,-0.07331077635288238,-0.05045816898345947,-0.06667536497116089,-0.004531964659690857,-2.0499342645052825e-05,0.9544111439425919,-0.013629855588078499,0.00026096872170455754,0.00014073408965487033,0.016241852194070816,0.04520467668771744,0.19161316752433777,0.6534339189529419,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,116.0,0.055685641393065456,val_loss,0.01634611189365387,0.19331692159175873,0.0,0.0,2369.0,20.0,2.0,,,,,,
vanilla,val,2345,vanilla,-0.013729452155530453,0.018180767074227333,-0.06372882425785065,-0.05036485716700554,-0.0654965341091156,-0.004363709129393101,-7.283093218575263e-05,0.9585798816568047,-0.013849038630723953,0.0002602993045002222,0.00014071277109906077,0.016237378120422363,0.04520503431558609,0.1915629357099533,0.6513285636901855,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,116.0,0.055685641393065456,val_loss,0.01634611189365387,0.19331692159175873,0.0,0.0,507.0,20.0,2.0,,,,,,
vanilla,test,2345,vanilla,-0.01537544745951891,0.02001756802201271,-0.08440672814846038,-0.05533377155661583,-0.07486143708229065,-0.006219169124960899,-0.00020124709408264672,0.9685658153241651,-0.015620055608451366,0.000385439459932968,0.00014083021960686892,0.01623779907822609,0.0451970100402832,0.1915331482887268,0.6521041393280029,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,116.0,0.055685641393065456,val_loss,0.01634611189365387,0.19331692159175873,0.0,0.0,509.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,2345,proto,-0.013581004925072193,0.018360279500484467,-0.07420431226491928,-0.051305732876062396,-0.06778715550899506,-0.004396804608404636,-2.507018580217849e-05,0.9527226677923174,-0.013629855588078499,0.0001315027620876208,8.265268115792423e-05,0.009547179564833641,0.07656168937683105,0.1193828284740448,0.3491869866847992,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,4.0,0.05535906729288399,val_loss,0.008954966440796852,0.1120050698518753,0.0,0.0,2369.0,20.0,2.0,spot_delta,10.0,False,False,0.08428682386875153,0.14878150820732117
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,2345,proto,-0.013800718821585178,0.01868618093430996,-0.06647600546479225,-0.051239441335201266,-0.066868856549263,-0.0039231921546161175,-2.4829811445670428e-05,0.9526627218934911,-0.013849038630723953,0.00013186682190280408,8.354713645530865e-05,0.009623859077692032,0.07194972783327103,0.11900922656059265,0.3480725884437561,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,4.0,0.05535906729288399,val_loss,0.008954966440796852,0.1120050698518753,0.0,0.0,507.0,20.0,2.0,spot_delta,10.0,False,False,0.08428682386875153,0.14878150820732117
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,2345,proto,-0.015484213829040527,0.020399922505021095,-0.08611776024103164,-0.05548121184110641,-0.07606630027294159,-0.005889127962291241,-1.9917803729186184e-05,0.9508840864440079,-0.015620055608451366,0.00021977016876917332,8.392851304961368e-05,0.009647993370890617,0.07422768324613571,0.11865810304880142,0.3471646308898926,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,4.0,0.05535906729288399,val_loss,0.008954966440796852,0.1120050698518753,0.0,0.0,509.0,20.0,2.0,spot_delta,10.0,False,False,0.08428682386875153,0.14878150820732117
proto_source=spot_delta_k=10_weighted=1_learnw=0,train,2345,proto,-0.01357035618275404,0.018355438485741615,-0.0737823224067688,-0.05117145925760269,-0.06772199273109436,-0.004503119736909866,-3.772494237637157e-05,0.9527226677923174,-0.013629855588078499,0.00015819689724594355,9.86986851785332e-05,0.010022861883044243,0.07494764029979706,0.1327168047428131,0.381803423166275,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,4.0,0.055389014235697684,val_loss,0.00996012520045042,0.12613089382648468,0.0,0.0,2369.0,20.0,2.0,spot_delta,10.0,True,False,0.08918563276529312,0.1427631676197052
proto_source=spot_delta_k=10_weighted=1_learnw=0,val,2345,proto,-0.013819502666592598,0.018680710345506668,-0.06586080864071846,-0.0511417243629694,-0.06687424331903458,-0.0038778879679739475,-6.407535620382989e-05,0.9566074950690335,-0.013849038630723953,0.00012839048577006906,9.885426698019728e-05,0.010025967843830585,0.06059999763965607,0.13256970047950745,0.3819468021392822,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,4.0,0.055389014235697684,val_loss,0.00996012520045042,0.12613089382648468,0.0,0.0,507.0,20.0,2.0,spot_delta,10.0,True,False,0.08918563276529312,0.1427631676197052
proto_source=spot_delta_k=10_weighted=1_learnw=0,test,2345,proto,-0.015478814020752907,0.02038303017616272,-0.08578431099653244,-0.055808769166469575,-0.07606204599142075,-0.005943933967500925,-0.0001712561555905269,0.9666011787819253,-0.015620055608451366,0.0002398711076239124,9.862952720141038e-05,0.010006705299019814,0.06833019852638245,0.13231313228607178,0.380933552980423,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,4.0,0.055389014235697684,val_loss,0.00996012520045042,0.12613089382648468,0.0,0.0,509.0,20.0,2.0,spot_delta,10.0,True,False,0.08918563276529312,0.1427631676197052
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,2345,proto,-0.013608606532216072,0.017993222922086716,-0.0735781455039978,-0.05080808997154236,-0.0666797012090683,-0.004914793651551008,9.04918066225944e-05,0.9413254537779654,-0.013629855588078499,0.00021024243324063718,0.00018899410497397184,0.013581395149230957,0.08093664050102234,0.161668598651886,0.7102255821228027,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,9.0,0.055509937703609465,val_loss,0.012782394886016846,0.15276044607162476,0.0,0.0,2369.0,20.0,2.0,spot_delta,25.0,False,False,0.054397102445364,0.13656821846961975
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,2345,proto,-0.013952042907476425,0.01807516999542713,-0.06478440374135971,-0.05085956230759621,-0.06493287533521652,-0.004942500032484531,-5.62899076612708e-06,0.9487179487179487,-0.013849038630723953,9.018131095217541e-05,0.00019318622071295977,0.013705143705010414,0.08112293481826782,0.1624533087015152,0.6775912046432495,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,9.0,0.055509937703609465,val_loss,0.012782394886016846,0.15276044607162476,0.0,0.0,507.0,20.0,2.0,spot_delta,25.0,False,False,0.054397102445364,0.13656821846961975
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,2345,proto,-0.015475841239094734,0.01989058405160904,-0.08504091531038284,-0.055331365764141084,-0.07451348006725311,-0.005801786668598652,-0.0001770512957591564,0.962671905697446,-0.015620055608451366,0.0003371521597728133,0.0001929370773723349,0.013578108511865139,0.08021995425224304,0.1623813658952713,0.6496862769126892,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,9.0,0.055509937703609465,val_loss,0.012782394886016846,0.15276044607162476,0.0,0.0,509.0,20.0,2.0,spot_delta,25.0,False,False,0.054397102445364,0.13656821846961975
proto_source=spot_delta_k=25_weighted=1_learnw=0,train,2345,proto,-0.013578343205153942,0.01775236614048481,-0.07284422993659974,-0.05006403997540474,-0.06594356894493103,-0.005245564505457878,0.0002755303634330619,0.9214858590122414,-0.013629855588078499,0.00019239340326748788,0.00014088173338677734,0.012736785225570202,0.08114483952522278,0.19495858252048492,0.6547914147377014,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,7.0,0.055483901621773836,val_loss,0.011905396357178688,0.13431954383850098,0.0,0.0,2369.0,20.0,2.0,spot_delta,25.0,True,False,0.06798045337200165,0.11705751717090607
proto_source=spot_delta_k=25_weighted=1_learnw=0,val,2345,proto,-0.013736843131482601,0.01785179413855076,-0.06331392601132393,-0.049791221693158146,-0.06392574310302734,-0.005528375972062349,0.0003666453063488006,0.9053254437869822,-0.013849038630723953,0.0002537591499276459,0.00014156430552247912,0.012836959213018417,0.08107250928878784,0.19534452259540558,0.6424432992935181,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,7.0,0.055483901621773836,val_loss,0.011905396357178688,0.13431954383850098,0.0,0.0,507.0,20.0,2.0,spot_delta,25.0,True,False,0.06798045337200165,0.11705751717090607
proto_source=spot_delta_k=25_weighted=1_learnw=0,test,2345,proto,-0.01540013775229454,0.01964743435382843,-0.0838848578929901,-0.05395752117037773,-0.07368200272321701,-0.006778724491596222,0.0002755327033810311,0.9332023575638507,-0.015620055608451366,0.00035935259074904025,0.00013943534577265382,0.012714652344584465,0.0813235342502594,0.19537104666233063,0.5905120968818665,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,7.0,0.055483901621773836,val_loss,0.011905396357178688,0.13431954383850098,0.0,0.0,509.0,20.0,2.0,spot_delta,25.0,True,False,0.06798045337200165,0.11705751717090607
proto_source=spot_delta_k=50_weighted=0_learnw=0,train,2345,proto,-0.013683877885341644,0.017512740567326546,-0.07063148379325866,-0.04909805655479431,-0.06430640071630478,-0.00528794527053833,-0.0004950104746967555,0.9898691430983537,-0.013629855588078499,0.0002459477400407195,0.0002999707357957959,0.0159965418279171,0.13155293464660645,0.16674038767814636,1.0,0.010700717602363867,0.010679611650485437,2.1105951878429718e-05,0.12368087800759814,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,5.0,0.05894109295153921,val_loss,0.022382566705346107,0.26227763295173645,0.029043392504930966,0.2504930966469428,2369.0,20.0,2.0,spot_delta,50.0,False,False,0.06317473202943802,0.14598488807678223
proto_source=spot_delta_k=50_weighted=0_learnw=0,val,2345,proto,-0.014012469910085201,0.017635982483625412,-0.0626976078748703,-0.048985285311937334,-0.06275661289691925,-0.005613634362816811,-0.00043810305069200703,0.9881656804733728,-0.013849038630723953,0.0001439684710931033,0.00030740007059648633,0.016335463151335716,0.13154923915863037,0.16873568296432495,1.0,0.011341222879684419,0.011341222879684419,0.0,0.14201183431952663,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,5.0,0.05894109295153921,val_loss,0.022382566705346107,0.26227763295173645,0.029043392504930966,0.2504930966469428,507.0,20.0,2.0,spot_delta,50.0,False,False,0.06317473202943802,0.14598488807678223
proto_source=spot_delta_k=50_weighted=0_learnw=0,test,2345,proto,-0.01555002573877573,0.019236112013459206,-0.08200252175331116,-0.052867288887500766,-0.07180815190076828,-0.006783489603549242,-0.000628740852698684,0.9901768172888016,-0.015620055608451366,0.0003809503105003387,0.0003109200915787369,0.016678260639309883,0.13155296444892883,0.17511773109436035,1.0,0.014882121807465619,0.014882121807465619,0.0,0.15520628683693516,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,5.0,0.05894109295153921,val_loss,0.022382566705346107,0.26227763295173645,0.029043392504930966,0.2504930966469428,509.0,20.0,2.0,spot_delta,50.0,False,False,0.06317473202943802,0.14598488807678223
proto_source=spot_delta_k=50_weighted=1_learnw=0,train,2345,proto,-0.013598191551864147,0.017549628391861916,-0.07113103777170181,-0.04817077219486236,-0.06512352079153061,-0.005650721024721861,0.0003677162807434778,0.9273955255382018,-0.013629855588078499,0.0001863557263277471,0.00015469221398234367,0.014508681371808052,0.10157876461744308,0.22111783921718597,1.0,0.00010552975939214858,0.0,0.00010552975939214858,0.0008442380751371887,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,9.0,0.05566454775631428,val_loss,0.014922454953193665,0.19330370426177979,0.0,0.0,2369.0,20.0,2.0,spot_delta,50.0,True,False,0.05590657889842987,0.1476386934518814
proto_source=spot_delta_k=50_weighted=1_learnw=0,val,2345,proto,-0.013594313524663448,0.01753215491771698,-0.06237532503902912,-0.04721050523221493,-0.0621153898537159,-0.006107764784246683,0.0004475383408134801,0.9171597633136095,-0.013849038630723953,0.0004109728033654392,0.0001562476682011038,0.014624995179474354,0.10157877206802368,0.22117991745471954,1.0,4.930966469428008e-05,0.0,4.930966469428008e-05,0.0019723865877712033,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,9.0,0.05566454775631428,val_loss,0.014922454953193665,0.19330370426177979,0.0,0.0,507.0,20.0,2.0,spot_delta,50.0,True,False,0.05590657889842987,0.1476386934518814
proto_source=spot_delta_k=50_weighted=1_learnw=0,test,2345,proto,-0.015411019325256348,0.019436517730355263,-0.0846090143918991,-0.05297346338629722,-0.0729181244969368,-0.006853429134935141,0.00028778100386261913,0.9410609037328095,-0.015620055608451366,0.00036815571365877986,0.00015911813534330577,0.014769530855119228,0.10157877951860428,0.22106434404850006,1.0,9.823182711198428e-05,0.0,9.823182711198428e-05,0.0019646365422396855,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,9.0,0.05566454775631428,val_loss,0.014922454953193665,0.19330370426177979,0.0,0.0,509.0,20.0,2.0,spot_delta,50.0,True,False,0.05590657889842987,0.1476386934518814
proto_source=spot_delta_k=100_weighted=0_learnw=0,train,2345,proto,-0.013696689158678055,0.017657674849033356,-0.07205812871456146,-0.04975020214915275,-0.06602867692708969,-0.0055573307909071445,8.268172969110262e-05,0.9434360489658083,-0.013629855588078499,0.00015001044084783643,0.00021684507373720407,0.014558457769453526,0.07283949851989746,0.23418503999710083,1.0,2.1105951878429718e-05,2.1105951878429718e-05,0.0,0.00042211903756859433,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,10.0,0.0555453237798065,val_loss,0.013163236901164055,0.179287388920784,0.0,0.0,2369.0,20.0,2.0,spot_delta,100.0,False,False,0.0681476816534996,0.12819069623947144
proto_source=spot_delta_k=100_weighted=0_learnw=0,val,2345,proto,-0.013840284198522568,0.01794261485338211,-0.06401938259601593,-0.04972563423216343,-0.06466974318027496,-0.005636709276586771,0.0002536922096624037,0.9289940828402367,-0.013849038630723953,0.00022699745022691786,0.00021824300347361714,0.014626255258917809,0.07284228503704071,0.23447979986667633,0.9110273122787476,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,10.0,0.0555453237798065,val_loss,0.013163236901164055,0.179287388920784,0.0,0.0,507.0,20.0,2.0,spot_delta,100.0,False,False,0.0681476816534996,0.12819069623947144
